Object Type,File Name,Title,Item Sequence,Parent ARK,Item ARK,local ID,Publisher,Publisher.place,Date.issued (single),Language | code,TypeOfResource,Genre,PhysicalDescription.extent,Institution/Repository,Abstract,Note.contents,Rights.copyrightStatus,Rights.publicationStatus,Rights.servicesContact,Subject.topic,Bucketeer State,IIIF Access URL
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_092.tif,Page 92,92,ark:/21198/z1dn64bk,ark:/21198/z1xp94m9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp94m9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_093.tif,Page 93,93,ark:/21198/z1dn64bk,ark:/21198/z1sx8ctp,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx8ctp
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_094.tif,Page 94,94,ark:/21198/z1dn64bk,ark:/21198/z1p57n44,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p57n44
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_095.tif,Page 95,95,ark:/21198/z1dn64bk,ark:/21198/z1jh5ks8,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh5ks8
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_096.tif,Page 96,96,ark:/21198/z1dn64bk,ark:/21198/z1dr4v4v,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4v4v
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_097.tif,Page 97,97,ark:/21198/z1dn64bk,ark:/21198/z19043f8,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19043f8
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_098.tif,Page 98,98,ark:/21198/z1dn64bk,ark:/21198/z1573bqj,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1573bqj
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_099.tif,Page 99,99,ark:/21198/z1dn64bk,ark:/21198/z11g2kxx,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g2kxx
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_100.tif,Page 100,100,ark:/21198/z1dn64bk,ark:/21198/z1wq23dk,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq23dk
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_101.tif,Page 101,101,ark:/21198/z1dn64bk,ark:/21198/z1rz1bpv,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz1bpv
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_102.tif,Page 102,102,ark:/21198/z1dn64bk,ark:/21198/z1n899d2,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n899d2
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_103.tif,Page 103,103,ark:/21198/z1dn64bk,ark:/21198/z1hh8jqs,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh8jqs
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_104.tif,Page 104,104,ark:/21198/z1dn64bk,ark:/21198/z1cr7t2c,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7t2c
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_105.tif,Page 105,105,ark:/21198/z1dn64bk,ark:/21198/z18072bb,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18072bb
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_106.tif,Page 106,106,ark:/21198/z1dn64bk,ark:/21198/z14769jq,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14769jq
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_107.tif,Page 107,107,ark:/21198/z1dn64bk,ark:/21198/z10g5jr3,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g5jr3
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_108.tif,Page 108,108,ark:/21198/z1dn64bk,ark:/21198/z1vq529n,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq529n
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_109.tif,Page 109,109,ark:/21198/z1dn64bk,ark:/21198/z1r2310z,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r2310z
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_110.tif,Page 110,110,ark:/21198/z1dn64bk,ark:/21198/z1m9289p,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m9289p
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_111.tif,Page 111,111,ark:/21198/z1dn64bk,ark:/21198/z1gj1hnv,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj1hnv
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_112.tif,Page 112,112,ark:/21198/z1dn64bk,ark:/21198/z1bs0rv7,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0rv7
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_113.tif,Page 113,113,ark:/21198/z1dn64bk,ark:/21198/z1710135,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1710135
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_114.tif,Page 114,114,ark:/21198/z1dn64bk,ark:/21198/z1379890,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1379890
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_115.tif,Page 115,115,ark:/21198/z1dn64bk,ark:/21198/z1zg8rvr,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8rvr
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_116.tif,Page 116,116,ark:/21198/z1dn64bk,ark:/21198/z1tt6qjr,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6qjr
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_117.tif,Page 117,117,ark:/21198/z1dn64bk,ark:/21198/z1q25zw7,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25zw7
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_118.tif,Page 118,118,ark:/21198/z1dn64bk,ark:/21198/z1k9576r,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k9576r
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_119.tif,Page 119,119,ark:/21198/z1dn64bk,ark:/21198/z1fj4gg1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj4gg1
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_120.tif,Page 120,120,ark:/21198/z1dn64bk,ark:/21198/z19s3qpd,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3qpd
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_121.tif,Page 121,121,ark:/21198/z1dn64bk,ark:/21198/z1612zxj,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612zxj
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_122.tif,Page 122,122,ark:/21198/z1dn64bk,ark:/21198/z1282772,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1282772
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_123.tif,Page 123,123,ark:/21198/z1dn64bk,ark:/21198/z1xm0f53,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm0f53
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_124.tif,Page 124,124,ark:/21198/z1dn64bk,ark:/21198/z1st9pg8,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9pg8
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_125.tif,Page 125,125,ark:/21198/z1dn64bk,ark:/21198/z1p28xtr,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28xtr
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_126.tif,Page 126,126,ark:/21198/z1dn64bk,ark:/21198/z1j9863t,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j9863t
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_127.tif,Page 127,127,ark:/21198/z1dn64bk,ark:/21198/z1dj7f96,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj7f96
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_128.tif,Page 128,128,ark:/21198/z1dn64bk,ark:/21198/z18s6pj1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6pj1
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_129.tif,Page 129,129,ark:/21198/z1dn64bk,ark:/21198/z1515xwh,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515xwh
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_130.tif,Page 130,130,ark:/21198/z1dn64bk,ark:/21198/z11c3wg5,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3wg5
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_131.tif,Page 131,131,ark:/21198/z1dn64bk,ark:/21198/z1wm3d25,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm3d25
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_132.tif,Page 132,132,ark:/21198/z1dn64bk,ark:/21198/z1rv2ndb,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv2ndb
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v008_133.tif,Page 133,133,ark:/21198/z1dn64bk,ark:/21198/z1n31wm1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31wm1
