"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cjmnb","ark:/21198/zz002cjk7n","","","Page","lagen/image/21198-zz002cjmnb_2090459_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjmnb",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjmpv","ark:/21198/zz002cjk7n","","","Page","lagen/image/21198-zz002cjmpv_2090480_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjmpv",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjmqc","ark:/21198/zz002cjk7n","","","Page","lagen/image/21198-zz002cjmqc_2090495_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjmqc",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjmrw","ark:/21198/zz002cjk7n","","","Page","lagen/image/21198-zz002cjmrw_2090514_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjmrw",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjmsd","ark:/21198/zz002cjk7n","","","Page","lagen/image/21198-zz002cjmsd_2090533_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjmsd",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjmtx","ark:/21198/zz002cjk7n","","","Page","lagen/image/21198-zz002cjmtx_2090552_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjmtx",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjmvf","ark:/21198/zz002cjk7n","","","Page","lagen/image/21198-zz002cjmvf_2090568_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjmvf",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjmwz","ark:/21198/zz002cjk7n","","","Page","lagen/image/21198-zz002cjmwz_2090587_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjmwz",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjmxg","ark:/21198/zz002cjk7n","","","Page","lagen/image/21198-zz002cjmxg_2090604_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjmxg",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjmz0","ark:/21198/zz002cjk7n","","","Page","lagen/image/21198-zz002cjmz0_2090620_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjmz0",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjn00","ark:/21198/zz002cjk7n","","","Page","lagen/image/21198-zz002cjn00_2090629_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjn00",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjn1h","ark:/21198/zz002cjk7n","","","Page","lagen/image/21198-zz002cjn1h_2090638_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjn1h",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjn21","ark:/21198/zz002cjk7n","","","Page","lagen/image/21198-zz002cjn21_2090671_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjn21",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjn3j","ark:/21198/zz002cjk7n","","","Page","lagen/image/21198-zz002cjn3j_2090684_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjn3j",""
