"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cmwq4","ark:/21198/zz002cmw08","","","Page","lagen/image/21198-zz002cmwq4_2095030_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmwq4",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmwrn","ark:/21198/zz002cmw08","","","Page","lagen/image/21198-zz002cmwrn_2095048_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmwrn",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmwtp","ark:/21198/zz002cmw08","","","Page","lagen/image/21198-zz002cmwtp_2095064_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmwtp",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmwv6","ark:/21198/zz002cmw08","","","Page","lagen/image/21198-zz002cmwv6_2095082_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmwv6",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmwwq","ark:/21198/zz002cmw08","","","Page","lagen/image/21198-zz002cmwwq_2095101_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmwwq",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmwx7","ark:/21198/zz002cmw08","","","Page","lagen/image/21198-zz002cmwx7_2095118_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmwx7",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmwzr","ark:/21198/zz002cmw08","","","Page","lagen/image/21198-zz002cmwzr_2095140_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmwzr",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmx0r","ark:/21198/zz002cmw08","","","Page","lagen/image/21198-zz002cmx0r_2095155_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmx0r",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmx18","ark:/21198/zz002cmw08","","","Page","lagen/image/21198-zz002cmx18_2095175_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmx18",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmx2s","ark:/21198/zz002cmw08","","","Page","lagen/image/21198-zz002cmx2s_2095195_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmx2s",""
