"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cnjm6","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnjm6_2096452_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnjm6",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnjnq","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnjnq_2096474_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnjnq",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnjqr","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnjqr_2096494_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnjqr",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnjr8","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnjr8_2096512_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnjr8",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnjss","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnjss_2096530_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnjss",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnjt9","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnjt9_2096548_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnjt9",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnjvt","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnjvt_2096566_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnjvt",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnjwb","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnjwb_2096579_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnjwb",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnjxv","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnjxv_2096600_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnjxv",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnjzc","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnjzc_2096621_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnjzc",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnk0c","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnk0c_2096643_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnk0c",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnk1w","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnk1w_2096680_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnk1w",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnk2d","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnk2d_2096698_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnk2d",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnk3x","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnk3x_2096716_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnk3x",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnk4f","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnk4f_2096732_master.tif","24","","","","","","","","","","","","","","","","","","","Page 25","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnk4f",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnk5z","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnk5z_2096750_master.tif","25","","","","","","","","","","","","","","","","","","","Page 26","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnk5z",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnk6g","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnk6g_2096772_master.tif","26","","","","","","","","","","","","","","","","","","","Page 27","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnk6g",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnk70","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnk70_2096783_master.tif","27","","","","","","","","","","","","","","","","","","","Page 28","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnk70",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnk8h","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnk8h_2096799_master.tif","28","","","","","","","","","","","","","","","","","","","Page 29","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnk8h",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnk91","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnk91_2096817_master.tif","29","","","","","","","","","","","","","","","","","","","Page 30","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnk91",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnkbj","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnkbj_2096828_master.tif","30","","","","","","","","","","","","","","","","","","","Page 31","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnkbj",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnkc2","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnkc2_2096844_master.tif","31","","","","","","","","","","","","","","","","","","","Page 32","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnkc2",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnkdk","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnkdk_2096859_master.tif","32","","","","","","","","","","","","","","","","","","","Page 33","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnkdk",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnkf3","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnkf3_2096874_master.tif","33","","","","","","","","","","","","","","","","","","","Page 34","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnkf3",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnkgm","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnkgm_2096892_master.tif","34","","","","","","","","","","","","","","","","","","","Page 35","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnkgm",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnkh4","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnkh4_2096907_master.tif","35","","","","","","","","","","","","","","","","","","","Page 36","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnkh4",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnkjn","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnkjn_2096922_master.tif","36","","","","","","","","","","","","","","","","","","","Page 37","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnkjn",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnkk5","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnkk5_2096934_master.tif","37","","","","","","","","","","","","","","","","","","","Page 38","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnkk5",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnkmp","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnkmp_2096949_master.tif","38","","","","","","","","","","","","","","","","","","","Page 39","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnkmp",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnkn6","ark:/21198/zz002cnh50","","","Page","lagen/image/21198-zz002cnkn6_2096967_master.tif","39","","","","","","","","","","","","","","","","","","","Page 40","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnkn6",""
