"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cks5z","ark:/21198/zz002ckk73","","","Page","lagen/image/21198-zz002cks5z_2093630_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cks5z",""
"La Gente de Aztlan Collection","ark:/21198/zz002cks6g","ark:/21198/zz002ckk73","","","Page","lagen/image/21198-zz002cks6g_2093652_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cks6g",""
"La Gente de Aztlan Collection","ark:/21198/zz002cks70","ark:/21198/zz002ckk73","","","Page","lagen/image/21198-zz002cks70_2093675_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cks70",""
"La Gente de Aztlan Collection","ark:/21198/zz002cks8h","ark:/21198/zz002ckk73","","","Page","lagen/image/21198-zz002cks8h_2093698_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cks8h",""
"La Gente de Aztlan Collection","ark:/21198/zz002cks91","ark:/21198/zz002ckk73","","","Page","lagen/image/21198-zz002cks91_2093717_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cks91",""
"La Gente de Aztlan Collection","ark:/21198/zz002cksbj","ark:/21198/zz002ckk73","","","Page","lagen/image/21198-zz002cksbj_2093737_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cksbj",""
"La Gente de Aztlan Collection","ark:/21198/zz002cksc2","ark:/21198/zz002ckk73","","","Page","lagen/image/21198-zz002cksc2_2093759_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cksc2",""
"La Gente de Aztlan Collection","ark:/21198/zz002cksdk","ark:/21198/zz002ckk73","","","Page","lagen/image/21198-zz002cksdk_2093780_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cksdk",""
"La Gente de Aztlan Collection","ark:/21198/zz002cksf3","ark:/21198/zz002ckk73","","","Page","lagen/image/21198-zz002cksf3_2093801_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cksf3",""
"La Gente de Aztlan Collection","ark:/21198/zz002cksgm","ark:/21198/zz002ckk73","","","Page","lagen/image/21198-zz002cksgm_2093821_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cksgm",""
"La Gente de Aztlan Collection","ark:/21198/zz002cksh4","ark:/21198/zz002ckk73","","","Page","lagen/image/21198-zz002cksh4_2093911_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cksh4",""
"La Gente de Aztlan Collection","ark:/21198/zz002cksjn","ark:/21198/zz002ckk73","","","Page","lagen/image/21198-zz002cksjn_2093930_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cksjn",""
"La Gente de Aztlan Collection","ark:/21198/zz002cksk5","ark:/21198/zz002ckk73","","","Page","lagen/image/21198-zz002cksk5_2093948_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cksk5",""
"La Gente de Aztlan Collection","ark:/21198/zz002cksmp","ark:/21198/zz002ckk73","","","Page","lagen/image/21198-zz002cksmp_2093965_master.tif","24","","","","","","","","","","","","","","","","","","","Page 25","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cksmp",""
"La Gente de Aztlan Collection","ark:/21198/zz002cksn6","ark:/21198/zz002ckk73","","","Page","lagen/image/21198-zz002cksn6_2093980_master.tif","25","","","","","","","","","","","","","","","","","","","Page 26","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cksn6",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckspq","ark:/21198/zz002ckk73","","","Page","lagen/image/21198-zz002ckspq_2093995_master.tif","26","","","","","","","","","","","","","","","","","","","Page 27","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckspq",""
"La Gente de Aztlan Collection","ark:/21198/zz002cksq7","ark:/21198/zz002ckk73","","","Page","lagen/image/21198-zz002cksq7_2094010_master.tif","27","","","","","","","","","","","","","","","","","","","Page 28","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cksq7",""
"La Gente de Aztlan Collection","ark:/21198/zz002cksrr","ark:/21198/zz002ckk73","","","Page","lagen/image/21198-zz002cksrr_2094025_master.tif","28","","","","","","","","","","","","","","","","","","","Page 29","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cksrr",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckss8","ark:/21198/zz002ckk73","","","Page","lagen/image/21198-zz002ckss8_2094037_master.tif","29","","","","","","","","","","","","","","","","","","","Page 30","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckss8",""
"La Gente de Aztlan Collection","ark:/21198/zz002cksts","ark:/21198/zz002ckk73","","","Page","lagen/image/21198-zz002cksts_2094049_master.tif","30","","","","","","","","","","","","","","","","","","","Page 31","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cksts",""
"La Gente de Aztlan Collection","ark:/21198/zz002cksv9","ark:/21198/zz002ckk73","","","Page","lagen/image/21198-zz002cksv9_2094061_master.tif","31","","","","","","","","","","","","","","","","","","","Page 32","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cksv9",""
