"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cm7qz","ark:/21198/zz002cm59s","","","Page","lagen/image/21198-zz002cm7qz_2094671_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm7qz",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm7rg","ark:/21198/zz002cm59s","","","Page","lagen/image/21198-zz002cm7rg_2094689_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm7rg",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm7s0","ark:/21198/zz002cm59s","","","Page","lagen/image/21198-zz002cm7s0_2094709_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm7s0",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm7v1","ark:/21198/zz002cm59s","","","Page","lagen/image/21198-zz002cm7v1_2094727_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm7v1",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm7wj","ark:/21198/zz002cm59s","","","Page","lagen/image/21198-zz002cm7wj_2094743_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm7wj",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm7x2","ark:/21198/zz002cm59s","","","Page","lagen/image/21198-zz002cm7x2_2094761_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm7x2",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm7zk","ark:/21198/zz002cm59s","","","Page","lagen/image/21198-zz002cm7zk_2094778_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm7zk",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm80k","ark:/21198/zz002cm59s","","","Page","lagen/image/21198-zz002cm80k_2094790_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm80k",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm813","ark:/21198/zz002cm59s","","","Page","lagen/image/21198-zz002cm813_2094802_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm813",""
"La Gente de Aztlan Collection","ark:/21198/zz002cm82m","ark:/21198/zz002cm59s","","","Page","lagen/image/21198-zz002cm82m_2094813_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cm82m",""
