"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cjzs7","ark:/21198/zz002cjwxb","","","Page","lagen/image/21198-zz002cjzs7_2091658_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjzs7",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjztr","ark:/21198/zz002cjwxb","","","Page","lagen/image/21198-zz002cjztr_2091674_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjztr",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjzv8","ark:/21198/zz002cjwxb","","","Page","lagen/image/21198-zz002cjzv8_2091695_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjzv8",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjzws","ark:/21198/zz002cjwxb","","","Page","lagen/image/21198-zz002cjzws_2091712_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjzws",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjzx9","ark:/21198/zz002cjwxb","","","Page","lagen/image/21198-zz002cjzx9_2091731_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjzx9",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjzzt","ark:/21198/zz002cjwxb","","","Page","lagen/image/21198-zz002cjzzt_2091747_master.tif","20","","","","","","","","","","","","","","","","","","","untitled","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjzzt",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck008","ark:/21198/zz002cjwxb","","","Page","lagen/image/21198-zz002ck008_2091770_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck008",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck01s","ark:/21198/zz002cjwxb","","","Page","lagen/image/21198-zz002ck01s_2091782_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck01s",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck029","ark:/21198/zz002cjwxb","","","Page","lagen/image/21198-zz002ck029_2091795_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck029",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck03t","ark:/21198/zz002cjwxb","","","Page","lagen/image/21198-zz002ck03t_2091811_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck03t",""
"La Gente de Aztlan Collection","ark:/21198/zz002cstf8","ark:/21198/zz002cjwxb","","","Page","lagen/image/21198-zz002cstf8_2091762_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cstf8",""
