"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cmnqr","ark:/21198/zz002cmhwd","","","Page","lagen/image/21198-zz002cmnqr_2095452_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmnqr",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmnr8","ark:/21198/zz002cmhwd","","","Page","lagen/image/21198-zz002cmnr8_2095471_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmnr8",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmnss","ark:/21198/zz002cmhwd","","","Page","lagen/image/21198-zz002cmnss_2095489_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmnss",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmnt9","ark:/21198/zz002cmhwd","","","Page","lagen/image/21198-zz002cmnt9_2095507_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmnt9",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmnvt","ark:/21198/zz002cmhwd","","","Page","lagen/image/21198-zz002cmnvt_2095526_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmnvt",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmnwb","ark:/21198/zz002cmhwd","","","Page","lagen/image/21198-zz002cmnwb_2095543_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmnwb",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmnxv","ark:/21198/zz002cmhwd","","","Page","lagen/image/21198-zz002cmnxv_2095562_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmnxv",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmnzc","ark:/21198/zz002cmhwd","","","Page","lagen/image/21198-zz002cmnzc_2095582_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmnzc",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmp0c","ark:/21198/zz002cmhwd","","","Page","lagen/image/21198-zz002cmp0c_2095600_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmp0c",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmp1w","ark:/21198/zz002cmhwd","","","Page","lagen/image/21198-zz002cmp1w_2095615_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmp1w",""
