"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002ck0f0","ark:/21198/zz002cjwzv","","","Page","lagen/image/21198-zz002ck0f0_2091659_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck0f0",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck0gh","ark:/21198/zz002cjwzv","","","Page","lagen/image/21198-zz002ck0gh_2091672_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck0gh",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck0h1","ark:/21198/zz002cjwzv","","","Page","lagen/image/21198-zz002ck0h1_2091691_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck0h1",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck0jj","ark:/21198/zz002cjwzv","","","Page","lagen/image/21198-zz002ck0jj_2091710_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck0jj",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck0k2","ark:/21198/zz002cjwzv","","","Page","lagen/image/21198-zz002ck0k2_2091728_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck0k2",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck0mk","ark:/21198/zz002cjwzv","","","Page","lagen/image/21198-zz002ck0mk_2091749_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck0mk",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck0n3","ark:/21198/zz002cjwzv","","","Page","lagen/image/21198-zz002ck0n3_2091771_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck0n3",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck0pm","ark:/21198/zz002cjwzv","","","Page","lagen/image/21198-zz002ck0pm_2091783_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck0pm",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck0q4","ark:/21198/zz002cjwzv","","","Page","lagen/image/21198-zz002ck0q4_2091793_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck0q4",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck0rn","ark:/21198/zz002cjwzv","","","Page","lagen/image/21198-zz002ck0rn_2091810_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck0rn",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck0s5","ark:/21198/zz002cjwzv","","","Page","lagen/image/21198-zz002ck0s5_2091822_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck0s5",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck0tp","ark:/21198/zz002cjwzv","","","Page","lagen/image/21198-zz002ck0tp_2091830_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck0tp",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck0v6","ark:/21198/zz002cjwzv","","","Page","lagen/image/21198-zz002ck0v6_2091839_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck0v6",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck0wq","ark:/21198/zz002cjwzv","","","Page","lagen/image/21198-zz002ck0wq_2091848_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck0wq",""
