"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cnqn4","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnqn4_2096802_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnqn4",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnqpn","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnqpn_2096815_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnqpn",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnqq5","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnqq5_2096832_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnqq5",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnqrp","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnqrp_2096847_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnqrp",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnqs6","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnqs6_2096862_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnqs6",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnqtq","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnqtq_2096877_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnqtq",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnqv7","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnqv7_2096891_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnqv7",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnqwr","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnqwr_2096906_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnqwr",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnqx8","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnqx8_2096921_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnqx8",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnqzs","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnqzs_2096937_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnqzs",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnr0s","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnr0s_2096952_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnr0s",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnr19","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnr19_2096966_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnr19",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnr2t","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnr2t_2096980_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnr2t",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnr3b","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnr3b_2096989_master.tif","24","","","","","","","","","","","","","","","","","","","Page 25","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnr3b",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnr4v","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnr4v_2096997_master.tif","25","","","","","","","","","","","","","","","","","","","Page 26","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnr4v",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnr5c","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnr5c_2097004_master.tif","26","","","","","","","","","","","","","","","","","","","Page 27","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnr5c",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnr6w","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnr6w_2097013_master.tif","27","","","","","","","","","","","","","","","","","","","Page 28","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnr6w",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnr7d","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnr7d_2097022_master.tif","28","","","","","","","","","","","","","","","","","","","Page 29","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnr7d",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnr8x","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnr8x_2097031_master.tif","29","","","","","","","","","","","","","","","","","","","Page 30","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnr8x",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnr9f","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnr9f_2097040_master.tif","30","","","","","","","","","","","","","","","","","","","Page 31","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnr9f",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnrbz","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnrbz_2097049_master.tif","31","","","","","","","","","","","","","","","","","","","Page 32","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnrbz",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnrcg","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnrcg_2097058_master.tif","32","","","","","","","","","","","","","","","","","","","Page 33","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnrcg",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnrd0","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnrd0_2097067_master.tif","33","","","","","","","","","","","","","","","","","","","Page 34","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnrd0",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnrfh","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnrfh_2097076_master.tif","34","","","","","","","","","","","","","","","","","","","Page 35","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnrfh",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnrg1","ark:/21198/zz002cnh71","","","Page","lagen/image/21198-zz002cnrg1_2097085_master.tif","35","","","","","","","","","","","","","","","","","","","Page 36","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnrg1",""
