"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cjv5g","ark:/21198/zz002cjrzx","","","Page","lagen/image/21198-zz002cjv5g_2091656_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjv5g",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjv60","ark:/21198/zz002cjrzx","","","Page","lagen/image/21198-zz002cjv60_2091675_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjv60",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjv7h","ark:/21198/zz002cjrzx","","","Page","lagen/image/21198-zz002cjv7h_2091693_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjv7h",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjv81","ark:/21198/zz002cjrzx","","","Page","lagen/image/21198-zz002cjv81_2091711_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjv81",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjv9j","ark:/21198/zz002cjrzx","","","Page","lagen/image/21198-zz002cjv9j_2091729_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjv9j",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjvb2","ark:/21198/zz002cjrzx","","","Page","lagen/image/21198-zz002cjvb2_2091745_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjvb2",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjvck","ark:/21198/zz002cjrzx","","","Page","lagen/image/21198-zz002cjvck_2091765_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjvck",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjvd3","ark:/21198/zz002cjrzx","","","Page","lagen/image/21198-zz002cjvd3_2091768_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjvd3",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjvfm","ark:/21198/zz002cjrzx","","","Page","lagen/image/21198-zz002cjvfm_2091780_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjvfm",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjvg4","ark:/21198/zz002cjrzx","","","Page","lagen/image/21198-zz002cjvg4_2091792_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjvg4",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjvhn","ark:/21198/zz002cjrzx","","","Page","lagen/image/21198-zz002cjvhn_2091808_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjvhn",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjvj5","ark:/21198/zz002cjrzx","","","Page","lagen/image/21198-zz002cjvj5_2091820_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjvj5",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjvkp","ark:/21198/zz002cjrzx","","","Page","lagen/image/21198-zz002cjvkp_2091829_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjvkp",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjvm6","ark:/21198/zz002cjrzx","","","Page","lagen/image/21198-zz002cjvm6_2091838_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjvm6",""
