"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002ck5vm","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck5vm_2092569_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck5vm",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck5w4","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck5w4_2092593_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck5w4",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck5xn","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck5xn_2092617_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck5xn",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck5z5","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck5z5_2092640_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck5z5",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck605","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck605_2092661_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck605",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck61p","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck61p_2092683_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck61p",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck626","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck626_2092702_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck626",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck63q","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck63q_2092724_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck63q",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck647","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck647_2092745_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck647",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck65r","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck65r_2092763_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck65r",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck668","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck668_2092786_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck668",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck67s","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck67s_2092803_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck67s",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck689","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck689_2092822_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck689",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck69t","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck69t_2092841_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck69t",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck6bb","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck6bb_2092858_master.tif","24","","","","","","","","","","","","","","","","","","","Page 25","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck6bb",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck6cv","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck6cv_2092876_master.tif","25","","","","","","","","","","","","","","","","","","","Page 26","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck6cv",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck6dc","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck6dc_2092894_master.tif","26","","","","","","","","","","","","","","","","","","","Page 27","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck6dc",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck6fw","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck6fw_2092912_master.tif","27","","","","","","","","","","","","","","","","","","","Page 28","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck6fw",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck6gd","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck6gd_2092927_master.tif","28","","","","","","","","","","","","","","","","","","","Page 29","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck6gd",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck6hx","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck6hx_2092933_master.tif","29","","","","","","","","","","","","","","","","","","","Page 30","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck6hx",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck6jf","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck6jf_2092939_master.tif","30","","","","","","","","","","","","","","","","","","","Page 31","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck6jf",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck6kz","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck6kz_2092944_master.tif","31","","","","","","","","","","","","","","","","","","","Page 32","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck6kz",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck6mg","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck6mg_2092950_master.tif","32","","","","","","","","","","","","","","","","","","","Page 33","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck6mg",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck6n0","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck6n0_2092953_master.tif","33","","","","","","","","","","","","","","","","","","","Page 34","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck6n0",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck6ph","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck6ph_2092956_master.tif","34","","","","","","","","","","","","","","","","","","","Page 35","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck6ph",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck6q1","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck6q1_2092959_master.tif","35","","","","","","","","","","","","","","","","","","","Page 36","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck6q1",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck6rj","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck6rj_2092962_master.tif","36","","","","","","","","","","","","","","","","","","","Page 37","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck6rj",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck6s2","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck6s2_2092965_master.tif","37","","","","","","","","","","","","","","","","","","","Page 38","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck6s2",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck6tk","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck6tk_2092968_master.tif","38","","","","","","","","","","","","","","","","","","","Page 39","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck6tk",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck6v3","ark:/21198/zz002ck2h0","","","Page","lagen/image/21198-zz002ck6v3_2092971_master.tif","39","","","","","","","","","","","","","","","","","","","Page 40","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck6v3",""
