"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002chhmx","ark:/21198/zz002c3rnf","","","Page","lagen/image/21198-zz002chhmx_2083860_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chhmx",""
"La Gente de Aztlan Collection","ark:/21198/zz002chhnf","ark:/21198/zz002c3rnf","","","Page","lagen/image/21198-zz002chhnf_2083879_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chhnf",""
"La Gente de Aztlan Collection","ark:/21198/zz002chhpz","ark:/21198/zz002c3rnf","","","Page","lagen/image/21198-zz002chhpz_2083888_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chhpz",""
"La Gente de Aztlan Collection","ark:/21198/zz002chhqg","ark:/21198/zz002c3rnf","","","Page","lagen/image/21198-zz002chhqg_2083907_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chhqg",""
"La Gente de Aztlan Collection","ark:/21198/zz002chhr0","ark:/21198/zz002c3rnf","","","Page","lagen/image/21198-zz002chhr0_2083926_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chhr0",""
"La Gente de Aztlan Collection","ark:/21198/zz002chhsh","ark:/21198/zz002c3rnf","","","Page","lagen/image/21198-zz002chhsh_2083942_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chhsh",""
"La Gente de Aztlan Collection","ark:/21198/zz002chht1","ark:/21198/zz002c3rnf","","","Page","lagen/image/21198-zz002chht1_2083960_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chht1",""
"La Gente de Aztlan Collection","ark:/21198/zz002chhvj","ark:/21198/zz002c3rnf","","","Page","lagen/image/21198-zz002chhvj_2083979_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chhvj",""
"La Gente de Aztlan Collection","ark:/21198/zz002chhw2","ark:/21198/zz002c3rnf","","","Page","lagen/image/21198-zz002chhw2_2083986_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chhw2",""
"La Gente de Aztlan Collection","ark:/21198/zz002chhxk","ark:/21198/zz002c3rnf","","","Page","lagen/image/21198-zz002chhxk_2083996_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chhxk",""
