"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cqjbz","ark:/21198/zz002cqgfj","","","Page","lagen/image/21198-zz002cqjbz_2097332_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cqjbz",""
"La Gente de Aztlan Collection","ark:/21198/zz002cqjcg","ark:/21198/zz002cqgfj","","","Page","lagen/image/21198-zz002cqjcg_2097353_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cqjcg",""
"La Gente de Aztlan Collection","ark:/21198/zz002cqjd0","ark:/21198/zz002cqgfj","","","Page","lagen/image/21198-zz002cqjd0_2097371_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cqjd0",""
"La Gente de Aztlan Collection","ark:/21198/zz002cqjfh","ark:/21198/zz002cqgfj","","","Page","lagen/image/21198-zz002cqjfh_2097387_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cqjfh",""
"La Gente de Aztlan Collection","ark:/21198/zz002cqjg1","ark:/21198/zz002cqgfj","","","Page","lagen/image/21198-zz002cqjg1_2097405_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cqjg1",""
"La Gente de Aztlan Collection","ark:/21198/zz002cqjhj","ark:/21198/zz002cqgfj","","","Page","lagen/image/21198-zz002cqjhj_2097420_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cqjhj",""
"La Gente de Aztlan Collection","ark:/21198/zz002cqjj2","ark:/21198/zz002cqgfj","","","Page","lagen/image/21198-zz002cqjj2_2097435_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cqjj2",""
"La Gente de Aztlan Collection","ark:/21198/zz002cqjkk","ark:/21198/zz002cqgfj","","","Page","lagen/image/21198-zz002cqjkk_2097449_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cqjkk",""
"La Gente de Aztlan Collection","ark:/21198/zz002cqjm3","ark:/21198/zz002cqgfj","","","Page","lagen/image/21198-zz002cqjm3_2097458_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cqjm3",""
"La Gente de Aztlan Collection","ark:/21198/zz002cqjnm","ark:/21198/zz002cqgfj","","","Page","lagen/image/21198-zz002cqjnm_2097467_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cqjnm",""
"La Gente de Aztlan Collection","ark:/21198/zz002cqjp4","ark:/21198/zz002cqgfj","","","Page","lagen/image/21198-zz002cqjp4_2097476_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cqjp4",""
"La Gente de Aztlan Collection","ark:/21198/zz002cqjqn","ark:/21198/zz002cqgfj","","","Page","lagen/image/21198-zz002cqjqn_2097485_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cqjqn",""
"La Gente de Aztlan Collection","ark:/21198/zz002cqjr5","ark:/21198/zz002cqgfj","","","Page","lagen/image/21198-zz002cqjr5_2097494_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cqjr5",""
"La Gente de Aztlan Collection","ark:/21198/zz002cqjsp","ark:/21198/zz002cqgfj","","","Page","lagen/image/21198-zz002cqjsp_2097502_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cqjsp",""
