"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cnf4h","ark:/21198/zz002cnd83","","","Page","lagen/image/21198-zz002cnf4h_2096010_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnf4h",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnf51","ark:/21198/zz002cnd83","","","Page","lagen/image/21198-zz002cnf51_2096019_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnf51",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnf6j","ark:/21198/zz002cnd83","","","Page","lagen/image/21198-zz002cnf6j_2096028_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnf6j",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnf72","ark:/21198/zz002cnd83","","","Page","lagen/image/21198-zz002cnf72_2096037_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnf72",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnf8k","ark:/21198/zz002cnd83","","","Page","lagen/image/21198-zz002cnf8k_2096047_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnf8k",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnf93","ark:/21198/zz002cnd83","","","Page","lagen/image/21198-zz002cnf93_2096055_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnf93",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnfc4","ark:/21198/zz002cnd83","","","Page","lagen/image/21198-zz002cnfc4_2096159_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnfc4",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnfdn","ark:/21198/zz002cnd83","","","Page","lagen/image/21198-zz002cnfdn_2096171_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnfdn",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnff5","ark:/21198/zz002cnd83","","","Page","lagen/image/21198-zz002cnff5_2096253_master.tif","24","","","","","","","","","","","","","","","","","","","Page 25","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnff5",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnfgp","ark:/21198/zz002cnd83","","","Page","lagen/image/21198-zz002cnfgp_2096577_master.tif","25","","","","","","","","","","","","","","","","","","","Page 26","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnfgp",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnfh6","ark:/21198/zz002cnd83","","","Page","lagen/image/21198-zz002cnfh6_2096596_master.tif","26","","","","","","","","","","","","","","","","","","","Page 27","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnfh6",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnfjq","ark:/21198/zz002cnd83","","","Page","lagen/image/21198-zz002cnfjq_2096617_master.tif","27","","","","","","","","","","","","","","","","","","","Page 28","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnfjq",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnfk7","ark:/21198/zz002cnd83","","","Page","lagen/image/21198-zz002cnfk7_2096665_master.tif","28","","","","","","","","","","","","","","","","","","","Page 29","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnfk7",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnfmr","ark:/21198/zz002cnd83","","","Page","lagen/image/21198-zz002cnfmr_2096668_master.tif","29","","","","","","","","","","","","","","","","","","","Page 30","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnfmr",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnfn8","ark:/21198/zz002cnd83","","","Page","lagen/image/21198-zz002cnfn8_2096671_master.tif","30","","","","","","","","","","","","","","","","","","","Page 31","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnfn8",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnfps","ark:/21198/zz002cnd83","","","Page","lagen/image/21198-zz002cnfps_2096674_master.tif","31","","","","","","","","","","","","","","","","","","","Page 32","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnfps",""
