"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cmr2c","ark:/21198/zz002cmhzf","","","Page","lagen/image/21198-zz002cmr2c_2095451_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmr2c",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmr3w","ark:/21198/zz002cmhzf","","","Page","lagen/image/21198-zz002cmr3w_2095472_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmr3w",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmr4d","ark:/21198/zz002cmhzf","","","Page","lagen/image/21198-zz002cmr4d_2095488_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmr4d",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmr5x","ark:/21198/zz002cmhzf","","","Page","lagen/image/21198-zz002cmr5x_2095508_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmr5x",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmr6f","ark:/21198/zz002cmhzf","","","Page","lagen/image/21198-zz002cmr6f_2095524_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmr6f",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmr7z","ark:/21198/zz002cmhzf","","","Page","lagen/image/21198-zz002cmr7z_2095541_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmr7z",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmr8g","ark:/21198/zz002cmhzf","","","Page","lagen/image/21198-zz002cmr8g_2095561_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmr8g",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmr90","ark:/21198/zz002cmhzf","","","Page","lagen/image/21198-zz002cmr90_2095581_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmr90",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmrbh","ark:/21198/zz002cmhzf","","","Page","lagen/image/21198-zz002cmrbh_2095599_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmrbh",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmrc1","ark:/21198/zz002cmhzf","","","Page","lagen/image/21198-zz002cmrc1_2095616_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmrc1",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmrdj","ark:/21198/zz002cmhzf","","","Page","lagen/image/21198-zz002cmrdj_2095634_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmrdj",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmrf2","ark:/21198/zz002cmhzf","","","Page","lagen/image/21198-zz002cmrf2_2095646_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmrf2",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmrgk","ark:/21198/zz002cmhzf","","","Page","lagen/image/21198-zz002cmrgk_2095658_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmrgk",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmrh3","ark:/21198/zz002cmhzf","","","Page","lagen/image/21198-zz002cmrh3_2095669_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmrh3",""
