"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cmbbq","ark:/21198/zz002cm5db","","","Page","lagen/image/21198-zz002cmbbq_2094276_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmbbq",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmbdr","ark:/21198/zz002cm5db","","","Page","lagen/image/21198-zz002cmbdr_2094294_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmbdr",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmbf8","ark:/21198/zz002cm5db","","","Page","lagen/image/21198-zz002cmbf8_2094310_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmbf8",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmbgs","ark:/21198/zz002cm5db","","","Page","lagen/image/21198-zz002cmbgs_2094331_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmbgs",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmbh9","ark:/21198/zz002cm5db","","","Page","lagen/image/21198-zz002cmbh9_2094346_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmbh9",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmbjt","ark:/21198/zz002cm5db","","","Page","lagen/image/21198-zz002cmbjt_2094367_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmbjt",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmbkb","ark:/21198/zz002cm5db","","","Page","lagen/image/21198-zz002cmbkb_2094380_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmbkb",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmbmv","ark:/21198/zz002cm5db","","","Page","lagen/image/21198-zz002cmbmv_2094392_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmbmv",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmbnc","ark:/21198/zz002cm5db","","","Page","lagen/image/21198-zz002cmbnc_2094404_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmbnc",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmbpw","ark:/21198/zz002cm5db","","","Page","lagen/image/21198-zz002cmbpw_2094422_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmbpw",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmbqd","ark:/21198/zz002cm5db","","","Page","lagen/image/21198-zz002cmbqd_2094428_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmbqd",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmbrx","ark:/21198/zz002cm5db","","","Page","lagen/image/21198-zz002cmbrx_2094437_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmbrx",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmbsf","ark:/21198/zz002cm5db","","","Page","lagen/image/21198-zz002cmbsf_2094448_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmbsf",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmbtz","ark:/21198/zz002cm5db","","","Page","lagen/image/21198-zz002cmbtz_2094455_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmbtz",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmbvg","ark:/21198/zz002cm5db","","","Page","lagen/image/21198-zz002cmbvg_2094465_master.tif","24","","","","","","","","","","","","","","","","","","","Page 25","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmbvg",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmbw0","ark:/21198/zz002cm5db","","","Page","lagen/image/21198-zz002cmbw0_2094471_master.tif","25","","","","","","","","","","","","","","","","","","","Page 26","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmbw0",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmbxh","ark:/21198/zz002cm5db","","","Page","lagen/image/21198-zz002cmbxh_2094477_master.tif","26","","","","","","","","","","","","","","","","","","","Page 27","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmbxh",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmbz1","ark:/21198/zz002cm5db","","","Page","lagen/image/21198-zz002cmbz1_2094483_master.tif","27","","","","","","","","","","","","","","","","","","","Page 28","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmbz1",""
