"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cjz0b","ark:/21198/zz002cjwwt","","","Page","lagen/image/21198-zz002cjz0b_2091299_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjz0b",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjz1v","ark:/21198/zz002cjwwt","","","Page","lagen/image/21198-zz002cjz1v_2091312_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjz1v",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjz2c","ark:/21198/zz002cjwwt","","","Page","lagen/image/21198-zz002cjz2c_2091334_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjz2c",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjz3w","ark:/21198/zz002cjwwt","","","Page","lagen/image/21198-zz002cjz3w_2091348_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjz3w",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjz4d","ark:/21198/zz002cjwwt","","","Page","lagen/image/21198-zz002cjz4d_2091366_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjz4d",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjz5x","ark:/21198/zz002cjwwt","","","Page","lagen/image/21198-zz002cjz5x_2091384_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjz5x",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjz6f","ark:/21198/zz002cjwwt","","","Page","lagen/image/21198-zz002cjz6f_2091404_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjz6f",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjz7z","ark:/21198/zz002cjwwt","","","Page","lagen/image/21198-zz002cjz7z_2091419_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjz7z",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjz8g","ark:/21198/zz002cjwwt","","","Page","lagen/image/21198-zz002cjz8g_2091435_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjz8g",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjz90","ark:/21198/zz002cjwwt","","","Page","lagen/image/21198-zz002cjz90_2091447_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjz90",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjzbh","ark:/21198/zz002cjwwt","","","Page","lagen/image/21198-zz002cjzbh_2091462_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjzbh",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjzc1","ark:/21198/zz002cjwwt","","","Page","lagen/image/21198-zz002cjzc1_2091465_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjzc1",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjzdj","ark:/21198/zz002cjwwt","","","Page","lagen/image/21198-zz002cjzdj_2091468_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjzdj",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjzf2","ark:/21198/zz002cjwwt","","","Page","lagen/image/21198-zz002cjzf2_2091471_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjzf2",""
