"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002ckc34","ark:/21198/zz002ckbd9","","","Page","lagen/image/21198-zz002ckc34_2092060_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckc34",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckc4n","ark:/21198/zz002ckbd9","","","Page","lagen/image/21198-zz002ckc4n_2092079_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckc4n",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckc55","ark:/21198/zz002ckbd9","","","Page","lagen/image/21198-zz002ckc55_2092096_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckc55",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckc6p","ark:/21198/zz002ckbd9","","","Page","lagen/image/21198-zz002ckc6p_2092111_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckc6p",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckc76","ark:/21198/zz002ckbd9","","","Page","lagen/image/21198-zz002ckc76_2092127_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckc76",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckc8q","ark:/21198/zz002ckbd9","","","Page","lagen/image/21198-zz002ckc8q_2092141_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckc8q",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckc97","ark:/21198/zz002ckbd9","","","Page","lagen/image/21198-zz002ckc97_2092155_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckc97",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckcbr","ark:/21198/zz002ckbd9","","","Page","lagen/image/21198-zz002ckcbr_2092171_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckcbr",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckcc8","ark:/21198/zz002ckbd9","","","Page","lagen/image/21198-zz002ckcc8_2092185_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckcc8",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckcds","ark:/21198/zz002ckbd9","","","Page","lagen/image/21198-zz002ckcds_2092201_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckcds",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckcf9","ark:/21198/zz002ckbd9","","","Page","lagen/image/21198-zz002ckcf9_2092215_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckcf9",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckcgt","ark:/21198/zz002ckbd9","","","Page","lagen/image/21198-zz002ckcgt_2092232_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckcgt",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckchb","ark:/21198/zz002ckbd9","","","Page","lagen/image/21198-zz002ckchb_2092246_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckchb",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckcjv","ark:/21198/zz002ckbd9","","","Page","lagen/image/21198-zz002ckcjv_2092261_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckcjv",""
