"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cjpzz","ark:/21198/zz002cjkb6","","","Page","lagen/image/21198-zz002cjpzz_2090958_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjpzz",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjq0z","ark:/21198/zz002cjkb6","","","Page","lagen/image/21198-zz002cjq0z_2090976_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjq0z",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjq1g","ark:/21198/zz002cjkb6","","","Page","lagen/image/21198-zz002cjq1g_2090993_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjq1g",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjq20","ark:/21198/zz002cjkb6","","","Page","lagen/image/21198-zz002cjq20_2091010_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjq20",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjq3h","ark:/21198/zz002cjkb6","","","Page","lagen/image/21198-zz002cjq3h_2091023_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjq3h",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjq41","ark:/21198/zz002cjkb6","","","Page","lagen/image/21198-zz002cjq41_2091032_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjq41",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjq5j","ark:/21198/zz002cjkb6","","","Page","lagen/image/21198-zz002cjq5j_2091040_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjq5j",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjq62","ark:/21198/zz002cjkb6","","","Page","lagen/image/21198-zz002cjq62_2091066_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjq62",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjq7k","ark:/21198/zz002cjkb6","","","Page","lagen/image/21198-zz002cjq7k_2091073_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjq7k",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjq83","ark:/21198/zz002cjkb6","","","Page","lagen/image/21198-zz002cjq83_2091079_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjq83",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjq9m","ark:/21198/zz002cjkb6","","","Page","lagen/image/21198-zz002cjq9m_2091088_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjq9m",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjqb4","ark:/21198/zz002cjkb6","","","Page","lagen/image/21198-zz002cjqb4_2091097_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjqb4",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjqcn","ark:/21198/zz002cjkb6","","","Page","lagen/image/21198-zz002cjqcn_2091102_master.tif","24","","","","","","","","","","","","","","","","","","","Page 25","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjqcn",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjqd5","ark:/21198/zz002cjkb6","","","Page","lagen/image/21198-zz002cjqd5_2091105_master.tif","25","","","","","","","","","","","","","","","","","","","Page 26","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjqd5",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjqfp","ark:/21198/zz002cjkb6","","","Page","lagen/image/21198-zz002cjqfp_2091108_master.tif","26","","","","","","","","","","","","","","","","","","","Page 27","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjqfp",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjqg6","ark:/21198/zz002cjkb6","","","Page","lagen/image/21198-zz002cjqg6_2091111_master.tif","27","","","","","","","","","","","","","","","","","","","Page 28","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjqg6",""
