"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cmftd","ark:/21198/zz002cmc7n","","","Page","lagen/image/21198-zz002cmftd_2094670_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmftd",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmfvx","ark:/21198/zz002cmc7n","","","Page","lagen/image/21198-zz002cmfvx_2094686_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmfvx",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmfwf","ark:/21198/zz002cmc7n","","","Page","lagen/image/21198-zz002cmfwf_2094704_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmfwf",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmfxz","ark:/21198/zz002cmc7n","","","Page","lagen/image/21198-zz002cmfxz_2094722_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmfxz",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmfzg","ark:/21198/zz002cmc7n","","","Page","lagen/image/21198-zz002cmfzg_2094744_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmfzg",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmg0g","ark:/21198/zz002cmc7n","","","Page","lagen/image/21198-zz002cmg0g_2094763_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmg0g",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmg10","ark:/21198/zz002cmc7n","","","Page","lagen/image/21198-zz002cmg10_2094776_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmg10",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmg2h","ark:/21198/zz002cmc7n","","","Page","lagen/image/21198-zz002cmg2h_2094788_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmg2h",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmg31","ark:/21198/zz002cmc7n","","","Page","lagen/image/21198-zz002cmg31_2094800_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmg31",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmg4j","ark:/21198/zz002cmc7n","","","Page","lagen/image/21198-zz002cmg4j_2094819_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmg4j",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmg6k","ark:/21198/zz002cmc7n","","","Page","lagen/image/21198-zz002cmg6k_2094825_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmg6k",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmg73","ark:/21198/zz002cmc7n","","","Page","lagen/image/21198-zz002cmg73_2094830_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmg73",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmg8m","ark:/21198/zz002cmc7n","","","Page","lagen/image/21198-zz002cmg8m_2094836_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmg8m",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmg94","ark:/21198/zz002cmc7n","","","Page","lagen/image/21198-zz002cmg94_2094842_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmg94",""
