"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cjnfq","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjnfq_2090457_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjnfq",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjng7","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjng7_2090478_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjng7",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjnhr","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjnhr_2090494_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjnhr",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjnj8","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjnj8_2090515_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjnj8",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjnks","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjnks_2090530_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjnks",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjnm9","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjnm9_2090551_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjnm9",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjnnt","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjnnt_2090567_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjnnt",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjnpb","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjnpb_2090584_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjnpb",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjnqv","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjnqv_2090605_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjnqv",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjnrc","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjnrc_2090619_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjnrc",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjnsw","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjnsw_2090628_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjnsw",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjntd","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjntd_2090637_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjntd",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjnvx","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjnvx_2090673_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjnvx",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjnwf","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjnwf_2090683_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjnwf",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjnxz","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjnxz_2090694_master.tif","24","","","","","","","","","","","","","","","","","","","Page 25","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjnxz",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjnzg","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjnzg_2090700_master.tif","25","","","","","","","","","","","","","","","","","","","Page 26","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjnzg",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjp0g","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjp0g_2090706_master.tif","26","","","","","","","","","","","","","","","","","","","Page 27","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjp0g",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjp10","ark:/21198/zz002cjk85","","","Page","lagen/image/21198-zz002cjp10_2090712_master.tif","27","","","","","","","","","","","","","","","","","","","Page 28","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjp10",""
