"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002ck76r","ark:/21198/zz002ck2jh","","","Page","lagen/image/21198-zz002ck76r_2092566_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck76r",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck778","ark:/21198/zz002ck2jh","","","Page","lagen/image/21198-zz002ck778_2092590_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck778",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck78s","ark:/21198/zz002ck2jh","","","Page","lagen/image/21198-zz002ck78s_2092612_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck78s",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck799","ark:/21198/zz002ck2jh","","","Page","lagen/image/21198-zz002ck799_2092637_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck799",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck7bt","ark:/21198/zz002ck2jh","","","Page","lagen/image/21198-zz002ck7bt_2092658_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck7bt",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck7cb","ark:/21198/zz002ck2jh","","","Page","lagen/image/21198-zz002ck7cb_2092680_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck7cb",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck7dv","ark:/21198/zz002ck2jh","","","Page","lagen/image/21198-zz002ck7dv_2092701_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck7dv",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck7fc","ark:/21198/zz002ck2jh","","","Page","lagen/image/21198-zz002ck7fc_2092719_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck7fc",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck7gw","ark:/21198/zz002ck2jh","","","Page","lagen/image/21198-zz002ck7gw_2092743_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck7gw",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck7hd","ark:/21198/zz002ck2jh","","","Page","lagen/image/21198-zz002ck7hd_2092762_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck7hd",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck7jx","ark:/21198/zz002ck2jh","","","Page","lagen/image/21198-zz002ck7jx_2092784_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck7jx",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck7kf","ark:/21198/zz002ck2jh","","","Page","lagen/image/21198-zz002ck7kf_2092802_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck7kf",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck7mz","ark:/21198/zz002ck2jh","","","Page","lagen/image/21198-zz002ck7mz_2092820_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck7mz",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck7ng","ark:/21198/zz002ck2jh","","","Page","lagen/image/21198-zz002ck7ng_2092837_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck7ng",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck7p0","ark:/21198/zz002ck2jh","","","Page","lagen/image/21198-zz002ck7p0_2092856_master.tif","24","","","","","","","","","","","","","","","","","","","Page 25","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck7p0",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck7qh","ark:/21198/zz002ck2jh","","","Page","lagen/image/21198-zz002ck7qh_2092875_master.tif","25","","","","","","","","","","","","","","","","","","","Page 26","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck7qh",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck7r1","ark:/21198/zz002ck2jh","","","Page","lagen/image/21198-zz002ck7r1_2092892_master.tif","26","","","","","","","","","","","","","","","","","","","Page 27","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck7r1",""
"La Gente de Aztlan Collection","ark:/21198/zz002ck7sj","ark:/21198/zz002ck2jh","","","Page","lagen/image/21198-zz002ck7sj_2092910_master.tif","27","","","","","","","","","","","","","","","","","","","Page 28","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ck7sj",""
