"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cmq1c","ark:/21198/zz002cmhxx","","","Page","lagen/image/21198-zz002cmq1c_2095671_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmq1c",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmq2w","ark:/21198/zz002cmhxx","","","Page","lagen/image/21198-zz002cmq2w_2095682_master.tif","24","","","","","","","","","","","","","","","","","","","Page 25","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmq2w",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmq3d","ark:/21198/zz002cmhxx","","","Page","lagen/image/21198-zz002cmq3d_2095685_master.tif","25","","","","","","","","","","","","","","","","","","","Page 26","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmq3d",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmq4x","ark:/21198/zz002cmhxx","","","Page","lagen/image/21198-zz002cmq4x_2095688_master.tif","26","","","","","","","","","","","","","","","","","","","Page 27","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmq4x",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmq5f","ark:/21198/zz002cmhxx","","","Page","lagen/image/21198-zz002cmq5f_2095691_master.tif","27","","","","","","","","","","","","","","","","","","","Page 28","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmq5f",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmq6z","ark:/21198/zz002cmhxx","","","Page","lagen/image/21198-zz002cmq6z_2095694_master.tif","28","","","","","","","","","","","","","","","","","","","Page 29","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmq6z",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmq7g","ark:/21198/zz002cmhxx","","","Page","lagen/image/21198-zz002cmq7g_2095697_master.tif","29","","","","","","","","","","","","","","","","","","","Page 30","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmq7g",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmq80","ark:/21198/zz002cmhxx","","","Page","lagen/image/21198-zz002cmq80_2095700_master.tif","30","","","","","","","","","","","","","","","","","","","Page 31","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmq80",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmq9h","ark:/21198/zz002cmhxx","","","Page","lagen/image/21198-zz002cmq9h_2095703_master.tif","31","","","","","","","","","","","","","","","","","","","Page 32","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmq9h",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmqb1","ark:/21198/zz002cmhxx","","","Page","lagen/image/21198-zz002cmqb1_2095706_master.tif","32","","","","","","","","","","","","","","","","","","","Page 33","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmqb1",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmqcj","ark:/21198/zz002cmhxx","","","Page","lagen/image/21198-zz002cmqcj_2095709_master.tif","33","","","","","","","","","","","","","","","","","","","Page 34","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmqcj",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmqd2","ark:/21198/zz002cmhxx","","","Page","lagen/image/21198-zz002cmqd2_2095712_master.tif","34","","","","","","","","","","","","","","","","","","","Page 35","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmqd2",""
"La Gente de Aztlan Collection","ark:/21198/zz002cmqfk","ark:/21198/zz002cmhxx","","","Page","lagen/image/21198-zz002cmqfk_2095715_master.tif","35","","","","","","","","","","","","","","","","","","","Page 36","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cmqfk",""
