"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cjwh4","ark:/21198/zz002cjw5z","","","Page","lagen/image/21198-zz002cjwh4_2091297_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjwh4",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjwjn","ark:/21198/zz002cjw5z","","","Page","lagen/image/21198-zz002cjwjn_2091317_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjwjn",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjwk5","ark:/21198/zz002cjw5z","","","Page","lagen/image/21198-zz002cjwk5_2091335_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjwk5",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjwmp","ark:/21198/zz002cjw5z","","","Page","lagen/image/21198-zz002cjwmp_2091352_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjwmp",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjwn6","ark:/21198/zz002cjw5z","","","Page","lagen/image/21198-zz002cjwn6_2091371_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjwn6",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjwpq","ark:/21198/zz002cjw5z","","","Page","lagen/image/21198-zz002cjwpq_2091389_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjwpq",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjwq7","ark:/21198/zz002cjw5z","","","Page","lagen/image/21198-zz002cjwq7_2091405_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjwq7",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjwrr","ark:/21198/zz002cjw5z","","","Page","lagen/image/21198-zz002cjwrr_2091421_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjwrr",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjws8","ark:/21198/zz002cjw5z","","","Page","lagen/image/21198-zz002cjws8_2091436_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjws8",""
"La Gente de Aztlan Collection","ark:/21198/zz002cjwts","ark:/21198/zz002cjw5z","","","Page","lagen/image/21198-zz002cjwts_2091451_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cjwts",""
