"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002chg7r","ark:/21198/zz002c3r98","","","Page","lagen/image/21198-zz002chg7r_2083591_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chg7r",""
"La Gente de Aztlan Collection","ark:/21198/zz002chg88","ark:/21198/zz002c3r98","","","Page","lagen/image/21198-zz002chg88_2083601_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chg88",""
"La Gente de Aztlan Collection","ark:/21198/zz002chg9s","ark:/21198/zz002c3r98","","","Page","lagen/image/21198-zz002chg9s_2083610_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chg9s",""
"La Gente de Aztlan Collection","ark:/21198/zz002chgb9","ark:/21198/zz002c3r98","","","Page","lagen/image/21198-zz002chgb9_2083619_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chgb9",""
"La Gente de Aztlan Collection","ark:/21198/zz002chgct","ark:/21198/zz002c3r98","","","Page","lagen/image/21198-zz002chgct_2083628_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chgct",""
"La Gente de Aztlan Collection","ark:/21198/zz002chgdb","ark:/21198/zz002c3r98","","","Page","lagen/image/21198-zz002chgdb_2083636_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chgdb",""
"La Gente de Aztlan Collection","ark:/21198/zz002chgfv","ark:/21198/zz002c3r98","","","Page","lagen/image/21198-zz002chgfv_2083646_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chgfv",""
"La Gente de Aztlan Collection","ark:/21198/zz002chggc","ark:/21198/zz002c3r98","","","Page","lagen/image/21198-zz002chggc_2083655_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chggc",""
"La Gente de Aztlan Collection","ark:/21198/zz002chghw","ark:/21198/zz002c3r98","","","Page","lagen/image/21198-zz002chghw_2083664_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chghw",""
"La Gente de Aztlan Collection","ark:/21198/zz002chgjd","ark:/21198/zz002c3r98","","","Page","lagen/image/21198-zz002chgjd_2083672_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002chgjd",""
