"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cj905","ark:/21198/zz002c3xpc","","","Page","lagen/image/21198-zz002cj905_2090212_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj905",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj91p","ark:/21198/zz002c3xpc","","","Page","lagen/image/21198-zz002cj91p_2090229_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj91p",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj926","ark:/21198/zz002c3xpc","","","Page","lagen/image/21198-zz002cj926_2090241_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj926",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj93q","ark:/21198/zz002c3xpc","","","Page","lagen/image/21198-zz002cj93q_2090247_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj93q",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj947","ark:/21198/zz002c3xpc","","","Page","lagen/image/21198-zz002cj947_2090253_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj947",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj95r","ark:/21198/zz002c3xpc","","","Page","lagen/image/21198-zz002cj95r_2090259_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj95r",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj968","ark:/21198/zz002c3xpc","","","Page","lagen/image/21198-zz002cj968_2090265_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj968",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj97s","ark:/21198/zz002c3xpc","","","Page","lagen/image/21198-zz002cj97s_2090268_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj97s",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj989","ark:/21198/zz002c3xpc","","","Page","lagen/image/21198-zz002cj989_2090271_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj989",""
"La Gente de Aztlan Collection","ark:/21198/zz002cj99t","ark:/21198/zz002c3xpc","","","Page","lagen/image/21198-zz002cj99t_2090274_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cj99t",""
