"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002cnvx6","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnvx6_2096800_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnvx6",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnvzq","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnvzq_2096814_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnvzq",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnw0q","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnw0q_2096829_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnw0q",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnw17","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnw17_2096845_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnw17",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnw2r","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnw2r_2096860_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnw2r",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnw38","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnw38_2096875_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnw38",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnw4s","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnw4s_2096889_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnw4s",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnw59","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnw59_2096904_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnw59",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnw6t","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnw6t_2096919_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnw6t",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnw7b","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnw7b_2096935_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnw7b",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnw9c","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnw9c_2096950_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnw9c",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnwbw","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnwbw_2096964_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnwbw",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnwcd","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnwcd_2096978_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnwcd",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnwdx","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnwdx_2096987_master.tif","24","","","","","","","","","","","","","","","","","","","Page 25","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnwdx",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnwff","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnwff_2096996_master.tif","25","","","","","","","","","","","","","","","","","","","Page 26","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnwff",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnwgz","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnwgz_2097002_master.tif","26","","","","","","","","","","","","","","","","","","","Page 27","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnwgz",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnwhg","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnwhg_2097011_master.tif","27","","","","","","","","","","","","","","","","","","","Page 28","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnwhg",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnwj0","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnwj0_2097020_master.tif","28","","","","","","","","","","","","","","","","","","","Page 29","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnwj0",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnwkh","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnwkh_2097029_master.tif","29","","","","","","","","","","","","","","","","","","","Page 30","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnwkh",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnwm1","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnwm1_2097038_master.tif","30","","","","","","","","","","","","","","","","","","","Page 31","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnwm1",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnwnj","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnwnj_2097047_master.tif","31","","","","","","","","","","","","","","","","","","","Page 32","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnwnj",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnwp2","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnwp2_2097056_master.tif","32","","","","","","","","","","","","","","","","","","","Page 33","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnwp2",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnwqk","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnwqk_2097065_master.tif","33","","","","","","","","","","","","","","","","","","","Page 34","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnwqk",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnwr3","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnwr3_2097074_master.tif","34","","","","","","","","","","","","","","","","","","","Page 35","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnwr3",""
"La Gente de Aztlan Collection","ark:/21198/zz002cnwsm","ark:/21198/zz002cnrm3","","","Page","lagen/image/21198-zz002cnwsm_2097083_master.tif","35","","","","","","","","","","","","","","","","","","","Page 36","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cnwsm",""
