"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002ckxv7","ark:/21198/zz002ckx4c","","","Page","lagen/image/21198-zz002ckxv7_2093158_master.tif","10","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckxv7",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckxwr","ark:/21198/zz002ckx4c","","","Page","lagen/image/21198-zz002ckxwr_2093174_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckxwr",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckxx8","ark:/21198/zz002ckx4c","","","Page","lagen/image/21198-zz002ckxx8_2093192_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckxx8",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckxzs","ark:/21198/zz002ckx4c","","","Page","lagen/image/21198-zz002ckxzs_2093207_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckxzs",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckz0s","ark:/21198/zz002ckx4c","","","Page","lagen/image/21198-zz002ckz0s_2093223_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckz0s",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckz19","ark:/21198/zz002ckx4c","","","Page","lagen/image/21198-zz002ckz19_2093237_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckz19",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckz2t","ark:/21198/zz002ckx4c","","","Page","lagen/image/21198-zz002ckz2t_2093253_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckz2t",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckz3b","ark:/21198/zz002ckx4c","","","Page","lagen/image/21198-zz002ckz3b_2093269_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckz3b",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckz4v","ark:/21198/zz002ckx4c","","","Page","lagen/image/21198-zz002ckz4v_2093284_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckz4v",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckz5c","ark:/21198/zz002ckx4c","","","Page","lagen/image/21198-zz002ckz5c_2093296_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckz5c",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckz7d","ark:/21198/zz002ckx4c","","","Page","lagen/image/21198-zz002ckz7d_2093311_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckz7d",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckz8x","ark:/21198/zz002ckx4c","","","Page","lagen/image/21198-zz002ckz8x_2093320_master.tif","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckz8x",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckz9f","ark:/21198/zz002ckx4c","","","Page","lagen/image/21198-zz002ckz9f_2093337_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckz9f",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckzbz","ark:/21198/zz002ckx4c","","","Page","lagen/image/21198-zz002ckzbz_2093343_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckzbz",""
