"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","Rights.copyrightStatus","Subject","Rights.permissionNote","Name.repository","Name.copyrightHolder","Rights.permission","Language","Name.donor","viewingHint","Text direction","Visibility","IIIF Range","Title.uniform","Title","Date.normalized","Alt ID.local","Format.extent","Relation.isPartOf","Date.creation","Alt ID.collection","Opac url","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"La Gente de Aztlan Collection","ark:/21198/zz002ckwb0","ark:/21198/zz002ckvrq","","","Page","lagen/image/21198-zz002ckwb0_2093175_master.tif","11","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckwb0",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckwch","ark:/21198/zz002ckvrq","","","Page","lagen/image/21198-zz002ckwch_2093194_master.tif","12","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckwch",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckwd1","ark:/21198/zz002ckvrq","","","Page","lagen/image/21198-zz002ckwd1_2093209_master.tif","13","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckwd1",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckwfj","ark:/21198/zz002ckvrq","","","Page","lagen/image/21198-zz002ckwfj_2093222_master.tif","14","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckwfj",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckwg2","ark:/21198/zz002ckvrq","","","Page","lagen/image/21198-zz002ckwg2_2093236_master.tif","15","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckwg2",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckwhk","ark:/21198/zz002ckvrq","","","Page","lagen/image/21198-zz002ckwhk_2093254_master.tif","16","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckwhk",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckwj3","ark:/21198/zz002ckvrq","","","Page","lagen/image/21198-zz002ckwj3_2093268_master.tif","17","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckwj3",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckwkm","ark:/21198/zz002ckvrq","","","Page","lagen/image/21198-zz002ckwkm_2093283_master.tif","18","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckwkm",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckwm4","ark:/21198/zz002ckvrq","","","Page","lagen/image/21198-zz002ckwm4_2093297_master.tif","19","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckwm4",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckwnn","ark:/21198/zz002ckvrq","","","Page","lagen/image/21198-zz002ckwnn_2093312_master.tif","20","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckwnn",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckwp5","ark:/21198/zz002ckvrq","","","Page","","21","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","missing","",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckwqp","ark:/21198/zz002ckvrq","","","Page","lagen/image/21198-zz002ckwqp_2093338_master.tif","22","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckwqp",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckwr6","ark:/21198/zz002ckvrq","","","Page","lagen/image/21198-zz002ckwr6_2093344_master.tif","23","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckwr6",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckwsq","ark:/21198/zz002ckvrq","","","Page","lagen/image/21198-zz002ckwsq_2093349_master.tif","24","","","","","","","","","","","","","","","","","","","Page 25","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckwsq",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckwvr","ark:/21198/zz002ckvrq","","","Page","lagen/image/21198-zz002ckwvr_2093352_master.tif","25","","","","","","","","","","","","","","","","","","","Page 26","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckwvr",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckww8","ark:/21198/zz002ckvrq","","","Page","lagen/image/21198-zz002ckww8_2093355_master.tif","26","","","","","","","","","","","","","","","","","","","Page 27","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckww8",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckwxs","ark:/21198/zz002ckvrq","","","Page","lagen/image/21198-zz002ckwxs_2093358_master.tif","27","","","","","","","","","","","","","","","","","","","Page 28","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckwxs",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckwz9","ark:/21198/zz002ckvrq","","","Page","lagen/image/21198-zz002ckwz9_2093361_master.tif","28","","","","","","","","","","","","","","","","","","","Page 29","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckwz9",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckx09","ark:/21198/zz002ckvrq","","","Page","lagen/image/21198-zz002ckx09_2093364_master.tif","29","","","","","","","","","","","","","","","","","","","Page 30","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckx09",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckx1t","ark:/21198/zz002ckvrq","","","Page","lagen/image/21198-zz002ckx1t_2093367_master.tif","30","","","","","","","","","","","","","","","","","","","Page 31","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckx1t",""
"La Gente de Aztlan Collection","ark:/21198/zz002ckx2b","ark:/21198/zz002ckvrq","","","Page","lagen/image/21198-zz002ckx2b_2093370_master.tif","31","","","","","","","","","","","","","","","","","","","Page 32","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckx2b",""
