"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_025.tif","Page","Page 25","25","ark:/21198/z13b8310","ark:/21198/z1864vp8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1864vp8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_026.tif","Page","Page 26","26","ark:/21198/z13b8310","ark:/21198/z14f43w1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f43w1"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_027.tif","Page","Page 27","27","ark:/21198/z13b8310","ark:/21198/z10p3c65","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p3c65"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_028.tif","Page","Page 28","28","ark:/21198/z13b8310","ark:/21198/z1vx2vrx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx2vrx"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_029.tif","Page","Page 29","29","ark:/21198/z13b8310","ark:/21198/z1r5240v","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r5240v"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_030.tif","Page","Page 30","30","ark:/21198/z13b8310","ark:/21198/z1mh02rb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh02rb"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_031.tif","Page","Page 31","31","ark:/21198/z13b8310","ark:/21198/z1gq9b2x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq9b2x"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_032.tif","Page","Page 32","32","ark:/21198/z13b8310","ark:/21198/z1bz8k89","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz8k89"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_033.tif","Page","Page 33","33","ark:/21198/z13b8310","ark:/21198/z1767thf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1767thf"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_034.tif","Page","Page 34","34","ark:/21198/z13b8310","ark:/21198/z13f72v0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f72v0"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_035.tif","Page","Page 35","35","ark:/21198/z13b8310","ark:/21198/z1zp6kb8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp6kb8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_036.tif","Page","Page 36","36","ark:/21198/z13b8310","ark:/21198/z1tx5tn0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx5tn0"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_037.tif","Page","Page 37","37","ark:/21198/z13b8310","ark:/21198/z1q83sb9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q83sb9"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_038.tif","Page","Page 38","38","ark:/21198/z13b8310","ark:/21198/z1kh31kh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh31kh"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_039.tif","Page","Page 39","39","ark:/21198/z13b8310","ark:/21198/z1fr28vs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr28vs"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_040.tif","Page","Page 40","40","ark:/21198/z13b8310","ark:/21198/z1b01j2w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b01j2w"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_041.tif","Page","Page 41","41","ark:/21198/z13b8310","ark:/21198/z1670sd2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1670sd2"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_042.tif","Page","Page 42","42","ark:/21198/z13b8310","ark:/21198/z12g01q5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12g01q5"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_043.tif","Page","Page 43","43","ark:/21198/z13b8310","ark:/21198/z1xp9j7b","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp9j7b"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_044.tif","Page","Page 44","44","ark:/21198/z13b8310","ark:/21198/z1t17gws","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t17gws"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_045.tif","Page","Page 45","45","ark:/21198/z13b8310","ark:/21198/z1p86r5g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p86r5g"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_046.tif","Page","Page 46","46","ark:/21198/z13b8310","ark:/21198/z1jh60c7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh60c7"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_047.tif","Page","Page 47","47","ark:/21198/z13b8310","ark:/21198/z1dr57nh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr57nh"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_048.tif","Page","Page 48","48","ark:/21198/z13b8310","ark:/21198/z1904gzj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1904gzj"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_049.tif","Page","Page 49","49","ark:/21198/z13b8310","ark:/21198/z1573r8p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1573r8p"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_050.tif","Page","Page 50","50","ark:/21198/z13b8310","ark:/21198/z11g30hw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g30hw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_051.tif","Page","Page 51","51","ark:/21198/z13b8310","ark:/21198/z1wt16gc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt16gc"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_052.tif","Page","Page 52","52","ark:/21198/z13b8310","ark:/21198/z1s20fsd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s20fsd"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_053.tif","Page","Page 53","53","ark:/21198/z13b8310","ark:/21198/z1n89q0n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n89q0n"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_054.tif","Page","Page 54","54","ark:/21198/z13b8310","ark:/21198/z1hh8z7g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh8z7g"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_055.tif","Page","Page 55","55","ark:/21198/z13b8310","ark:/21198/z1cr86k1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr86k1"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_056.tif","Page","Page 56","56","ark:/21198/z13b8310","ark:/21198/z1807fw2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1807fw2"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_057.tif","Page","Page 57","57","ark:/21198/z13b8310","ark:/21198/z14b5djm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b5djm"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_058.tif","Page","Page 58","58","ark:/21198/z13b8310","ark:/21198/z10k4nvb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k4nvb"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_059.tif","Page","Page 59","59","ark:/21198/z13b8310","ark:/21198/z1vt45cf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt45cf"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_060.tif","Page","Page 60","60","ark:/21198/z13b8310","ark:/21198/z1r23dmk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r23dmk"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_061.tif","Page","Page 61","61","ark:/21198/z13b8310","ark:/21198/z1m92nvd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m92nvd"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_062.tif","Page","Page 62","62","ark:/21198/z13b8310","ark:/21198/z1gj1x60","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj1x60"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_063.tif","Page","Page 63","63","ark:/21198/z13b8310","ark:/21198/z1bs15f6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs15f6"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_064.tif","Page","Page 64","64","ark:/21198/z13b8310","ark:/21198/z173944z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz173944z"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_065.tif","Page","Page 65","65","ark:/21198/z13b8310","ark:/21198/z13b8cd7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b8cd7"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_066.tif","Page","Page 66","66","ark:/21198/z13b8310","ark:/21198/z1zk7vz0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk7vz0"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_067.tif","Page","Page 67","67","ark:/21198/z13b8310","ark:/21198/z1tt7455","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt7455"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_068.tif","Page","Page 68","68","ark:/21198/z13b8310","ark:/21198/z1q26cfr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q26cfr"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_069.tif","Page","Page 69","69","ark:/21198/z13b8310","ark:/21198/z1k95mrg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k95mrg"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_070.tif","Page","Page 70","70","ark:/21198/z13b8310","ark:/21198/z1fj4w2m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj4w2m"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_071.tif","Page","Page 71","71","ark:/21198/z13b8310","ark:/21198/z19w2tr6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w2tr6"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_072.tif","Page","Page 72","72","ark:/21198/z13b8310","ark:/21198/z1642304","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1642304"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_073.tif","Page","Page 73","73","ark:/21198/z13b8310","ark:/21198/z12c1b8d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c1b8d"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_074.tif","Page","Page 74","74","ark:/21198/z13b8310","ark:/21198/z1xm0tqt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm0tqt"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_075.tif","Page","Page 75","75","ark:/21198/z13b8310","ark:/21198/z1sv030w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sv030w"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360301_076.tif","Page","Page 76","76","ark:/21198/z13b8310","ark:/21198/z1p29bbt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p29bbt"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_001.tif","Page","Page 1","1","ark:/21198/z1zk7kj9","ark:/21198/z1j98knj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j98knj"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_002.tif","Page","Page 2","2","ark:/21198/z1zk7kj9","ark:/21198/z1dn6j93","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn6j93"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_003.tif","Page","Page 3","3","ark:/21198/z1zk7kj9","ark:/21198/z18w5smt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w5smt"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_004.tif","Page","Page 4","4","ark:/21198/z1zk7kj9","ark:/21198/z15451vb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15451vb"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_005.tif","Page","Page 5","5","ark:/21198/z1zk7kj9","ark:/21198/z11c493k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c493k"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_006.tif","Page","Page 6","6","ark:/21198/z1zk7kj9","ark:/21198/z1wm3smw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm3smw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_007.tif","Page","Page 7","7","ark:/21198/z1zk7kj9","ark:/21198/z1rv31zf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv31zf"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_008.tif","Page","Page 8","8","ark:/21198/z1zk7kj9","ark:/21198/z1n32960","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n32960"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_009.tif","Page","Page 9","9","ark:/21198/z1zk7kj9","ark:/21198/z1hf07x1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hf07x1"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_010.tif","Page","Page 10","10","ark:/21198/z1zk7kj9","ark:/21198/z1cn9h65","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn9h65"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_011.tif","Page","Page 11","11","ark:/21198/z1zk7kj9","ark:/21198/z17w8rdj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w8rdj"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_012.tif","Page","Page 12","12","ark:/21198/z1zk7kj9","ark:/21198/z14480n2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14480n2"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_013.tif","Page","Page 13","13","ark:/21198/z1zk7kj9","ark:/21198/z10c77zs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c77zs"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_014.tif","Page","Page 14","14","ark:/21198/z1zk7kj9","ark:/21198/z1vm6rgh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm6rgh"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_015.tif","Page","Page 15","15","ark:/21198/z1zk7kj9","ark:/21198/z1qv60sm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv60sm"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_016.tif","Page","Page 16","16","ark:/21198/z1zk7kj9","ark:/21198/z1m63zh0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m63zh0"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_017.tif","Page","Page 17","17","ark:/21198/z1zk7kj9","ark:/21198/z1gf36r6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf36r6"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_018.tif","Page","Page 18","18","ark:/21198/z1zk7kj9","ark:/21198/z1bp2g1w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp2g1w"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_019.tif","Page","Page 19","19","ark:/21198/z1zk7kj9","ark:/21198/z16x1q78","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x1q78"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_020.tif","Page","Page 20","20","ark:/21198/z1zk7kj9","ark:/21198/z1350zj9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1350zj9"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_021.tif","Page","Page 21","21","ark:/21198/z1zk7kj9","ark:/21198/z1zd0g3v","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd0g3v"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_022.tif","Page","Page 22","22","ark:/21198/z1zk7kj9","ark:/21198/z1tm9qck","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm9qck"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_023.tif","Page","Page 23","23","ark:/21198/z1zk7kj9","ark:/21198/z1pz7p2k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz7p2k"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_024.tif","Page","Page 24","24","ark:/21198/z1zk7kj9","ark:/21198/z1k66xcm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k66xcm"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_025.tif","Page","Page 25","25","ark:/21198/z1zk7kj9","ark:/21198/z1ff65kc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff65kc"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_026.tif","Page","Page 26","26","ark:/21198/z1zk7kj9","ark:/21198/z19p5dt6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p5dt6"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_027.tif","Page","Page 27","27","ark:/21198/z1zk7kj9","ark:/21198/z15x4p4b","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x4p4b"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_028.tif","Page","Page 28","28","ark:/21198/z1zk7kj9","ark:/21198/z1253xgt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1253xgt"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_029.tif","Page","Page 29","29","ark:/21198/z1zk7kj9","ark:/21198/z1xd3dz2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd3dz2"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1936/ihc_bohemia_19360308_030.tif","Page","Page 30","30","ark:/21198/z1zk7kj9","ark:/21198/z1sr1cn2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr1cn2"
