"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300630_037.tif","Page","Page 37","37","ark:/21198/z1pg3vh4","ark:/21198/z1088gw4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1088gw4"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300630_038.tif","Page","Page 38","38","ark:/21198/z1pg3vh4","ark:/21198/z1vm6pvm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm6pvm"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300630_039.tif","Page","Page 39","39","ark:/21198/z1pg3vh4","ark:/21198/z1qv5z5r","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv5z5r"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300630_040.tif","Page","Page 40","40","ark:/21198/z1pg3vh4","ark:/21198/z1m356ct","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m356ct"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300630_041.tif","Page","Page 41","41","ark:/21198/z1pg3vh4","ark:/21198/z1gb4fmn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb4fmn"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300630_042.tif","Page","Page 42","42","ark:/21198/z1pg3vh4","ark:/21198/z1bk3pwx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk3pwx"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300630_043.tif","Page","Page 43","43","ark:/21198/z1pg3vh4","ark:/21198/z16t2z7h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t2z7h"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_001.tif","Page","Page 1","1","ark:/21198/z1jq33t7","ark:/21198/z13226hg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13226hg"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_002.tif","Page","Page 2","2","ark:/21198/z1jq33t7","ark:/21198/z1zd0dgz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd0dgz"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_003.tif","Page","Page 3","3","ark:/21198/z1jq33t7","ark:/21198/z1tm9nrp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm9nrp"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_004.tif","Page","Page 4","4","ark:/21198/z1jq33t7","ark:/21198/z1pv8wz2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv8wz2"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_005.tif","Page","Page 5","5","ark:/21198/z1jq33t7","ark:/21198/z1k3855j","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k3855j"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_006.tif","Page","Page 6","6","ark:/21198/z1jq33t7","ark:/21198/z1fb7dg8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb7dg8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_007.tif","Page","Page 7","7","ark:/21198/z1jq33t7","ark:/21198/z19k6ntf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k6ntf"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_008.tif","Page","Page 8","8","ark:/21198/z1jq33t7","ark:/21198/z15t5x4k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t5x4k"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_009.tif","Page","Page 9","9","ark:/21198/z1jq33t7","ark:/21198/z1253vs1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1253vs1"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_010.tif","Page","Page 10","10","ark:/21198/z1jq33t7","ark:/21198/z1xd3c8p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd3c8p"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_011.tif","Page","Page 11","11","ark:/21198/z1jq33t7","ark:/21198/z1sn2mjz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn2mjz"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_012.tif","Page","Page 12","12","ark:/21198/z1jq33t7","ark:/21198/z1nw1vrb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw1vrb"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_013.tif","Page","Page 13","13","ark:/21198/z1jq33t7","ark:/21198/z1j41425","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j41425"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_014.tif","Page","Page 14","14","ark:/21198/z1jq33t7","ark:/21198/z1dc0cfs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dc0cfs"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_015.tif","Page","Page 15","15","ark:/21198/z1jq33t7","ark:/21198/z18k9mp2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k9mp2"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_016.tif","Page","Page 16","16","ark:/21198/z1jq33t7","ark:/21198/z14x7kc2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x7kc2"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_017.tif","Page","Page 17","17","ark:/21198/z1jq33t7","ark:/21198/z1156tp3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156tp3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_018.tif","Page","Page 18","18","ark:/21198/z1jq33t7","ark:/21198/z1wd6b5r","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd6b5r"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_019.tif","Page","Page 19","19","ark:/21198/z1jq33t7","ark:/21198/z1rn5kdk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn5kdk"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_020.tif","Page","Page 20","20","ark:/21198/z1jq33t7","ark:/21198/z1mw4tq9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw4tq9"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_021.tif","Page","Page 21","21","ark:/21198/z1jq33t7","ark:/21198/z1h44331","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h44331"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_022.tif","Page","Page 22","22","ark:/21198/z1jq33t7","ark:/21198/z1cg21nt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg21nt"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_023.tif","Page","Page 23","23","ark:/21198/z1jq33t7","ark:/21198/z17q191v","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q191v"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_024.tif","Page","Page 24","24","ark:/21198/z1jq33t7","ark:/21198/z13z0j94","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z0j94"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_025.tif","Page","Page 25","25","ark:/21198/z1jq33t7","ark:/21198/z1059sjq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1059sjq"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_026.tif","Page","Page 26","26","ark:/21198/z1jq33t7","ark:/21198/z1vd990x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd990x"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_027.tif","Page","Page 27","27","ark:/21198/z1jq33t7","ark:/21198/z1qn8jb3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn8jb3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_028.tif","Page","Page 28","28","ark:/21198/z1jq33t7","ark:/21198/z1kw7snt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw7snt"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_029.tif","Page","Page 29","29","ark:/21198/z1jq33t7","ark:/21198/z1g75r87","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g75r87"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_030.tif","Page","Page 30","30","ark:/21198/z1jq33t7","ark:/21198/z1bg50ms","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg50ms"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_031.tif","Page","Page 31","31","ark:/21198/z1jq33t7","ark:/21198/z16q47vm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q47vm"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_032.tif","Page","Page 32","32","ark:/21198/z1jq33t7","ark:/21198/z12z3h49","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z3h49"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_033.tif","Page","Page 33","33","ark:/21198/z1jq33t7","ark:/21198/z1z630kd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z630kd"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1930/ihc_bohemia_19300706_034.tif","Page","Page 34","34","ark:/21198/z1jq33t7","ark:/21198/z1tf27w4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf27w4"
