"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290120_025.tif","Page","Page 25","25","ark:/21198/z17q127n","ark:/21198/z1w406j0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w406j0"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290120_026.tif","Page","Page 26","26","ark:/21198/z17q127n","ark:/21198/z1rb9fs8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb9fs8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290120_027.tif","Page","Page 27","27","ark:/21198/z17q127n","ark:/21198/z1mp7dg8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp7dg8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290120_028.tif","Page","Page 28","28","ark:/21198/z17q127n","ark:/21198/z1gx6nrj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx6nrj"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290120_029.tif","Page","Page 29","29","ark:/21198/z17q127n","ark:/21198/z1c55x20","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c55x20"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290120_030.tif","Page","Page 30","30","ark:/21198/z17q127n","ark:/21198/z17d55dj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d55dj"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290120_031.tif","Page","Page 31","31","ark:/21198/z17q127n","ark:/21198/z13n4dnc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n4dnc"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290120_032.tif","Page","Page 32","32","ark:/21198/z17q127n","ark:/21198/z1zw3x4n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw3x4n"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290120_033.tif","Page","Page 33","33","ark:/21198/z17q127n","ark:/21198/z1v435c5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v435c5"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290120_034.tif","Page","Page 34","34","ark:/21198/z17q127n","ark:/21198/z1qg143m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg143m"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290120_035.tif","Page","Page 35","35","ark:/21198/z17q127n","ark:/21198/z1kq0cbf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq0cbf"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290120_036.tif","Page","Page 36","36","ark:/21198/z17q127n","ark:/21198/z1fx9mp2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx9mp2"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290120_037.tif","Page","Page 37","37","ark:/21198/z17q127n","ark:/21198/z1b58vzn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b58vzn"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290120_038.tif","Page","Page 38","38","ark:/21198/z17q127n","ark:/21198/z16d847q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d847q"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290120_039.tif","Page","Page 39","39","ark:/21198/z17q127n","ark:/21198/z12n7cf3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n7cf3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290120_040.tif","Page","Page 40","40","ark:/21198/z17q127n","ark:/21198/z1xw6vzd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw6vzd"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290120_041.tif","Page","Page 41","41","ark:/21198/z17q127n","ark:/21198/z1t74tnq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t74tnq"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290120_042.tif","Page","Page 42","42","ark:/21198/z17q127n","ark:/21198/z1pg42xc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg42xc"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_001.tif","Page","Page 1","1","ark:/21198/z13z09gg","ark:/21198/z1jq3b7h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq3b7h"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_002.tif","Page","Page 2","2","ark:/21198/z13z09gg","ark:/21198/z1dz2kkp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz2kkp"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_003.tif","Page","Page 3","3","ark:/21198/z13z09gg","ark:/21198/z1961tsc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1961tsc"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_004.tif","Page","Page 4","4","ark:/21198/z13z09gg","ark:/21198/z15f132f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f132f"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_005.tif","Page","Page 5","5","ark:/21198/z13z09gg","ark:/21198/z11p0b98","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p0b98"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_006.tif","Page","Page 6","6","ark:/21198/z13z09gg","ark:/21198/z1x08j72","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x08j72"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_007.tif","Page","Page 7","7","ark:/21198/z13z09gg","ark:/21198/z1s77shb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s77shb"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_008.tif","Page","Page 8","8","ark:/21198/z13z09gg","ark:/21198/z1ng71vw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng71vw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_009.tif","Page","Page 9","9","ark:/21198/z13z09gg","ark:/21198/z1hq6951","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq6951"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_010.tif","Page","Page 10","10","ark:/21198/z13z09gg","ark:/21198/z1cz5jdv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz5jdv"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_011.tif","Page","Page 11","11","ark:/21198/z13z09gg","ark:/21198/z1864sn0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1864sn0"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_012.tif","Page","Page 12","12","ark:/21198/z13z09gg","ark:/21198/z14f41xn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f41xn"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_013.tif","Page","Page 13","13","ark:/21198/z13z09gg","ark:/21198/z10s20k6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s20k6"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_014.tif","Page","Page 14","14","ark:/21198/z13z09gg","ark:/21198/z1w11h37","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w11h37"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_015.tif","Page","Page 15","15","ark:/21198/z13z09gg","ark:/21198/z1r80rfd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r80rfd"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_016.tif","Page","Page 16","16","ark:/21198/z13z09gg","ark:/21198/z1mh00q2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh00q2"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_017.tif","Page","Page 17","17","ark:/21198/z13z09gg","ark:/21198/z1gq9806","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq9806"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_018.tif","Page","Page 18","18","ark:/21198/z13z09gg","ark:/21198/z1bz8h71","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz8h71"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_019.tif","Page","Page 19","19","ark:/21198/z13z09gg","ark:/21198/z1767rhm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1767rhm"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_020.tif","Page","Page 20","20","ark:/21198/z13z09gg","ark:/21198/z13j5q55","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j5q55"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_021.tif","Page","Page 21","21","ark:/21198/z13z09gg","ark:/21198/z1zs56q9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs56q9"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_022.tif","Page","Page 22","22","ark:/21198/z13z09gg","ark:/21198/z1v14g1r","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v14g1r"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_023.tif","Page","Page 23","23","ark:/21198/z13z09gg","ark:/21198/z1q83qbg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q83qbg"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_024.tif","Page","Page 24","24","ark:/21198/z13z09gg","ark:/21198/z1kh2zjv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh2zjv"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_025.tif","Page","Page 25","25","ark:/21198/z13z09gg","ark:/21198/z1fr26vz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr26vz"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_026.tif","Page","Page 26","26","ark:/21198/z13z09gg","ark:/21198/z1b305ht","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b305ht"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_027.tif","Page","Page 27","27","ark:/21198/z13z09gg","ark:/21198/z1699dr3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1699dr3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_028.tif","Page","Page 28","28","ark:/21198/z13z09gg","ark:/21198/z12j8p27","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j8p27"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_029.tif","Page","Page 29","29","ark:/21198/z13z09gg","ark:/21198/z1xs85nt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs85nt"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_030.tif","Page","Page 30","30","ark:/21198/z13z09gg","ark:/21198/z1t17dxd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t17dxd"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_031.tif","Page","Page 31","31","ark:/21198/z13z09gg","ark:/21198/z1p86p5n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p86p5n"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_032.tif","Page","Page 32","32","ark:/21198/z13z09gg","ark:/21198/z1jh5xdg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh5xdg"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_033.tif","Page","Page 33","33","ark:/21198/z13z09gg","ark:/21198/z1dv3w3g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3w3g"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_034.tif","Page","Page 34","34","ark:/21198/z13z09gg","ark:/21198/z19334cf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19334cf"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_035.tif","Page","Page 35","35","ark:/21198/z13z09gg","ark:/21198/z15b2cp5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b2cp5"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_036.tif","Page","Page 36","36","ark:/21198/z13z09gg","ark:/21198/z11k1n1r","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k1n1r"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_037.tif","Page","Page 37","37","ark:/21198/z13z09gg","ark:/21198/z1wt14gj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt14gj"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_038.tif","Page","Page 38","38","ark:/21198/z13z09gg","ark:/21198/z1s20cr4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s20cr4"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_039.tif","Page","Page 39","39","ark:/21198/z13z09gg","ark:/21198/z1n89n0t","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n89n0t"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_040.tif","Page","Page 40","40","ark:/21198/z13z09gg","ark:/21198/z1hm7kpd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm7kpd"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_041.tif","Page","Page 41","41","ark:/21198/z13z09gg","ark:/21198/z1cv6tzp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv6tzp"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_042.tif","Page","Page 42","42","ark:/21198/z13z09gg","ark:/21198/z183638h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz183638h"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290127_043.tif","Page","Page 43","43","ark:/21198/z13z09gg","ark:/21198/z14b5bk7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b5bk7"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290203_001.tif","Page","Page 1","1","ark:/21198/z1059jrh","ark:/21198/z10k4kvh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k4kvh"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290203_002.tif","Page","Page 2","2","ark:/21198/z1059jrh","ark:/21198/z1vt43b5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt43b5"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290203_003.tif","Page","Page 3","3","ark:/21198/z1059jrh","ark:/21198/z1r23bmr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r23bmr"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290203_004.tif","Page","Page 4","4","ark:/21198/z1059jrh","ark:/21198/z1md1989","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md1989"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290203_005.tif","Page","Page 5","5","ark:/21198/z1059jrh","ark:/21198/z1gn0jh4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn0jh4"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290203_006.tif","Page","Page 6","6","ark:/21198/z1059jrh","ark:/21198/z1bv9svr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bv9svr"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290203_007.tif","Page","Page 7","7","ark:/21198/z1059jrh","ark:/21198/z173925k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz173925k"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290203_008.tif","Page","Page 8","8","ark:/21198/z1059jrh","ark:/21198/z13b89dd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b89dd"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290203_009.tif","Page","Page 9","9","ark:/21198/z1059jrh","ark:/21198/z1zk7sxq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk7sxq"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290203_010.tif","Page","Page 10","10","ark:/21198/z1059jrh","ark:/21198/z1tt725b","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt725b"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290203_011.tif","Page","Page 11","11","ark:/21198/z1059jrh","ark:/21198/z1q550v7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q550v7"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290203_012.tif","Page","Page 12","12","ark:/21198/z1059jrh","ark:/21198/z1kd484x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd484x"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290203_013.tif","Page","Page 13","13","ark:/21198/z1059jrh","ark:/21198/z1fn3hd6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn3hd6"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290203_014.tif","Page","Page 14","14","ark:/21198/z1059jrh","ark:/21198/z19w2rrc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w2rrc"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290203_015.tif","Page","Page 15","15","ark:/21198/z1059jrh","ark:/21198/z16420zf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16420zf"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290203_016.tif","Page","Page 16","16","ark:/21198/z1059jrh","ark:/21198/z12c1874","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c1874"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290203_017.tif","Page","Page 17","17","ark:/21198/z1059jrh","ark:/21198/z1xm0rq0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm0rq0"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290203_018.tif","Page","Page 18","18","ark:/21198/z1059jrh","ark:/21198/z1sx8qfw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx8qfw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290203_019.tif","Page","Page 19","19","ark:/21198/z1059jrh","ark:/21198/z1p57zqg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p57zqg"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290203_020.tif","Page","Page 20","20","ark:/21198/z1059jrh","ark:/21198/z1jd7710","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd7710"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1929/ihc_bohemia_19290203_021.tif","Page","Page 21","21","ark:/21198/z1059jrh","ark:/21198/z1dn6g98","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn6g98"
