"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450225_027.tif","Page","Page 27","27","ark:/21198/z1vb0c0n","ark:/21198/z186535t","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz186535t"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450225_028.tif","Page","Page 28","28","ark:/21198/z1vb0c0n","ark:/21198/z14f4bc6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f4bc6"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450225_029.tif","Page","Page 29","29","ark:/21198/z1vb0c0n","ark:/21198/z10p3kqc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p3kqc"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450225_030.tif","Page","Page 30","30","ark:/21198/z1vb0c0n","ark:/21198/z1vx339c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx339c"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450225_031.tif","Page","Page 31","31","ark:/21198/z1vb0c0n","ark:/21198/z1r811xc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r811xc"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450225_032.tif","Page","Page 32","32","ark:/21198/z1vb0c0n","ark:/21198/z1mh097h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh097h"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450225_033.tif","Page","Page 33","33","ark:/21198/z1vb0c0n","ark:/21198/z1gq9jh7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq9jh7"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450225_034.tif","Page","Page 34","34","ark:/21198/z1vb0c0n","ark:/21198/z1bz8sr2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz8sr2"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450225_035.tif","Page","Page 35","35","ark:/21198/z1vb0c0n","ark:/21198/z1768200","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1768200"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_001.tif","Page","Page 1","1","ark:/21198/z1qj9m7x","ark:/21198/z13f79b5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f79b5"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_002.tif","Page","Page 2","2","ark:/21198/z1qj9m7x","ark:/21198/z1zp6svg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp6svg"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_003.tif","Page","Page 3","3","ark:/21198/z1qj9m7x","ark:/21198/z1v14rhb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v14rhb"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_004.tif","Page","Page 4","4","ark:/21198/z1qj9m7x","ark:/21198/z1q840vw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q840vw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_005.tif","Page","Page 5","5","ark:/21198/z1qj9m7x","ark:/21198/z1kh382p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh382p"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_006.tif","Page","Page 6","6","ark:/21198/z1qj9m7x","ark:/21198/z1fr2hbz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr2hbz"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_007.tif","Page","Page 7","7","ark:/21198/z1qj9m7x","ark:/21198/z1b01rjn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b01rjn"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_008.tif","Page","Page 8","8","ark:/21198/z1qj9m7x","ark:/21198/z16710xn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16710xn"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_009.tif","Page","Page 9","9","ark:/21198/z1qj9m7x","ark:/21198/z12j8zhc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j8zhc"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_010.tif","Page","Page 10","10","ark:/21198/z1qj9m7x","ark:/21198/z1xs8g4t","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs8g4t"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_011.tif","Page","Page 11","11","ark:/21198/z1qj9m7x","ark:/21198/z1t17qfv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t17qfv"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_012.tif","Page","Page 12","12","ark:/21198/z1qj9m7x","ark:/21198/z1p86zpp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p86zpp"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_013.tif","Page","Page 13","13","ark:/21198/z1qj9m7x","ark:/21198/z1jh66xw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh66xw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_014.tif","Page","Page 14","14","ark:/21198/z1qj9m7x","ark:/21198/z1dr5g54","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr5g54"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_015.tif","Page","Page 15","15","ark:/21198/z1qj9m7x","ark:/21198/z1904qhm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1904qhm"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_016.tif","Page","Page 16","16","ark:/21198/z1qj9m7x","ark:/21198/z15b2p4q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b2p4q"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_017.tif","Page","Page 17","17","ark:/21198/z1qj9m7x","ark:/21198/z11k1xhb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k1xhb"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_018.tif","Page","Page 18","18","ark:/21198/z1qj9m7x","ark:/21198/z1wt1f00","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt1f00"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_019.tif","Page","Page 19","19","ark:/21198/z1qj9m7x","ark:/21198/z1s20p8k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s20p8k"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_020.tif","Page","Page 20","20","ark:/21198/z1qj9m7x","ark:/21198/z1n89xgd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n89xgd"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_021.tif","Page","Page 21","21","ark:/21198/z1qj9m7x","ark:/21198/z1hh95qm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh95qm"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_022.tif","Page","Page 22","22","ark:/21198/z1qj9m7x","ark:/21198/z1cr8f3n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr8f3n"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_023.tif","Page","Page 23","23","ark:/21198/z1qj9m7x","ark:/21198/z1836cqn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1836cqn"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_024.tif","Page","Page 24","24","ark:/21198/z1qj9m7x","ark:/21198/z14b5n27","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b5n27"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_025.tif","Page","Page 25","25","ark:/21198/z1qj9m7x","ark:/21198/z10k4wbh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k4wbh"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_026.tif","Page","Page 26","26","ark:/21198/z1qj9m7x","ark:/21198/z1vt4cv6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt4cv6"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_027.tif","Page","Page 27","27","ark:/21198/z1qj9m7x","ark:/21198/z1r23n3r","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r23n3r"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_028.tif","Page","Page 28","28","ark:/21198/z1qj9m7x","ark:/21198/z1m92w94","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m92w94"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_029.tif","Page","Page 29","29","ark:/21198/z1qj9m7x","ark:/21198/z1gj24p4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj24p4"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_030.tif","Page","Page 30","30","ark:/21198/z1qj9m7x","ark:/21198/z1bw03bp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bw03bp"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_031.tif","Page","Page 31","31","ark:/21198/z1qj9m7x","ark:/21198/z1739bpm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1739bpm"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_032.tif","Page","Page 32","32","ark:/21198/z1qj9m7x","ark:/21198/z13b8kxf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b8kxf"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_033.tif","Page","Page 33","33","ark:/21198/z1qj9m7x","ark:/21198/z1zk83fj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk83fj"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_034.tif","Page","Page 34","34","ark:/21198/z1qj9m7x","ark:/21198/z1tt7bnx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt7bnx"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450304_035.tif","Page","Page 35","35","ark:/21198/z1qj9m7x","ark:/21198/z1q26kxh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q26kxh"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_001.tif","Page","Page 1","1","ark:/21198/z1kw7jzz","ark:/21198/z1k95v83","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k95v83"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_002.tif","Page","Page 2","2","ark:/21198/z1kw7jzz","ark:/21198/z1fn3sws","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn3sws"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_003.tif","Page","Page 3","3","ark:/21198/z1kw7jzz","ark:/21198/z19w3286","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w3286"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_004.tif","Page","Page 4","4","ark:/21198/z1kw7jzz","ark:/21198/z16429gw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16429gw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_005.tif","Page","Page 5","5","ark:/21198/z1kw7jzz","ark:/21198/z12c1jsm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c1jsm"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_006.tif","Page","Page 6","6","ark:/21198/z1kw7jzz","ark:/21198/z1xm127t","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm127t"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_007.tif","Page","Page 7","7","ark:/21198/z1kw7jzz","ark:/21198/z1sv09gn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sv09gn"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_008.tif","Page","Page 8","8","ark:/21198/z1kw7jzz","ark:/21198/z1p29jv1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p29jv1"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_009.tif","Page","Page 9","9","ark:/21198/z1kw7jzz","ark:/21198/z1jd7hg4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd7hg4"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_010.tif","Page","Page 10","10","ark:/21198/z1kw7jzz","ark:/21198/z1dn6rsv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn6rsv"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_011.tif","Page","Page 11","11","ark:/21198/z1kw7jzz","ark:/21198/z18w612x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w612x"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_012.tif","Page","Page 12","12","ark:/21198/z1kw7jzz","ark:/21198/z1545892","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1545892"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_013.tif","Page","Page 13","13","ark:/21198/z1kw7jzz","ark:/21198/z11c4hjw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c4hjw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_014.tif","Page","Page 14","14","ark:/21198/z1kw7jzz","ark:/21198/z1wm4120","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm4120"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_015.tif","Page","Page 15","15","ark:/21198/z1kw7jzz","ark:/21198/z1rv38fm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv38fm"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_016.tif","Page","Page 16","16","ark:/21198/z1kw7jzz","ark:/21198/z1n6173g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n6173g"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_017.tif","Page","Page 17","17","ark:/21198/z1kw7jzz","ark:/21198/z1hf0gfn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hf0gfn"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_018.tif","Page","Page 18","18","ark:/21198/z1kw7jzz","ark:/21198/z1cn9qpx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn9qpx"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_019.tif","Page","Page 19","19","ark:/21198/z1kw7jzz","ark:/21198/z17w8zxr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w8zxr"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_020.tif","Page","Page 20","20","ark:/21198/z1kw7jzz","ark:/21198/z144875p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz144875p"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_021.tif","Page","Page 21","21","ark:/21198/z1kw7jzz","ark:/21198/z10c7gfz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c7gfz"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_022.tif","Page","Page 22","22","ark:/21198/z1kw7jzz","ark:/21198/z1vm700h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm700h"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_023.tif","Page","Page 23","23","ark:/21198/z1kw7jzz","ark:/21198/z1qz4xn8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz4xn8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_024.tif","Page","Page 24","24","ark:/21198/z1kw7jzz","ark:/21198/z1m64610","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m64610"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_025.tif","Page","Page 25","25","ark:/21198/z1kw7jzz","ark:/21198/z1gf3f7c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf3f7c"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_026.tif","Page","Page 26","26","ark:/21198/z1kw7jzz","ark:/21198/z1bp2phn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp2phn"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_027.tif","Page","Page 27","27","ark:/21198/z1kw7jzz","ark:/21198/z16x1xq1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x1xq1"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_028.tif","Page","Page 28","28","ark:/21198/z1kw7jzz","ark:/21198/z1351629","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1351629"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_029.tif","Page","Page 29","29","ark:/21198/z1kw7jzz","ark:/21198/z1zd0pnh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd0pnh"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_030.tif","Page","Page 30","30","ark:/21198/z1kw7jzz","ark:/21198/z1tq8n7m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq8n7m"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_031.tif","Page","Page 31","31","ark:/21198/z1kw7jzz","ark:/21198/z1pz7wjb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz7wjb"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_032.tif","Page","Page 32","32","ark:/21198/z1kw7jzz","ark:/21198/z1k674t9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k674t9"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_033.tif","Page","Page 33","33","ark:/21198/z1kw7jzz","ark:/21198/z1ff6d2j","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff6d2j"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_034.tif","Page","Page 34","34","ark:/21198/z1kw7jzz","ark:/21198/z19p5n9c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p5n9c"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450311_035.tif","Page","Page 35","35","ark:/21198/z1kw7jzz","ark:/21198/z15x4wm3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x4wm3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450318_001.tif","Page","Page 1","1","ark:/21198/z1g46t8d","ark:/21198/z12544zz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12544zz"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450318_002.tif","Page","Page 2","2","ark:/21198/z1g46t8d","ark:/21198/z1xh2bvj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh2bvj"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450318_003.tif","Page","Page 3","3","ark:/21198/z1g46t8d","ark:/21198/z1sr1m5p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr1m5p"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450318_004.tif","Page","Page 4","4","ark:/21198/z1g46t8d","ark:/21198/z1p00vdt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p00vdt"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450318_005.tif","Page","Page 5","5","ark:/21198/z1g46t8d","ark:/21198/z1j703n1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j703n1"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450318_006.tif","Page","Page 6","6","ark:/21198/z1g46t8d","ark:/21198/z1df9bw9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df9bw9"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450318_007.tif","Page","Page 7","7","ark:/21198/z1g46t8d","ark:/21198/z18p8m8b","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p8m8b"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1945/ihc_bohemia_19450318_008.tif","Page","Page 8","8","ark:/21198/z1g46t8d","ark:/21198/z1516jwb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1516jwb"
