"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_039.tif","Page","Page 39","39","ark:/21198/z1hm7c90","ark:/21198/z1wt163f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt163f"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_040.tif","Page","Page 40","40","ark:/21198/z1hm7c90","ark:/21198/z1s20fc1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s20fc1"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_041.tif","Page","Page 41","41","ark:/21198/z1hm7c90","ark:/21198/z1n89pkv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n89pkv"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_042.tif","Page","Page 42","42","ark:/21198/z1hm7c90","ark:/21198/z1hh8xtp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh8xtp"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_043.tif","Page","Page 43","43","ark:/21198/z1hm7c90","ark:/21198/z1cr8663","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr8663"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_044.tif","Page","Page 44","44","ark:/21198/z1hm7c90","ark:/21198/z18364t3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18364t3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_045.tif","Page","Page 45","45","ark:/21198/z1hm7c90","ark:/21198/z14b5d5p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b5d5p"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_046.tif","Page","Page 46","46","ark:/21198/z1hm7c90","ark:/21198/z10k4nfz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k4nfz"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_047.tif","Page","Page 47","47","ark:/21198/z1hm7c90","ark:/21198/z1vt44x6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt44x6"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_048.tif","Page","Page 48","48","ark:/21198/z1hm7c90","ark:/21198/z1r23d5r","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r23d5r"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_049.tif","Page","Page 49","49","ark:/21198/z1hm7c90","ark:/21198/z1m92ndk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m92ndk"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_050.tif","Page","Page 50","50","ark:/21198/z1hm7c90","ark:/21198/z1gj1ws6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj1ws6"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_051.tif","Page","Page 51","51","ark:/21198/z1hm7c90","ark:/21198/z1bv9vdr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bv9vdr"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_052.tif","Page","Page 52","52","ark:/21198/z1hm7c90","ark:/21198/z17393rm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17393rm"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_053.tif","Page","Page 53","53","ark:/21198/z1hm7c90","ark:/21198/z13b8c0v","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b8c0v"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_054.tif","Page","Page 54","54","ark:/21198/z1hm7c90","ark:/21198/z1zk7vh5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk7vh5"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_055.tif","Page","Page 55","55","ark:/21198/z1hm7c90","ark:/21198/z1tt73qx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt73qx"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_056.tif","Page","Page 56","56","ark:/21198/z1hm7c90","ark:/21198/z1q26c0x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q26c0x"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_057.tif","Page","Page 57","57","ark:/21198/z1hm7c90","ark:/21198/z1k95mb3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k95mb3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_058.tif","Page","Page 58","58","ark:/21198/z1hm7c90","ark:/21198/z1fn3k0n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn3k0n"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_059.tif","Page","Page 59","59","ark:/21198/z1hm7c90","ark:/21198/z19w2tc8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w2tc8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_060.tif","Page","Page 60","60","ark:/21198/z1hm7c90","ark:/21198/z16422kb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16422kb"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_061.tif","Page","Page 61","61","ark:/21198/z1hm7c90","ark:/21198/z12c19vm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c19vm"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_062.tif","Page","Page 62","62","ark:/21198/z1hm7c90","ark:/21198/z1xm0t9f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm0t9f"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_063.tif","Page","Page 63","63","ark:/21198/z1hm7c90","ark:/21198/z1sv02k3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sv02k3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_064.tif","Page","Page 64","64","ark:/21198/z1hm7c90","ark:/21198/z1p299zg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p299zg"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_065.tif","Page","Page 65","65","ark:/21198/z1hm7c90","ark:/21198/z1jd78kk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd78kk"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_066.tif","Page","Page 66","66","ark:/21198/z1hm7c90","ark:/21198/z1dn6hw9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn6hw9"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_067.tif","Page","Page 67","67","ark:/21198/z1hm7c90","ark:/21198/z18w5s50","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w5s50"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_068.tif","Page","Page 68","68","ark:/21198/z1hm7c90","ark:/21198/z15451dh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15451dh"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_069.tif","Page","Page 69","69","ark:/21198/z1hm7c90","ark:/21198/z11c48nb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c48nb"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_070.tif","Page","Page 70","70","ark:/21198/z1hm7c90","ark:/21198/z1wm3s6h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm3s6h"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_071.tif","Page","Page 71","71","ark:/21198/z1hm7c90","ark:/21198/z1rv31kh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv31kh"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_072.tif","Page","Page 72","72","ark:/21198/z1hm7c90","ark:/21198/z1n6105g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n6105g"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_073.tif","Page","Page 73","73","ark:/21198/z1hm7c90","ark:/21198/z1hf07hn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hf07hn"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_074.tif","Page","Page 74","74","ark:/21198/z1hm7c90","ark:/21198/z1cn9grx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn9grx"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_075.tif","Page","Page 75","75","ark:/21198/z1hm7c90","ark:/21198/z17w8qz9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w8qz9"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_076.tif","Page","Page 76","76","ark:/21198/z1hm7c90","ark:/21198/z1448067","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1448067"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_077.tif","Page","Page 77","77","ark:/21198/z1hm7c90","ark:/21198/z10c77jd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c77jd"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_078.tif","Page","Page 78","78","ark:/21198/z1hm7c90","ark:/21198/z1vm6r3k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm6r3k"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_079.tif","Page","Page 79","79","ark:/21198/z1hm7c90","ark:/21198/z1qz4prq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz4prq"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_080.tif","Page","Page 80","80","ark:/21198/z1hm7c90","ark:/21198/z1m63z42","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m63z42"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_081.tif","Page","Page 81","81","ark:/21198/z1hm7c90","ark:/21198/z1gf36bt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf36bt"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_082.tif","Page","Page 82","82","ark:/21198/z1hm7c90","ark:/21198/z1bp2fm3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp2fm3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_083.tif","Page","Page 83","83","ark:/21198/z1hm7c90","ark:/21198/z16x1ptg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x1ptg"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350512_084.tif","Page","Page 84","84","ark:/21198/z1hm7c90","ark:/21198/z1350z5c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1350z5c"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350519_001.tif","Page","Page 1","1","ark:/21198/z1cz5b1f","ark:/21198/z1zg950w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg950w"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350519_002.tif","Page","Page 2","2","ark:/21198/z1cz5b1f","ark:/21198/z1tq8dch","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq8dch"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350519_003.tif","Page","Page 3","3","ark:/21198/z1cz5b1f","ark:/21198/z1pz7np7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz7np7"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350519_004.tif","Page","Page 4","4","ark:/21198/z1cz5b1f","ark:/21198/z1k66wzt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k66wzt"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350519_005.tif","Page","Page 5","5","ark:/21198/z1cz5b1f","ark:/21198/z1ff6550","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff6550"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350519_006.tif","Page","Page 6","6","ark:/21198/z1cz5b1f","ark:/21198/z19p5ddt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p5ddt"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350519_007.tif","Page","Page 7","7","ark:/21198/z1cz5b1f","ark:/21198/z15x4nr0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x4nr0"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350519_008.tif","Page","Page 8","8","ark:/21198/z1cz5b1f","ark:/21198/z1282mbz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1282mbz"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350519_009.tif","Page","Page 9","9","ark:/21198/z1cz5b1f","ark:/21198/z1xh23z0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh23z0"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350519_010.tif","Page","Page 10","10","ark:/21198/z1cz5b1f","ark:/21198/z1sr1c84","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr1c84"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350519_011.tif","Page","Page 11","11","ark:/21198/z1cz5b1f","ark:/21198/z1p00mh8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p00mh8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350519_012.tif","Page","Page 12","12","ark:/21198/z1cz5b1f","ark:/21198/z1j69vq3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j69vq3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350519_013.tif","Page","Page 13","13","ark:/21198/z1cz5b1f","ark:/21198/z1df93z9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df93z9"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350519_014.tif","Page","Page 14","14","ark:/21198/z1cz5b1f","ark:/21198/z18p8cbb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p8cbb"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350519_015.tif","Page","Page 15","15","ark:/21198/z1cz5b1f","ark:/21198/z1516b06","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1516b06"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350519_016.tif","Page","Page 16","16","ark:/21198/z1cz5b1f","ark:/21198/z1185kbc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1185kbc"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350519_017.tif","Page","Page 17","17","ark:/21198/z1cz5b1f","ark:/21198/z1wh52v2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh52v2"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350519_018.tif","Page","Page 18","18","ark:/21198/z1cz5b1f","ark:/21198/z1rr4b2v","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr4b2v"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350519_019.tif","Page","Page 19","19","ark:/21198/z1cz5b1f","ark:/21198/z1n03kbf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n03kbf"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350519_020.tif","Page","Page 20","20","ark:/21198/z1cz5b1f","ark:/21198/z1h72tk8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h72tk8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350519_021.tif","Page","Page 21","21","ark:/21198/z1cz5b1f","ark:/21198/z1cg22xt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg22xt"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350519_022.tif","Page","Page 22","22","ark:/21198/z1cz5b1f","ark:/21198/z17t01jx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17t01jx"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350519_023.tif","Page","Page 23","23","ark:/21198/z1cz5b1f","ark:/21198/z14198x9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14198x9"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1935/ihc_bohemia_19350519_024.tif","Page","Page 24","24","ark:/21198/z1cz5b1f","ark:/21198/z1088j5j","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1088j5j"
