"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220409_001.tif","Page","Page 1","1","ark:/21198/z1v42xx2","ark:/21198/z1893gbw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1893gbw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220409_002.tif","Page","Page 2","2","ark:/21198/z1v42xx2","ark:/21198/z14j2qj8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j2qj8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220409_003.tif","Page","Page 3","3","ark:/21198/z1v42xx2","ark:/21198/z10s1zs3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s1zs3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220409_004.tif","Page","Page 4","4","ark:/21198/z1v42xx2","ark:/21198/z1w11g82","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w11g82"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220409_005.tif","Page","Page 5","5","ark:/21198/z1v42xx2","ark:/21198/z1r80qm7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r80qm7"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220409_006.tif","Page","Page 6","6","ark:/21198/z1v42xx2","ark:/21198/z1mg9zxd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9zxd"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220409_007.tif","Page","Page 7","7","ark:/21198/z1v42xx2","ark:/21198/z1gt7xkz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt7xkz"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220409_008.tif","Page","Page 8","8","ark:/21198/z1v42xx2","ark:/21198/z1c275wc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c275wc"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220409_009.tif","Page","Page 9","9","ark:/21198/z1v42xx2","ark:/21198/z1796f35","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1796f35"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220409_010.tif","Page","Page 10","10","ark:/21198/z1v42xx2","ark:/21198/z13j5pb0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j5pb0"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220409_011.tif","Page","Page 11","11","ark:/21198/z1v42xx2","ark:/21198/z1zs55vp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs55vp"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220409_012.tif","Page","Page 12","12","ark:/21198/z1v42xx2","ark:/21198/z1v14f6k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v14f6k"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220409_013.tif","Page","Page 13","13","ark:/21198/z1v42xx2","ark:/21198/z1q83pjr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q83pjr"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220409_014.tif","Page","Page 14","14","ark:/21198/z1v42xx2","ark:/21198/z1km1n69","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km1n69"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220409_015.tif","Page","Page 15","15","ark:/21198/z1v42xx2","ark:/21198/z1fv0wf4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv0wf4"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220416_001.tif","Page","Page 1","1","ark:/21198/z1qg0wnh","ark:/21198/z1b304pn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b304pn"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220416_002.tif","Page","Page 2","2","ark:/21198/z1qg0wnh","ark:/21198/z1699cwg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1699cwg"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220416_003.tif","Page","Page 3","3","ark:/21198/z1qg0wnh","ark:/21198/z12j8n55","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j8n55"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220416_004.tif","Page","Page 4","4","ark:/21198/z1qg0wnh","ark:/21198/z1xs84s6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs84s6"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220416_005.tif","Page","Page 5","5","ark:/21198/z1qg0wnh","ark:/21198/z1t17d3n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t17d3n"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220416_006.tif","Page","Page 6","6","ark:/21198/z1qg0wnh","ark:/21198/z1pc5bs7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc5bs7"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220416_007.tif","Page","Page 7","7","ark:/21198/z1qg0wnh","ark:/21198/z1jm4m3c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm4m3c"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220416_008.tif","Page","Page 8","8","ark:/21198/z1qg0wnh","ark:/21198/z1dv3v9r","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3v9r"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220416_009.tif","Page","Page 9","9","ark:/21198/z1qg0wnh","ark:/21198/z19333j8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19333j8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220416_010.tif","Page","Page 10","10","ark:/21198/z1qg0wnh","ark:/21198/z15b2btj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b2btj"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220416_011.tif","Page","Page 11","11","ark:/21198/z1qg0wnh","ark:/21198/z11k1m6k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k1m6k"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220416_012.tif","Page","Page 12","12","ark:/21198/z1qg0wnh","ark:/21198/z1ww9t25","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww9t25"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220416_013.tif","Page","Page 13","13","ark:/21198/z1qg0wnh","ark:/21198/z1s492d1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s492d1"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220416_014.tif","Page","Page 14","14","ark:/21198/z1qg0wnh","ark:/21198/z1nc89p9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc89p9"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220416_015.tif","Page","Page 15","15","ark:/21198/z1qg0wnh","ark:/21198/z1hm7jv7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm7jv7"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_001.tif","Page","Page 1","1","ark:/21198/z1kq04x5","ark:/21198/z1cv6t3g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv6t3g"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_002.tif","Page","Page 2","2","ark:/21198/z1kq04x5","ark:/21198/z18362dw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18362dw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_003.tif","Page","Page 3","3","ark:/21198/z1kq04x5","ark:/21198/z14b59r2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b59r2"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_004.tif","Page","Page 4","4","ark:/21198/z1kq04x5","ark:/21198/z10p38c5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p38c5"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_005.tif","Page","Page 5","5","ark:/21198/z1kq04x5","ark:/21198/z1vx2rzc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx2rzc"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_006.tif","Page","Page 6","6","ark:/21198/z1kq04x5","ark:/21198/z1r52169","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r52169"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_007.tif","Page","Page 7","7","ark:/21198/z1kq04x5","ark:/21198/z1md18f4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md18f4"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_008.tif","Page","Page 8","8","ark:/21198/z1kq04x5","ark:/21198/z1gn0hnh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn0hnh"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_009.tif","Page","Page 9","9","ark:/21198/z1kq04x5","ark:/21198/z1bv9s0j","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bv9s0j"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_010.tif","Page","Page 10","10","ark:/21198/z1kq04x5","ark:/21198/z17391bd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17391bd"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_011.tif","Page","Page 11","11","ark:/21198/z1kq04x5","ark:/21198/z13f701d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f701d"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_012.tif","Page","Page 12","12","ark:/21198/z1kq04x5","ark:/21198/z1zp6gjq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp6gjq"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_013.tif","Page","Page 13","13","ark:/21198/z1kq04x5","ark:/21198/z1tx5qt0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx5qt0"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_014.tif","Page","Page 14","14","ark:/21198/z1kq04x5","ark:/21198/z1q5501g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q5501g"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220423_015.tif","Page","Page 15","15","ark:/21198/z1kq04x5","ark:/21198/z1kd4789","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd4789"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_001.tif","Page","Page 1","1","ark:/21198/z1fx9d86","ark:/21198/z1fn3gk1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn3gk1"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_002.tif","Page","Page 2","2","ark:/21198/z1fx9d86","ark:/21198/z19w2qzn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w2qzn"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_003.tif","Page","Page 3","3","ark:/21198/z1fx9d86","ark:/21198/z1670pmh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1670pmh"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_004.tif","Page","Page 4","4","ark:/21198/z1fx9d86","ark:/21198/z12f9xxp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9xxp"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_005.tif","Page","Page 5","5","ark:/21198/z1fx9d86","ark:/21198/z1xp9fdb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp9fdb"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_006.tif","Page","Page 6","6","ark:/21198/z1fx9d86","ark:/21198/z1sx8pmq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx8pmq"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_007.tif","Page","Page 7","7","ark:/21198/z1fx9d86","ark:/21198/z1p57xvv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p57xvv"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_008.tif","Page","Page 8","8","ark:/21198/z1fx9d86","ark:/21198/z1jd765c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd765c"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_009.tif","Page","Page 9","9","ark:/21198/z1fx9d86","ark:/21198/z1dn6fg3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn6fg3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_010.tif","Page","Page 10","10","ark:/21198/z1fx9d86","ark:/21198/z1904d5d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1904d5d"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_011.tif","Page","Page 11","11","ark:/21198/z1fx9d86","ark:/21198/z1573ng4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1573ng4"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_012.tif","Page","Page 12","12","ark:/21198/z1fx9d86","ark:/21198/z11g2wph","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g2wph"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_013.tif","Page","Page 13","13","ark:/21198/z1fx9d86","ark:/21198/z1wq2d6m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq2d6m"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_014.tif","Page","Page 14","14","ark:/21198/z1fx9d86","ark:/21198/z1rz1nd0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz1nd0"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220430_015.tif","Page","Page 15","15","ark:/21198/z1fx9d86","ark:/21198/z1n60wrg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60wrg"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_001.tif","Page","Page 1","1","ark:/21198/z1b58njs","ark:/21198/z1hf053f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hf053f"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_002.tif","Page","Page 2","2","ark:/21198/z1b58njs","ark:/21198/z1cr83sg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr83sg"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_003.tif","Page","Page 3","3","ark:/21198/z1b58njs","ark:/21198/z1807c3x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1807c3x"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_004.tif","Page","Page 4","4","ark:/21198/z1b58njs","ark:/21198/z1476mbr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1476mbr"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_005.tif","Page","Page 5","5","ark:/21198/z1b58njs","ark:/21198/z10g5vj4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g5vj4"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_006.tif","Page","Page 6","6","ark:/21198/z1b58njs","ark:/21198/z1vq5c1s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq5c1s"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_007.tif","Page","Page 7","7","ark:/21198/z1b58njs","ark:/21198/z1qz4mbh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz4mbh"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_008.tif","Page","Page 8","8","ark:/21198/z1b58njs","ark:/21198/z1m63vqf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m63vqf"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_009.tif","Page","Page 9","9","ark:/21198/z1b58njs","ark:/21198/z1gj1tc0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj1tc0"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_010.tif","Page","Page 10","10","ark:/21198/z1b58njs","ark:/21198/z1bs12m6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs12m6"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_011.tif","Page","Page 11","11","ark:/21198/z1b58njs","ark:/21198/z17109ws","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17109ws"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_012.tif","Page","Page 12","12","ark:/21198/z1b58njs","ark:/21198/z1379k31","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1379k31"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_013.tif","Page","Page 13","13","ark:/21198/z1b58njs","ark:/21198/z1zg92k8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg92k8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_014.tif","Page","Page 14","14","ark:/21198/z1b58njs","ark:/21198/z1tq89zw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq89zw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220507_015.tif","Page","Page 15","15","ark:/21198/z1b58njs","ark:/21198/z1pz7k81","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz7k81"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220514_001.tif","Page","Page 1","1","ark:/21198/z16d7wt2","ark:/21198/z1k95hxg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k95hxg"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220514_002.tif","Page","Page 2","2","ark:/21198/z16d7wt2","ark:/21198/z1fj4s7m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj4s7m"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220514_003.tif","Page","Page 3","3","ark:/21198/z16d7wt2","ark:/21198/z19s41fc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s41fc"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220514_004.tif","Page","Page 4","4","ark:/21198/z16d7wt2","ark:/21198/z16138ph","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16138ph"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1922/ihc_bohemia_19220514_005.tif","Page","Page 5","5","ark:/21198/z16d7wt2","ark:/21198/z1282hxb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1282hxb"
