"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drbqm","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_064.tif","64","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 64","uclamss_107_b02_f04_064","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drbqm",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drbr4","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_065.tif","65","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 65","uclamss_107_b02_f04_065","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drbr4",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drbsn","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_066.tif","66","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 66","uclamss_107_b02_f04_066","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drbsn",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drbt5","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_067.tif","67","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 67","uclamss_107_b02_f04_067","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drbt5",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drbvp","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_068.tif","68","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 68","uclamss_107_b02_f04_068","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drbvp",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drbw6","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_069.tif","69","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 69","uclamss_107_b02_f04_069","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drbw6",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drbxq","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_070.tif","70","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 70","uclamss_107_b02_f04_070","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drbxq",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drbz7","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_071.tif","71","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 71","uclamss_107_b02_f04_071","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drbz7",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drc07","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_072.tif","72","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 72","uclamss_107_b02_f04_072","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drc07",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drc1r","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_073.tif","73","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 73","uclamss_107_b02_f04_073","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drc1r",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drc28","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_074.tif","74","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 74","uclamss_107_b02_f04_074","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drc28",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drc3s","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_075.tif","75","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 75","uclamss_107_b02_f04_075","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drc3s",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drc49","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_076.tif","76","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 76","uclamss_107_b02_f04_076","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drc49",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drc5t","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_077.tif","77","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 77","uclamss_107_b02_f04_077","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drc5t",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drc6b","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_078.tif","78","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 78","uclamss_107_b02_f04_078","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drc6b",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drc7v","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_079.tif","79","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 79","uclamss_107_b02_f04_079","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drc7v",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drc8c","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_080.tif","80","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 80","uclamss_107_b02_f04_080","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drc8c",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drc9w","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_081.tif","81","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 81","uclamss_107_b02_f04_081","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drc9w",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drcbd","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_082.tif","82","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 82","uclamss_107_b02_f04_082","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drcbd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drccx","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_083.tif","83","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 83","uclamss_107_b02_f04_083","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drccx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drcdf","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_084.tif","84","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 84","uclamss_107_b02_f04_084","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drcdf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drcfz","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_085.tif","85","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 85","uclamss_107_b02_f04_085","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drcfz",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drcgg","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_086.tif","86","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 86","uclamss_107_b02_f04_086","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drcgg",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drch0","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_087.tif","87","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 87","uclamss_107_b02_f04_087","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drch0",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drcjh","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_088.tif","88","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 88","uclamss_107_b02_f04_088","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drcjh",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drck1","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_089.tif","89","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 89","uclamss_107_b02_f04_089","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drck1",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drcmj","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_090.tif","90","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 90","uclamss_107_b02_f04_090","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drcmj",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drcn2","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_091.tif","91","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 91","uclamss_107_b02_f04_091","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drcn2",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drcpk","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_092.tif","92","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 92","uclamss_107_b02_f04_092","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drcpk",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drcq3","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_093.tif","93","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 93","uclamss_107_b02_f04_093","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drcq3",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drcrm","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_094.tif","94","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 94","uclamss_107_b02_f04_094","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drcrm",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drcs4","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_095.tif","95","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 95","uclamss_107_b02_f04_095","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drcs4",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drctn","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_096.tif","96","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 96","uclamss_107_b02_f04_096","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drctn",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drcv5","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_097.tif","97","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 97","uclamss_107_b02_f04_097","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drcv5",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drcwp","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_098.tif","98","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 98","uclamss_107_b02_f04_098","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drcwp",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drcx6","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_099.tif","99","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 99","uclamss_107_b02_f04_099","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drcx6",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drczq","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_100.tif","100","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 100","uclamss_107_b02_f04_100","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drczq",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drd0q","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_101.tif","101","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 101","uclamss_107_b02_f04_101","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drd0q",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drd17","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_102.tif","102","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 102","uclamss_107_b02_f04_102","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drd17",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drd2r","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_103.tif","103","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 103","uclamss_107_b02_f04_103","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drd2r",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drd38","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_104.tif","104","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 104","uclamss_107_b02_f04_104","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drd38",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drd4s","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_105.tif","105","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 105","uclamss_107_b02_f04_105","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drd4s",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drd59","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_106.tif","106","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 106","uclamss_107_b02_f04_106","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drd59",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drd6t","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_107.tif","107","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 107","uclamss_107_b02_f04_107","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drd6t",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drd7b","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_108.tif","108","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 108","uclamss_107_b02_f04_108","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drd7b",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drd8v","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_109.tif","109","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 109","uclamss_107_b02_f04_109","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drd8v",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drd9c","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_110.tif","110","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 110","uclamss_107_b02_f04_110","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drd9c",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drdbw","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_111.tif","111","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 111","uclamss_107_b02_f04_111","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drdbw",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drdcd","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_112.tif","112","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 112","uclamss_107_b02_f04_112","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drdcd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drddx","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_113.tif","113","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 113","uclamss_107_b02_f04_113","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drddx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drdff","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_114.tif","114","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 114","uclamss_107_b02_f04_114","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drdff",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drdgz","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_115.tif","115","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 115","uclamss_107_b02_f04_115","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drdgz",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drdhg","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_116.tif","116","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 116","uclamss_107_b02_f04_116","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drdhg",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drdj0","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_117.tif","117","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 117","uclamss_107_b02_f04_117","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drdj0",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drdkh","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_118.tif","118","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 118","uclamss_107_b02_f04_118","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drdkh",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drdm1","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_119.tif","119","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 119","uclamss_107_b02_f04_119","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drdm1",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drdnj","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_120.tif","120","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 120","uclamss_107_b02_f04_120","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drdnj",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drdp2","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_121.tif","121","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 121","uclamss_107_b02_f04_121","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drdp2",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drdqk","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_122.tif","122","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 122","uclamss_107_b02_f04_122","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drdqk",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drdr3","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_123.tif","123","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 123","uclamss_107_b02_f04_123","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drdr3",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drdsm","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_124.tif","124","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 124","uclamss_107_b02_f04_124","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drdsm",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drdt4","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_125.tif","125","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 125","uclamss_107_b02_f04_125","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drdt4",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drdvn","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_126.tif","126","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 126","uclamss_107_b02_f04_126","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drdvn",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002drdw5","ark:/21198/zz002dr8hj","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b02_f04_127.tif","127","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 2, Folder 4, 127","uclamss_107_b02_f04_127","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002drdw5",""
