"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsgkx","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_064.tif","64","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 64","uclamss_107_b03_f05_064","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsgkx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsgmf","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_065.tif","65","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 65","uclamss_107_b03_f05_065","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsgmf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsgnz","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_066.tif","66","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 66","uclamss_107_b03_f05_066","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsgnz",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsgpg","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_067.tif","67","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 67","uclamss_107_b03_f05_067","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsgpg",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsgq0","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_068.tif","68","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 68","uclamss_107_b03_f05_068","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsgq0",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsgrh","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_069.tif","69","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 69","uclamss_107_b03_f05_069","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsgrh",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsgs1","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_070.tif","70","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 70","uclamss_107_b03_f05_070","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsgs1",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsgtj","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_071.tif","71","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 71","uclamss_107_b03_f05_071","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsgtj",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsgv2","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_072.tif","72","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 72","uclamss_107_b03_f05_072","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsgv2",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsgwk","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_073.tif","73","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 73","uclamss_107_b03_f05_073","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsgwk",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsgx3","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_074.tif","74","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 74","uclamss_107_b03_f05_074","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsgx3",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsgzm","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_075.tif","75","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 75","uclamss_107_b03_f05_075","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsgzm",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsh0m","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_076.tif","76","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 76","uclamss_107_b03_f05_076","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsh0m",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsh14","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_077.tif","77","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 77","uclamss_107_b03_f05_077","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsh14",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsh2n","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_078.tif","78","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 78","uclamss_107_b03_f05_078","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsh2n",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsh35","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_079.tif","79","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 79","uclamss_107_b03_f05_079","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsh35",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsh4p","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_080.tif","80","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 80","uclamss_107_b03_f05_080","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsh4p",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsh56","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_081.tif","81","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 81","uclamss_107_b03_f05_081","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsh56",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsh6q","ark:/21198/zz002dsdcv","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f05_082.tif","82","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 5, 82","uclamss_107_b03_f05_082","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsh6q",""
