"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dskf9","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_064.tif","64","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 64","uclamss_107_b03_f06_064","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dskf9",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dskgt","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_065.tif","65","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 65","uclamss_107_b03_f06_065","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dskgt",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dskhb","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_066.tif","66","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 66","uclamss_107_b03_f06_066","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dskhb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dskjv","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_067.tif","67","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 67","uclamss_107_b03_f06_067","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dskjv",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dskkc","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_068.tif","68","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 68","uclamss_107_b03_f06_068","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dskkc",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dskmw","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_069.tif","69","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 69","uclamss_107_b03_f06_069","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dskmw",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsknd","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_070.tif","70","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 70","uclamss_107_b03_f06_070","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsknd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dskpx","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_071.tif","71","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 71","uclamss_107_b03_f06_071","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dskpx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dskqf","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_072.tif","72","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 72","uclamss_107_b03_f06_072","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dskqf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dskrz","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_073.tif","73","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 73","uclamss_107_b03_f06_073","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dskrz",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dsksg","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_074.tif","74","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 74","uclamss_107_b03_f06_074","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dsksg",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dskt0","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_075.tif","75","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 75","uclamss_107_b03_f06_075","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dskt0",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dskvh","ark:/21198/zz002dsh77","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b03_f06_076.tif","76","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 3, Folder 6, 76","uclamss_107_b03_f06_076","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dskvh",""
