"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtcq0","ark:/21198/zz002dt9jf","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f01_063.tif","63","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 1, 63","uclamss_107_b05_f01_063","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtcq0",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtcrh","ark:/21198/zz002dt9jf","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f01_064.tif","64","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 1, 64","uclamss_107_b05_f01_064","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtcrh",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtcs1","ark:/21198/zz002dt9jf","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f01_065.tif","65","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 1, 65","uclamss_107_b05_f01_065","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtcs1",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtctj","ark:/21198/zz002dt9jf","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f01_066.tif","66","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 1, 66","uclamss_107_b05_f01_066","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtctj",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtcv2","ark:/21198/zz002dt9jf","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f01_067.tif","67","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 1, 67","uclamss_107_b05_f01_067","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtcv2",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtcwk","ark:/21198/zz002dt9jf","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f01_068.tif","68","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 1, 68","uclamss_107_b05_f01_068","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtcwk",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtcx3","ark:/21198/zz002dt9jf","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f01_069.tif","69","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 1, 69","uclamss_107_b05_f01_069","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtcx3",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtczm","ark:/21198/zz002dt9jf","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f01_070.tif","70","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 1, 70","uclamss_107_b05_f01_070","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtczm",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtd0m","ark:/21198/zz002dt9jf","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f01_071.tif","71","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 1, 71","uclamss_107_b05_f01_071","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtd0m",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtd14","ark:/21198/zz002dt9jf","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f01_072.tif","72","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 1, 72","uclamss_107_b05_f01_072","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtd14",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtd2n","ark:/21198/zz002dt9jf","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f01_073.tif","73","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 1, 73","uclamss_107_b05_f01_073","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtd2n",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dtd35","ark:/21198/zz002dt9jf","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b05_f01_074.tif","74","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 5, Folder 1, 74","uclamss_107_b05_f01_074","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dtd35",""
