Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285853/md011w6p,ark:/21198/zz00285853,,,Page,mpstills/masters/pasc_195_1124_20_34.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285853/wh02gx06,ark:/21198/zz00285853,,,Page,mpstills/masters/pasc_195_1124_20_34_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028586m/m178dj30,ark:/21198/zz0028586m,,,Page,mpstills/masters/pasc_195_1124_20_35_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028586m/mx24jb16,ark:/21198/zz0028586m,,,Page,mpstills/masters/pasc_195_1124_20_35.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285874/2x70gw2s,ark:/21198/zz00285874,,,Page,mpstills/masters/pasc_195_1124_20_36_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285874/6z77x38d,ark:/21198/zz00285874,,,Page,mpstills/masters/pasc_195_1124_20_36.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028588n/c1529v5s,ark:/21198/zz0028588n,,,Page,mpstills/masters/pasc_195_1124_20_37.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028588n/t612nf6k,ark:/21198/zz0028588n,,,Page,mpstills/masters/pasc_195_1124_20_37_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285895/8m74533t,ark:/21198/zz00285895,,,Page,mpstills/masters/pasc_195_1124_20_38.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285895/jg65141q,ark:/21198/zz00285895,,,Page,mpstills/masters/pasc_195_1124_20_38_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002858bp/10568638,ark:/21198/zz002858bp,,,Page,mpstills/masters/pasc_195_1124_20_39.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002858bp/nf23hk5w,ark:/21198/zz002858bp,,,Page,mpstills/masters/pasc_195_1124_20_39_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002858c6/3z90bf1p,ark:/21198/zz002858c6,,,Page,mpstills/masters/pasc_195_1124_20_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002858c6/6003964d,ark:/21198/zz002858c6,,,Page,mpstills/masters/pasc_195_1124_20_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002858dq/3w175w9q,ark:/21198/zz002858dq,,,Page,mpstills/masters/pasc_195_1124_20_40.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002858dq/ns41511m,ark:/21198/zz002858dq,,,Page,mpstills/masters/pasc_195_1124_20_40_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002858h8/g8570t48,ark:/21198/zz002858h8,,,Page,mpstills/masters/pasc_195_1124_20_43.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002858h8/n587pb7g,ark:/21198/zz002858h8,,,Page,mpstills/masters/pasc_195_1124_20_43_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002858k9/md76d07b,ark:/21198/zz002858k9,,,Page,mpstills/masters/pasc_195_1124_20_45_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002858k9/vj50x78f,ark:/21198/zz002858k9,,,Page,mpstills/masters/pasc_195_1124_20_45.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002858mt/20710g9p,ark:/21198/zz002858mt,,,Page,mpstills/masters/pasc_195_1124_20_46.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002858mt/fj85ht5j,ark:/21198/zz002858mt,,,Page,mpstills/masters/pasc_195_1124_20_46_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002858pv/1582wr9h,ark:/21198/zz002858pv,,,Page,mpstills/masters/pasc_195_1124_20_48_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002858pv/wr37g513,ark:/21198/zz002858pv,,,Page,mpstills/masters/pasc_195_1124_20_48.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002858rw/c215hb1s,ark:/21198/zz002858rw,,,Page,mpstills/masters/pasc_195_1124_20_49_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002858rw/x128v69x,ark:/21198/zz002858rw,,,Page,mpstills/masters/pasc_195_1124_20_49.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002858tx/2m843b87,ark:/21198/zz002858tx,,,Page,mpstills/masters/pasc_195_1124_20_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002858tx/tc50r670,ark:/21198/zz002858tx,,,Page,mpstills/masters/pasc_195_1124_20_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002858xg/1124s71q,ark:/21198/zz002858xg,,,Page,mpstills/masters/pasc_195_1124_20_50_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002858xg/f5707r0q,ark:/21198/zz002858xg,,,Page,mpstills/masters/pasc_195_1124_20_50.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285900/3b11tw5b,ark:/21198/zz00285900,,,Page,mpstills/masters/pasc_195_1124_20_51.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285900/bp29qn1r,ark:/21198/zz00285900,,,Page,mpstills/masters/pasc_195_1124_20_51_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028593j/w028mk99,ark:/21198/zz0028593j,,,Page,mpstills/masters/pasc_195_1124_20_52_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028593j/wk136k12,ark:/21198/zz0028593j,,,Page,mpstills/masters/pasc_195_1124_20_52.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028595k/cz74qv41,ark:/21198/zz0028595k,,,Page,mpstills/masters/pasc_195_1124_20_53.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028595k/wb81nr2c,ark:/21198/zz0028595k,,,Page,mpstills/masters/pasc_195_1124_20_53_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002859d6/hq81jv51,ark:/21198/zz002859d6,,,Page,mpstills/masters/pasc_195_1124_20_56.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002859d6/k362hb39,ark:/21198/zz002859d6,,,Page,mpstills/masters/pasc_195_1124_20_56_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002859sw/5930bw5k,ark:/21198/zz002859sw,,,Page,mpstills/masters/pasc_195_1124_20_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002859sw/rx01zf13,ark:/21198/zz002859sw,,,Page,mpstills/masters/pasc_195_1124_20_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002859vx/np17d34g,ark:/21198/zz002859vx,,,Page,mpstills/masters/pasc_195_1124_20_60.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002859vx/zd757d2f,ark:/21198/zz002859vx,,,Page,mpstills/masters/pasc_195_1124_20_60_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002859wf/8c884h8p,ark:/21198/zz002859wf,,,Page,mpstills/masters/pasc_195_1124_20_61_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002859wf/db68xh2r,ark:/21198/zz002859wf,,,Page,mpstills/masters/pasc_195_1124_20_61.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002859xz/gr99x62v,ark:/21198/zz002859xz,,,Page,mpstills/masters/pasc_195_1124_20_62_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002859xz/jb69zm0w,ark:/21198/zz002859xz,,,Page,mpstills/masters/pasc_195_1124_20_62.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002859zg/jr936h9f,ark:/21198/zz002859zg,,,Page,mpstills/masters/pasc_195_1124_20_63.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002859zg/vf41199m,ark:/21198/zz002859zg,,,Page,mpstills/masters/pasc_195_1124_20_63_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285b0g/0t01p283,ark:/21198/zz00285b0g,,,Page,mpstills/masters/pasc_195_1124_20_64.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285b0g/w248x818,ark:/21198/zz00285b0g,,,Page,mpstills/masters/pasc_195_1124_20_64_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285b10/6r629x2x,ark:/21198/zz00285b10,,,Page,mpstills/masters/pasc_195_1124_20_65.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285b10/dj347d47,ark:/21198/zz00285b10,,,Page,mpstills/masters/pasc_195_1124_20_65_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285b2h/2894pf3r,ark:/21198/zz00285b2h,,,Page,mpstills/masters/pasc_195_1124_20_66_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285b2h/xt15n941,ark:/21198/zz00285b2h,,,Page,mpstills/masters/pasc_195_1124_20_66.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285b31/cc445224,ark:/21198/zz00285b31,,,Page,mpstills/masters/pasc_195_1124_20_67.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285b31/h580ms97,ark:/21198/zz00285b31,,,Page,mpstills/masters/pasc_195_1124_20_67_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285b4j/0536w666,ark:/21198/zz00285b4j,,,Page,mpstills/masters/pasc_195_1124_20_68_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285b4j/3209pg1p,ark:/21198/zz00285b4j,,,Page,mpstills/masters/pasc_195_1124_20_68.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285b52/3674dm8v,ark:/21198/zz00285b52,,,Page,mpstills/masters/pasc_195_1124_20_69_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285b52/s282zq0n,ark:/21198/zz00285b52,,,Page,mpstills/masters/pasc_195_1124_20_69.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285b6k/6k12rd2p,ark:/21198/zz00285b6k,,,Page,mpstills/masters/pasc_195_1124_20_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285b6k/kt14q640,ark:/21198/zz00285b6k,,,Page,mpstills/masters/pasc_195_1124_20_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285b73/3r43nm84,ark:/21198/zz00285b73,,,Page,mpstills/masters/pasc_195_1124_20_70.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285b73/tq356d74,ark:/21198/zz00285b73,,,Page,mpstills/masters/pasc_195_1124_20_70_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bc5/b658g86c,ark:/21198/zz00285bc5,,,Page,mpstills/masters/pasc_195_1124_20_74_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bc5/h0660k5s,ark:/21198/zz00285bc5,,,Page,mpstills/masters/pasc_195_1124_20_74.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bdp/4h89d91n,ark:/21198/zz00285bdp,,,Page,mpstills/masters/pasc_195_1124_20_75.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bdp/n9559z91,ark:/21198/zz00285bdp,,,Page,mpstills/masters/pasc_195_1124_20_75_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bf6/t252v23s,ark:/21198/zz00285bf6,,,Page,mpstills/masters/pasc_195_1124_20_76.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bf6/x110q61k,ark:/21198/zz00285bf6,,,Page,mpstills/masters/pasc_195_1124_20_76_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bgq/3835199f,ark:/21198/zz00285bgq,,,Page,mpstills/masters/pasc_195_1124_20_77_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bgq/wf12z05k,ark:/21198/zz00285bgq,,,Page,mpstills/masters/pasc_195_1124_20_77.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bh7/3g682v5n,ark:/21198/zz00285bh7,,,Page,mpstills/masters/pasc_195_1124_20_78_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bh7/s597xg5d,ark:/21198/zz00285bh7,,,Page,mpstills/masters/pasc_195_1124_20_78.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bjr/1r395b3z,ark:/21198/zz00285bjr,,,Page,mpstills/masters/pasc_195_1124_20_79.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bjr/xp291q1z,ark:/21198/zz00285bjr,,,Page,mpstills/masters/pasc_195_1124_20_79_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bk8/f012p81g,ark:/21198/zz00285bk8,,,Page,mpstills/masters/pasc_195_1124_20_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bk8/x3017k86,ark:/21198/zz00285bk8,,,Page,mpstills/masters/pasc_195_1124_20_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bms/t6439c4w,ark:/21198/zz00285bms,,,Page,mpstills/masters/pasc_195_1124_20_80.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bms/vg331s3h,ark:/21198/zz00285bms,,,Page,mpstills/masters/pasc_195_1124_20_80_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bn9/hv41xh4c,ark:/21198/zz00285bn9,,,Page,mpstills/masters/pasc_195_1124_20_81.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bn9/mt789h24,ark:/21198/zz00285bn9,,,Page,mpstills/masters/pasc_195_1124_20_81_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bpt/9n63pj2k,ark:/21198/zz00285bpt,,,Page,mpstills/masters/pasc_195_1124_20_82.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bpt/gx43d19p,ark:/21198/zz00285bpt,,,Page,mpstills/masters/pasc_195_1124_20_82_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bqb/q7392d3z,ark:/21198/zz00285bqb,,,Page,mpstills/masters/pasc_195_1124_20_83_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bqb/wx31031q,ark:/21198/zz00285bqb,,,Page,mpstills/masters/pasc_195_1124_20_83.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285brv/7q71zr3b,ark:/21198/zz00285brv,,,Page,mpstills/masters/pasc_195_1124_20_84.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285brv/cc734761,ark:/21198/zz00285brv,,,Page,mpstills/masters/pasc_195_1124_20_84_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bsc/6z945t56,ark:/21198/zz00285bsc,,,Page,mpstills/masters/pasc_195_1124_20_85_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bsc/t7904806,ark:/21198/zz00285bsc,,,Page,mpstills/masters/pasc_195_1124_20_85.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285btw/7270xn0r,ark:/21198/zz00285btw,,,Page,mpstills/masters/pasc_195_1124_20_86_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285btw/sd236c2g,ark:/21198/zz00285btw,,,Page,mpstills/masters/pasc_195_1124_20_86.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bvd/f4531275,ark:/21198/zz00285bvd,,,Page,mpstills/masters/pasc_195_1124_20_87_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bvd/fj71036z,ark:/21198/zz00285bvd,,,Page,mpstills/masters/pasc_195_1124_20_87.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bwx/3n71w16q,ark:/21198/zz00285bwx,,,Page,mpstills/masters/pasc_195_1124_20_88_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bwx/f7980g63,ark:/21198/zz00285bwx,,,Page,mpstills/masters/pasc_195_1124_20_88.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bxf/6417xk19,ark:/21198/zz00285bxf,,,Page,mpstills/masters/pasc_195_1124_20_89.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bxf/md58h10h,ark:/21198/zz00285bxf,,,Page,mpstills/masters/pasc_195_1124_20_89_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bzz/2b962b0x,ark:/21198/zz00285bzz,,,Page,mpstills/masters/pasc_195_1124_20_9.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285bzz/t460t433,ark:/21198/zz00285bzz,,,Page,mpstills/masters/pasc_195_1124_20_9_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285c0z/1t41kc1w,ark:/21198/zz00285c0z,,,Page,mpstills/masters/pasc_195_1124_20_90_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285c0z/f1938125,ark:/21198/zz00285c0z,,,Page,mpstills/masters/pasc_195_1124_20_90.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285c1g/9g99r03p,ark:/21198/zz00285c1g,,,Page,mpstills/masters/pasc_195_1124_20_91.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285c1g/v8951479,ark:/21198/zz00285c1g,,,Page,mpstills/masters/pasc_195_1124_20_91_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
