Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002829xm/fg987999,ark:/21198/zz002829xm,,,Page,mpstills/masters/pasc_195_1459_24_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002829xm/t099wf92,ark:/21198/zz002829xm,,,Page,mpstills/masters/pasc_195_1459_24_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002829z4/7b60wz1b,ark:/21198/zz002829z4,,,Page,mpstills/masters/pasc_195_1459_24_9.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002829z4/9h99082f,ark:/21198/zz002829z4,,,Page,mpstills/masters/pasc_195_1459_24_9_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282b04/9d93t729,ark:/21198/zz00282b04,,,Page,mpstills/masters/pasc_195_1688_27_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282b04/wk72gm8f,ark:/21198/zz00282b04,,,Page,mpstills/masters/pasc_195_1688_27_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282b5q/3450d36r,ark:/21198/zz00282b5q,,,Page,mpstills/masters/pasc_195_1688_27_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282b5q/t608r12d,ark:/21198/zz00282b5q,,,Page,mpstills/masters/pasc_195_1688_27_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282bdb/p965nd0r,ark:/21198/zz00282bdb,,,Page,mpstills/masters/pasc_195_1675_27_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282bdb/r443870t,ark:/21198/zz00282bdb,,,Page,mpstills/masters/pasc_195_1675_27_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282bgc/3963wj67,ark:/21198/zz00282bgc,,,Page,mpstills/masters/pasc_195_1675_27_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282bgc/8n99k31z,ark:/21198/zz00282bgc,,,Page,mpstills/masters/pasc_195_1675_27_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282bhw/1b199636,ark:/21198/zz00282bhw,,,Page,mpstills/masters/pasc_195_1675_27_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282bhw/mm094t39,ark:/21198/zz00282bhw,,,Page,mpstills/masters/pasc_195_1675_27_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282bjd/m667k88g,ark:/21198/zz00282bjd,,,Page,mpstills/masters/pasc_195_1675_27_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282bjd/zw15nf9f,ark:/21198/zz00282bjd,,,Page,mpstills/masters/pasc_195_1675_27_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282bkx/h9547h8j,ark:/21198/zz00282bkx,,,Page,mpstills/masters/pasc_195_1675_27_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282bkx/qm89425w,ark:/21198/zz00282bkx,,,Page,mpstills/masters/pasc_195_1675_27_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282bmf/hm514n0z,ark:/21198/zz00282bmf,,,Page,mpstills/masters/pasc_195_1456_24_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282bmf/vj41h66p,ark:/21198/zz00282bmf,,,Page,mpstills/masters/pasc_195_1456_24_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282bnz/2r91jw1t,ark:/21198/zz00282bnz,,,Page,mpstills/masters/pasc_195_1453_24_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282bnz/b459576z,ark:/21198/zz00282bnz,,,Page,mpstills/masters/pasc_195_1453_24_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282btj/31316c8d,ark:/21198/zz00282btj,,,Page,mpstills/masters/pasc_195_1391_23_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282btj/dr31h825,ark:/21198/zz00282btj,,,Page,mpstills/masters/pasc_195_1391_23_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282bv2/js72244k,ark:/21198/zz00282bv2,,,Page,mpstills/masters/pasc_195_1391_23_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282bv2/kw81fp4w,ark:/21198/zz00282bv2,,,Page,mpstills/masters/pasc_195_1391_23_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282bwk/5294z379,ark:/21198/zz00282bwk,,,Page,mpstills/masters/pasc_195_1391_23_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282bwk/b209rw7c,ark:/21198/zz00282bwk,,,Page,mpstills/masters/pasc_195_1391_23_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282bx3/d8911s8f,ark:/21198/zz00282bx3,,,Page,mpstills/masters/pasc_195_1391_23_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282bx3/tw865v68,ark:/21198/zz00282bx3,,,Page,mpstills/masters/pasc_195_1391_23_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282bzm/qm62d50q,ark:/21198/zz00282bzm,,,Page,mpstills/masters/pasc_195_1391_23_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282bzm/tj206b24,ark:/21198/zz00282bzm,,,Page,mpstills/masters/pasc_195_1391_23_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282c0m/h466bq79,ark:/21198/zz00282c0m,,,Page,mpstills/masters/pasc_195_1391_23_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282c0m/x409cp22,ark:/21198/zz00282c0m,,,Page,mpstills/masters/pasc_195_1391_23_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282c14/6d072q17,ark:/21198/zz00282c14,,,Page,mpstills/masters/pasc_195_1391_23_9.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282c14/gc474766,ark:/21198/zz00282c14,,,Page,mpstills/masters/pasc_195_1391_23_9_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282c2n/0t111g0j,ark:/21198/zz00282c2n,,,Page,mpstills/masters/pasc_195_1392_23_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282c2n/1h27tq1x,ark:/21198/zz00282c2n,,,Page,mpstills/masters/pasc_195_1392_23_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282c35/s819gq1g,ark:/21198/zz00282c35,,,Page,mpstills/masters/pasc_195_1392_23_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282c35/z680297r,ark:/21198/zz00282c35,,,Page,mpstills/masters/pasc_195_1392_23_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282c4p/0s639z57,ark:/21198/zz00282c4p,,,Page,mpstills/masters/pasc_195_1392_23_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282c4p/p683261f,ark:/21198/zz00282c4p,,,Page,mpstills/masters/pasc_195_1392_23_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282c56/5515wf6n,ark:/21198/zz00282c56,,,Page,mpstills/masters/pasc_195_1392_23_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282c56/ww949s25,ark:/21198/zz00282c56,,,Page,mpstills/masters/pasc_195_1392_23_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282c6q/3106bb3k,ark:/21198/zz00282c6q,,,Page,mpstills/masters/pasc_195_1388_23_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282c6q/pr47mr1s,ark:/21198/zz00282c6q,,,Page,mpstills/masters/pasc_195_1388_23_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282c77/6x90fk7k,ark:/21198/zz00282c77,,,Page,mpstills/masters/pasc_195_1388_23_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282c77/kc38fq8q,ark:/21198/zz00282c77,,,Page,mpstills/masters/pasc_195_1388_23_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282c98/7p27sp60,ark:/21198/zz00282c98,,,Page,mpstills/masters/pasc_195_1396_23_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282c98/zt78tf39,ark:/21198/zz00282c98,,,Page,mpstills/masters/pasc_195_1396_23_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cbs/bs70t248,ark:/21198/zz00282cbs,,,Page,mpstills/masters/pasc_195_1473_24_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cbs/cg27xv9g,ark:/21198/zz00282cbs,,,Page,mpstills/masters/pasc_195_1473_24_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cc9/8p849w4r,ark:/21198/zz00282cc9,,,Page,mpstills/masters/pasc_195_1473_24_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cc9/ts88pv3m,ark:/21198/zz00282cc9,,,Page,mpstills/masters/pasc_195_1473_24_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cdt/58477q2h,ark:/21198/zz00282cdt,,,Page,mpstills/masters/pasc_195_1473_24_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cdt/zk927j67,ark:/21198/zz00282cdt,,,Page,mpstills/masters/pasc_195_1473_24_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cfb/9012f06t,ark:/21198/zz00282cfb,,,Page,mpstills/masters/pasc_195_1473_24_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cfb/jb25r621,ark:/21198/zz00282cfb,,,Page,mpstills/masters/pasc_195_1473_24_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cgv/k224x82x,ark:/21198/zz00282cgv,,,Page,mpstills/masters/pasc_195_1473_24_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cgv/ph04b025,ark:/21198/zz00282cgv,,,Page,mpstills/masters/pasc_195_1473_24_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282chc/bz00w741,ark:/21198/zz00282chc,,,Page,mpstills/masters/pasc_195_1385_23_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282chc/d160zg37,ark:/21198/zz00282chc,,,Page,mpstills/masters/pasc_195_1385_23_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cjw/b3448d8g,ark:/21198/zz00282cjw,,,Page,mpstills/masters/pasc_195_1385_23_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cjw/m049sv0c,ark:/21198/zz00282cjw,,,Page,mpstills/masters/pasc_195_1385_23_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282ckd/k694gg8j,ark:/21198/zz00282ckd,,,Page,mpstills/masters/pasc_195_1385_23_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282ckd/q796v69h,ark:/21198/zz00282ckd,,,Page,mpstills/masters/pasc_195_1385_23_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cmx/4k85rw4w,ark:/21198/zz00282cmx,,,Page,mpstills/masters/pasc_195_1378_23_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cmx/ht151215,ark:/21198/zz00282cmx,,,Page,mpstills/masters/pasc_195_1378_23_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cnf/c149g83m,ark:/21198/zz00282cnf,,,Page,mpstills/masters/pasc_195_1393_23_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cnf/d025t36b,ark:/21198/zz00282cnf,,,Page,mpstills/masters/pasc_195_1393_23_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cpz/4g91m26w,ark:/21198/zz00282cpz,,,Page,mpstills/masters/pasc_195_1393_23_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cpz/n148h236,ark:/21198/zz00282cpz,,,Page,mpstills/masters/pasc_195_1393_23_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cqg/3828qn55,ark:/21198/zz00282cqg,,,Page,mpstills/masters/pasc_195_1379_23_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cqg/sw15s44r,ark:/21198/zz00282cqg,,,Page,mpstills/masters/pasc_195_1379_23_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cr0/6r45098h,ark:/21198/zz00282cr0,,,Page,mpstills/masters/pasc_195_1379_23_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cr0/xh29n16x,ark:/21198/zz00282cr0,,,Page,mpstills/masters/pasc_195_1379_23_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282csh/gq308m7v,ark:/21198/zz00282csh,,,Page,mpstills/masters/pasc_195_1043_18_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282csh/vz257v29,ark:/21198/zz00282csh,,,Page,mpstills/masters/pasc_195_1043_18_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cw2/3f59gq9b,ark:/21198/zz00282cw2,,,Page,mpstills/masters/pasc_195_1043_18_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cw2/cc38gp18,ark:/21198/zz00282cw2,,,Page,mpstills/masters/pasc_195_1043_18_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cxk/c973w99m,ark:/21198/zz00282cxk,,,Page,mpstills/masters/pasc_195_1043_18_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282cxk/hb29k36c,ark:/21198/zz00282cxk,,,Page,mpstills/masters/pasc_195_1043_18_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282d03/0v22389r,ark:/21198/zz00282d03,,,Page,mpstills/masters/pasc_195_1400_23_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282d03/t464gf4q,ark:/21198/zz00282d03,,,Page,mpstills/masters/pasc_195_1400_23_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282drg/gp41z149,ark:/21198/zz00282drg,,,Page,mpstills/masters/pasc_195_1381_23_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282drg/kp190s6h,ark:/21198/zz00282drg,,,Page,mpstills/masters/pasc_195_1381_23_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282ds0/5w49mw6d,ark:/21198/zz00282ds0,,,Page,mpstills/masters/pasc_195_1381_23_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282ds0/86753m75,ark:/21198/zz00282ds0,,,Page,mpstills/masters/pasc_195_1381_23_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282dwj/5z81v254,ark:/21198/zz00282dwj,,,Page,mpstills/masters/pasc_195_1383_23_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282dwj/sg18k64m,ark:/21198/zz00282dwj,,,Page,mpstills/masters/pasc_195_1383_23_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282dx2/ch83r66s,ark:/21198/zz00282dx2,,,Page,mpstills/masters/pasc_195_1383_23_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282dx2/zv59m050,ark:/21198/zz00282dx2,,,Page,mpstills/masters/pasc_195_1383_23_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282dzk/8s67jt7t,ark:/21198/zz00282dzk,,,Page,mpstills/masters/pasc_195_1390_23_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282dzk/ft126r6k,ark:/21198/zz00282dzk,,,Page,mpstills/masters/pasc_195_1390_23_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282f34/q6178n0g,ark:/21198/zz00282f34,,,Page,mpstills/masters/pasc_195_1390_23_13_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282f34/z302jg5w,ark:/21198/zz00282f34,,,Page,mpstills/masters/pasc_195_1390_23_13.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282f4n/3r709m9q,ark:/21198/zz00282f4n,,,Page,mpstills/masters/pasc_195_1390_23_14_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282f4n/sn26842z,ark:/21198/zz00282f4n,,,Page,mpstills/masters/pasc_195_1390_23_14.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282f6p/cw81vj7g,ark:/21198/zz00282f6p,,,Page,mpstills/masters/pasc_195_1390_23_16.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282f6p/pn24jj8q,ark:/21198/zz00282f6p,,,Page,mpstills/masters/pasc_195_1390_23_16_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282f97/06056g48,ark:/21198/zz00282f97,,,Page,mpstills/masters/pasc_195_1390_23_19_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282f97/gk43fh1z,ark:/21198/zz00282f97,,,Page,mpstills/masters/pasc_195_1390_23_19.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00282fbr/8k48gd5h,ark:/21198/zz00282fbr,,,Page,mpstills/masters/pasc_195_1390_23_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
