Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt5sn/0730vg4f,ark:/21198/zz001nt5sn,,,Page,mpstills/masters/21198-zz001nt5sn-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt5sn/cx39dg2z,ark:/21198/zz001nt5sn,,,Page,mpstills/masters/21198-zz001nt5sn-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt5t5/4892k70b,ark:/21198/zz001nt5t5,,,Page,mpstills/masters/21198-zz001nt5t5-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt5t5/jj36nn3k,ark:/21198/zz001nt5t5,,,Page,mpstills/masters/21198-zz001nt5t5-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt5vp/1k80kn1k,ark:/21198/zz001nt5vp,,,Page,mpstills/masters/21198-zz001nt5vp-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt5vp/mm781g79,ark:/21198/zz001nt5vp,,,Page,mpstills/masters/21198-zz001nt5vp-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt5w6/nv40kg59,ark:/21198/zz001nt5w6,,,Page,mpstills/masters/21198-zz001nt5w6-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt5w6/z4441944,ark:/21198/zz001nt5w6,,,Page,mpstills/masters/21198-zz001nt5w6-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt5xq/gw58rb7k,ark:/21198/zz001nt5xq,,,Page,mpstills/masters/21198-zz001nt5xq_1661322_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt5xq/wr07hf2h,ark:/21198/zz001nt5xq,,,Page,mpstills/masters/21198-zz001nt5xq_1661327_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt5z7/5z48f660,ark:/21198/zz001nt5z7,,,Page,mpstills/masters/21198-zz001nt5z7-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt5z7/hp55415r,ark:/21198/zz001nt5z7,,,Page,mpstills/masters/21198-zz001nt5z7-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt607/f6267s0n,ark:/21198/zz001nt607,,,Page,mpstills/masters/21198-zz001nt607-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt607/wv86cd82,ark:/21198/zz001nt607,,,Page,mpstills/masters/21198-zz001nt607-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt61r/jw621w41,ark:/21198/zz001nt61r,,,Page,mpstills/masters/21198-zz001nt61r-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt61r/n776362j,ark:/21198/zz001nt61r,,,Page,mpstills/masters/21198-zz001nt61r-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt628/5k612149,ark:/21198/zz001nt628,,,Page,mpstills/masters/21198-zz001nt628-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt628/rb95d69r,ark:/21198/zz001nt628,,,Page,mpstills/masters/21198-zz001nt628-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt63s/1q25h99r,ark:/21198/zz001nt63s,,,Page,mpstills/masters/21198-zz001nt63s-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt63s/5q08xh9m,ark:/21198/zz001nt63s,,,Page,mpstills/masters/21198-zz001nt63s-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt649/1z40596v,ark:/21198/zz001nt649,,,Page,mpstills/masters/21198-zz001nt649-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt649/vn11c10g,ark:/21198/zz001nt649,,,Page,mpstills/masters/21198-zz001nt649-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt65t/2g38fz9n,ark:/21198/zz001nt65t,,,Page,mpstills/masters/21198-zz001nt65t-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt65t/wt23b32r,ark:/21198/zz001nt65t,,,Page,mpstills/masters/21198-zz001nt65t-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt66b/3k50qd9k,ark:/21198/zz001nt66b,,,Page,mpstills/masters/21198-zz001nt66b-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt66b/gd97m40n,ark:/21198/zz001nt66b,,,Page,mpstills/masters/21198-zz001nt66b-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt67v/b6535g17,ark:/21198/zz001nt67v,,,Page,mpstills/masters/21198-zz001nt67v-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt67v/w8102m2m,ark:/21198/zz001nt67v,,,Page,mpstills/masters/21198-zz001nt67v-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt68c/3s921q1c,ark:/21198/zz001nt68c,,,Page,mpstills/masters/21198-zz001nt68c-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt68c/k805t570,ark:/21198/zz001nt68c,,,Page,mpstills/masters/21198-zz001nt68c-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt69w/8t53dq3k,ark:/21198/zz001nt69w,,,Page,mpstills/masters/21198-zz001nt69w-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt69w/rr98kh3d,ark:/21198/zz001nt69w,,,Page,mpstills/masters/21198-zz001nt69w-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt6bd/35998s8h,ark:/21198/zz001nt6bd,,,Page,mpstills/masters/21198-zz001nt6bd-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt6bd/vk38km9f,ark:/21198/zz001nt6bd,,,Page,mpstills/masters/21198-zz001nt6bd-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt6cx/jt71jm7f,ark:/21198/zz001nt6cx,,,Page,mpstills/masters/21198-zz001nt6cx_1661355_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt6cx/w4796501,ark:/21198/zz001nt6cx,,,Page,mpstills/masters/21198-zz001nt6cx_1661345_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt6df/f6820j17,ark:/21198/zz001nt6df,,,Page,mpstills/masters/21198-zz001nt6df_1661416_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt6df/qp80vw9r,ark:/21198/zz001nt6df,,,Page,mpstills/masters/21198-zz001nt6df-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt6pk/h516rt2v,ark:/21198/zz001nt6pk,,,Page,mpstills/masters/21198-zz001nt6pk_1661434_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt6pk/qn96nm65,ark:/21198/zz001nt6pk,,,Page,mpstills/masters/21198-zz001nt6pk_1661429_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt6q3/wc581g99,ark:/21198/zz001nt6q3,,,Page,mpstills/masters/21198-zz001nt6q3_1661507_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt6q3/wq30c36n,ark:/21198/zz001nt6q3,,,Page,mpstills/masters/21198-zz001nt6q3_1661504_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt869/s020f005,ark:/21198/zz001nt869,,,Page,mpstills/masters/21198-zz001nt869-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt869/vk56fh6q,ark:/21198/zz001nt869,,,Page,mpstills/masters/21198-zz001nt869-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt88b/8x633q8h,ark:/21198/zz001nt88b,,,Page,mpstills/masters/21198-zz001nt88b_1661518_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt88b/9n51fg12,ark:/21198/zz001nt88b,,,Page,mpstills/masters/21198-zz001nt88b-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt8cw/p113xt67,ark:/21198/zz001nt8cw,,,Page,mpstills/masters/21198-zz001nt8cw_1661529_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt8cw/sz92rn50,ark:/21198/zz001nt8cw,,,Page,mpstills/masters/21198-zz001nt8cw_1661526_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt8wn/0j96qp3x,ark:/21198/zz001nt8wn,,,Page,mpstills/masters/21198-zz001nt8wn_1661537_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt8wn/9h98jx1s,ark:/21198/zz001nt8wn,,,Page,mpstills/masters/21198-zz001nt8wn_1661540_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt8x5/7886t836,ark:/21198/zz001nt8x5,,,Page,mpstills/masters/21198-zz001nt8x5_1661546_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt8x5/gz22rt6m,ark:/21198/zz001nt8x5,,,Page,mpstills/masters/21198-zz001nt8x5_1661543_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt90p/bw72qs44,ark:/21198/zz001nt90p,,,Page,mpstills/masters/21198-zz001nt90p-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt90p/dg26nf77,ark:/21198/zz001nt90p,,,Page,mpstills/masters/21198-zz001nt90p-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt916/jv32t948,ark:/21198/zz001nt916,,,Page,mpstills/masters/21198-zz001nt916-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt916/v8617z52,ark:/21198/zz001nt916,,,Page,mpstills/masters/21198-zz001nt916-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt92q/6z48hr1h,ark:/21198/zz001nt92q,,,Page,mpstills/masters/21198-zz001nt92q-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt92q/f8606x27,ark:/21198/zz001nt92q,,,Page,mpstills/masters/21198-zz001nt92q-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt937/n983jt94,ark:/21198/zz001nt937,,,Page,mpstills/masters/21198-zz001nt937-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt937/x206pj0g,ark:/21198/zz001nt937,,,Page,mpstills/masters/21198-zz001nt937-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt94r/c669w51c,ark:/21198/zz001nt94r,,,Page,mpstills/masters/21198-zz001nt94r-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt94r/g404gj9v,ark:/21198/zz001nt94r,,,Page,mpstills/masters/21198-zz001nt94r-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt9fd/p379b938,ark:/21198/zz001nt9fd,,,Page,mpstills/masters/21198-zz001nt9fd_1661554_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt9fd/r009kf8p,ark:/21198/zz001nt9fd,,,Page,mpstills/masters/21198-zz001nt9fd_1661557_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt9gx/11501g3r,ark:/21198/zz001nt9gx,,,Page,mpstills/masters/21198-zz001nt9gx-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt9gx/b943m010,ark:/21198/zz001nt9gx,,,Page,mpstills/masters/21198-zz001nt9gx-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt9hf/n941mm4k,ark:/21198/zz001nt9hf,,,Page,mpstills/masters/21198-zz001nt9hf-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nt9hf/tg18td62,ark:/21198/zz001nt9hf,,,Page,mpstills/masters/21198-zz001nt9hf-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntb9t/ds624t6k,ark:/21198/zz001ntb9t,,,Page,mpstills/masters/21198-zz001ntb9t-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntb9t/q992kg6w,ark:/21198/zz001ntb9t,,,Page,mpstills/masters/21198-zz001ntb9t-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntbdc/3f29n13b,ark:/21198/zz001ntbdc,,,Page,mpstills/masters/21198-zz001ntbdc-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntbdc/mk16xb62,ark:/21198/zz001ntbdc,,,Page,mpstills/masters/21198-zz001ntbdc-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntbfw/6899pj59,ark:/21198/zz001ntbfw,,,Page,mpstills/masters/21198-zz001ntbfw-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntbfw/sg30j12q,ark:/21198/zz001ntbfw,,,Page,mpstills/masters/21198-zz001ntbfw-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntbhx/q703sh53,ark:/21198/zz001ntbhx,,,Page,mpstills/masters/21198-zz001ntbhx-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntbhx/wh045p2v,ark:/21198/zz001ntbhx,,,Page,mpstills/masters/21198-zz001ntbhx-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntbn0/3c63tp7c,ark:/21198/zz001ntbn0,,,Page,mpstills/masters/21198-zz001ntbn0-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntbn0/jp811r37,ark:/21198/zz001ntbn0,,,Page,mpstills/masters/21198-zz001ntbn0_1661569_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntbph/0d415g1r,ark:/21198/zz001ntbph,,,Page,mpstills/masters/21198-zz001ntbph-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntbph/4618737d,ark:/21198/zz001ntbph,,,Page,mpstills/masters/21198-zz001ntbph_1661572_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntbq1/c837808j,ark:/21198/zz001ntbq1,,,Page,mpstills/masters/21198-zz001ntbq1_1661575_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntbq1/t635dw20,ark:/21198/zz001ntbq1,,,Page,mpstills/masters/21198-zz001ntbq1-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntbrj/3n68798h,ark:/21198/zz001ntbrj,,,Page,mpstills/masters/21198-zz001ntbrj_1661578_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntbrj/p507h326,ark:/21198/zz001ntbrj,,,Page,mpstills/masters/21198-zz001ntbrj_1661581_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntbs2/6x47d41h,ark:/21198/zz001ntbs2,,,Page,mpstills/masters/21198-zz001ntbs2_1661584_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntbs2/bx88dz1n,ark:/21198/zz001ntbs2,,,Page,mpstills/masters/21198-zz001ntbs2_1661587_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntbtk/jt280011,ark:/21198/zz001ntbtk,,,Page,mpstills/masters/21198-zz001ntbtk-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntbtk/x466082b,ark:/21198/zz001ntbtk,,,Page,mpstills/masters/21198-zz001ntbtk_1661596_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntbv3/1158265t,ark:/21198/zz001ntbv3,,,Page,mpstills/masters/21198-zz001ntbv3_1661590_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntbv3/jb70jt1d,ark:/21198/zz001ntbv3,,,Page,mpstills/masters/21198-zz001ntbv3_1661593_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntbwm/2154m94b,ark:/21198/zz001ntbwm,,,Page,mpstills/masters/21198-zz001ntbwm_1661602_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntbwm/ff80qc0z,ark:/21198/zz001ntbwm,,,Page,mpstills/masters/21198-zz001ntbwm_1661606_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntc0n/hn910x7r,ark:/21198/zz001ntc0n,,,Page,mpstills/masters/21198-zz001ntc0n-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntc0n/xh402d52,ark:/21198/zz001ntc0n,,,Page,mpstills/masters/21198-zz001ntc0n-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntc15/9f39j07x,ark:/21198/zz001ntc15,,,Page,mpstills/masters/21198-zz001ntc15-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntc15/j5151m4w,ark:/21198/zz001ntc15,,,Page,mpstills/masters/21198-zz001ntc15-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntc2p/5j621022,ark:/21198/zz001ntc2p,,,Page,mpstills/masters/21198-zz001ntc2p-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntc2p/xc12mx77,ark:/21198/zz001ntc2p,,,Page,mpstills/masters/21198-zz001ntc2p-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntc4q/4f077p86,ark:/21198/zz001ntc4q,,,Page,mpstills/masters/21198-zz001ntc4q-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001ntc4q/v887xv5z,ark:/21198/zz001ntc4q,,,Page,mpstills/masters/21198-zz001ntc4q_1661623_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
