Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrsnc/9v44nf1n,ark:/21198/zz001nrsnc,,,Page,mpstills/masters/21198-zz001nrsnc-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrspw/3b45jn7d,ark:/21198/zz001nrspw,,,Page,mpstills/masters/21198-zz001nrspw-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrspw/t912pk63,ark:/21198/zz001nrspw,,,Page,mpstills/masters/21198-zz001nrspw-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrsqd/g508bm32,ark:/21198/zz001nrsqd,,,Page,mpstills/masters/21198-zz001nrsqd-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrsqd/v541js94,ark:/21198/zz001nrsqd,,,Page,mpstills/masters/21198-zz001nrsqd-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrsrx/9v58f788,ark:/21198/zz001nrsrx,,,Page,mpstills/masters/21198-zz001nrsrx-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrsrx/tg70x831,ark:/21198/zz001nrsrx,,,Page,mpstills/masters/21198-zz001nrsrx-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrssf/2763kg0z,ark:/21198/zz001nrssf,,,Page,mpstills/masters/21198-zz001nrssf-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrssf/57224p37,ark:/21198/zz001nrssf,,,Page,mpstills/masters/21198-zz001nrssf-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrstz/h357hf5v,ark:/21198/zz001nrstz,,,Page,mpstills/masters/21198-zz001nrstz-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrstz/zt48zp3b,ark:/21198/zz001nrstz,,,Page,mpstills/masters/21198-zz001nrstz-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrsvg/3k96v91k,ark:/21198/zz001nrsvg,,,Page,mpstills/masters/21198-zz001nrsvg-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrsvg/xw04jd3h,ark:/21198/zz001nrsvg,,,Page,mpstills/masters/21198-zz001nrsvg-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrsw0/7608vr6b,ark:/21198/zz001nrsw0,,,Page,mpstills/masters/21198-zz001nrsw0-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrsw0/c263g19p,ark:/21198/zz001nrsw0,,,Page,mpstills/masters/21198-zz001nrsw0-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrsxh/kk18xn3x,ark:/21198/zz001nrsxh,,,Page,mpstills/masters/21198-zz001nrsxh-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrsxh/zf09cz0g,ark:/21198/zz001nrsxh,,,Page,mpstills/masters/21198-zz001nrsxh-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrsz1/fx05sf7g,ark:/21198/zz001nrsz1,,,Page,mpstills/masters/21198-zz001nrsz1-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrsz1/v574hr81,ark:/21198/zz001nrsz1,,,Page,mpstills/masters/21198-zz001nrsz1-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrt01/2z748w80,ark:/21198/zz001nrt01,,,Page,mpstills/masters/21198-zz001nrt01-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrt01/7119gj6p,ark:/21198/zz001nrt01,,,Page,mpstills/masters/21198-zz001nrt01-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrt1j/6q007p7x,ark:/21198/zz001nrt1j,,,Page,mpstills/masters/21198-zz001nrt1j-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrt1j/tk798522,ark:/21198/zz001nrt1j,,,Page,mpstills/masters/21198-zz001nrt1j-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrt22/ff07xc71,ark:/21198/zz001nrt22,,,Page,mpstills/masters/21198-zz001nrt22-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrt22/kg49s22p,ark:/21198/zz001nrt22,,,Page,mpstills/masters/21198-zz001nrt22-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrt3k/1w37qh96,ark:/21198/zz001nrt3k,,,Page,mpstills/masters/21198-zz001nrt3k-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrt3k/h982bb1j,ark:/21198/zz001nrt3k,,,Page,mpstills/masters/21198-zz001nrt3k-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrt43/21000r41,ark:/21198/zz001nrt43,,,Page,mpstills/masters/21198-zz001nrt43-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrt43/nf80ph58,ark:/21198/zz001nrt43,,,Page,mpstills/masters/21198-zz001nrt43-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrt5m/5h799q8c,ark:/21198/zz001nrt5m,,,Page,mpstills/masters/21198-zz001nrt5m-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrt5m/vn35nd82,ark:/21198/zz001nrt5m,,,Page,mpstills/masters/21198-zz001nrt5m-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrt64/5w80sx6f,ark:/21198/zz001nrt64,,,Page,mpstills/masters/21198-zz001nrt64-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrt64/cs78hz3j,ark:/21198/zz001nrt64,,,Page,mpstills/masters/21198-zz001nrt64-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrt7n/0722np1r,ark:/21198/zz001nrt7n,,,Page,mpstills/masters/21198-zz001nrt7n-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrt7n/5149333n,ark:/21198/zz001nrt7n,,,Page,mpstills/masters/21198-zz001nrt7n-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrt9p/b009gq0t,ark:/21198/zz001nrt9p,,,Page,mpstills/masters/21198-zz001nrt9p_1656973_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrt9p/dg805g2b,ark:/21198/zz001nrt9p,,,Page,mpstills/masters/21198-zz001nrt9p_1656980_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtb6/4294sf51,ark:/21198/zz001nrtb6,,,Page,mpstills/masters/21198-zz001nrtb6-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtb6/vp517j4j,ark:/21198/zz001nrtb6,,,Page,mpstills/masters/21198-zz001nrtb6-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtcq/jj33cq3n,ark:/21198/zz001nrtcq,,,Page,mpstills/masters/21198-zz001nrtcq-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtcq/z673qb8f,ark:/21198/zz001nrtcq,,,Page,mpstills/masters/21198-zz001nrtcq-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtd7/0s73tr4w,ark:/21198/zz001nrtd7,,,Page,mpstills/masters/21198-zz001nrtd7-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtd7/k202bb7q,ark:/21198/zz001nrtd7,,,Page,mpstills/masters/21198-zz001nrtd7-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtfr/1p61433x,ark:/21198/zz001nrtfr,,,Page,mpstills/masters/21198-zz001nrtfr-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtfr/r417478g,ark:/21198/zz001nrtfr,,,Page,mpstills/masters/21198-zz001nrtfr-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtg8/pj016n3f,ark:/21198/zz001nrtg8,,,Page,mpstills/masters/21198-zz001nrtg8-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtg8/s127tm2z,ark:/21198/zz001nrtg8,,,Page,mpstills/masters/21198-zz001nrtg8-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrths/c754df9d,ark:/21198/zz001nrths,,,Page,mpstills/masters/21198-zz001nrths-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrths/cg26xq60,ark:/21198/zz001nrths,,,Page,mpstills/masters/21198-zz001nrths-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtj9/jn76wz1b,ark:/21198/zz001nrtj9,,,Page,mpstills/masters/21198-zz001nrtj9-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtj9/qc730s9f,ark:/21198/zz001nrtj9,,,Page,mpstills/masters/21198-zz001nrtj9-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtkt/st10hs65,ark:/21198/zz001nrtkt,,,Page,mpstills/masters/21198-zz001nrtkt-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtkt/z249rs8b,ark:/21198/zz001nrtkt,,,Page,mpstills/masters/21198-zz001nrtkt-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtmb/9559s307,ark:/21198/zz001nrtmb,,,Page,mpstills/masters/21198-zz001nrtmb-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtmb/k302dk87,ark:/21198/zz001nrtmb,,,Page,mpstills/masters/21198-zz001nrtmb-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtnv/6p84bh9t,ark:/21198/zz001nrtnv,,,Page,mpstills/masters/21198-zz001nrtnv-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtnv/gx258q4v,ark:/21198/zz001nrtnv,,,Page,mpstills/masters/21198-zz001nrtnv-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtpc/bd65bw3d,ark:/21198/zz001nrtpc,,,Page,mpstills/masters/21198-zz001nrtpc-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtpc/pk777939,ark:/21198/zz001nrtpc,,,Page,mpstills/masters/21198-zz001nrtpc-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtqw/4690cw51,ark:/21198/zz001nrtqw,,,Page,mpstills/masters/21198-zz001nrtqw-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtqw/6n018p6w,ark:/21198/zz001nrtqw,,,Page,mpstills/masters/21198-zz001nrtqw-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtvz/b799915w,ark:/21198/zz001nrtvz,,,Page,mpstills/masters/21198-zz001nrtvz_1657063_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtvz/td63fg13,ark:/21198/zz001nrtvz,,,Page,mpstills/masters/21198-zz001nrtvz_1657057_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtwg/5345pk2f,ark:/21198/zz001nrtwg,,,Page,mpstills/masters/21198-zz001nrtwg_1657072_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtwg/x536qc13,ark:/21198/zz001nrtwg,,,Page,mpstills/masters/21198-zz001nrtwg_1657069_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtx0/d960gq1j,ark:/21198/zz001nrtx0,,,Page,mpstills/masters/21198-zz001nrtx0_1657144_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtx0/f823v76x,ark:/21198/zz001nrtx0,,,Page,mpstills/masters/21198-zz001nrtx0_1657151_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtzh/kw85cr98,ark:/21198/zz001nrtzh,,,Page,mpstills/masters/21198-zz001nrtzh-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrtzh/zf07vt1x,ark:/21198/zz001nrtzh,,,Page,mpstills/masters/21198-zz001nrtzh-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrv0h/dq007c8r,ark:/21198/zz001nrv0h,,,Page,mpstills/masters/21198-zz001nrv0h-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrv0h/vh08kb11,ark:/21198/zz001nrv0h,,,Page,mpstills/masters/21198-zz001nrv0h_1657156_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrv11/gz14445d,ark:/21198/zz001nrv11,,,Page,mpstills/masters/21198-zz001nrv11_1656998_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrv11/wq67mc4c,ark:/21198/zz001nrv11,,,Page,mpstills/masters/21198-zz001nrv11_1657003_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrv2j/4q29n83k,ark:/21198/zz001nrv2j,,,Page,mpstills/masters/21198-zz001nrv2j_1657080_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrv2j/xt63vb33,ark:/21198/zz001nrv2j,,,Page,mpstills/masters/21198-zz001nrv2j_1657075_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrv32/8b415v22,ark:/21198/zz001nrv32,,,Page,mpstills/masters/21198-zz001nrv32_1657141_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrv32/z109bh30,ark:/21198/zz001nrv32,,,Page,mpstills/masters/21198-zz001nrv32_1657145_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrv4k/5s866m0z,ark:/21198/zz001nrv4k,,,Page,mpstills/masters/21198-zz001nrv4k_1657216_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrv4k/s843g50v,ark:/21198/zz001nrv4k,,,Page,mpstills/masters/21198-zz001nrv4k_1657210_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrv53/c845x59z,ark:/21198/zz001nrv53,,,Page,mpstills/masters/21198-zz001nrv53_1657169_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrv53/kb900p13,ark:/21198/zz001nrv53,,,Page,mpstills/masters/21198-zz001nrv53_1657162_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrv6m/0q01xf9z,ark:/21198/zz001nrv6m,,,Page,mpstills/masters/21198-zz001nrv6m_1656985_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrv6m/z849q11g,ark:/21198/zz001nrv6m,,,Page,mpstills/masters/21198-zz001nrv6m_1656990_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrv74/7k88c942,ark:/21198/zz001nrv74,,,Page,mpstills/masters/21198-zz001nrv74_1657009_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrv74/s181z706,ark:/21198/zz001nrv74,,,Page,mpstills/masters/21198-zz001nrv74_1657013_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrv8n/6p11s727,ark:/21198/zz001nrv8n,,,Page,mpstills/masters/21198-zz001nrv8n_1657124_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrv8n/vr11v57j,ark:/21198/zz001nrv8n,,,Page,mpstills/masters/21198-zz001nrv8n_1657118_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrv95/bt57638t,ark:/21198/zz001nrv95,,,Page,mpstills/masters/21198-zz001nrv95-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrv95/cv462299,ark:/21198/zz001nrv95,,,Page,mpstills/masters/21198-zz001nrv95-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrvbp/2j061b2f,ark:/21198/zz001nrvbp,,,Page,mpstills/masters/21198-zz001nrvbp_1657187_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrvbp/k0981h3r,ark:/21198/zz001nrvbp,,,Page,mpstills/masters/21198-zz001nrvbp_1657181_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrvc6/f781gw15,ark:/21198/zz001nrvc6,,,Page,mpstills/masters/21198-zz001nrvc6_1657018_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrvc6/j746tx60,ark:/21198/zz001nrvc6,,,Page,mpstills/masters/21198-zz001nrvc6_1657021_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrvdq/2m03x89v,ark:/21198/zz001nrvdq,,,Page,mpstills/masters/21198-zz001nrvdq_1657097_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrvdq/sf26xn74,ark:/21198/zz001nrvdq,,,Page,mpstills/masters/21198-zz001nrvdq_1657093_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrvf7/2417379s,ark:/21198/zz001nrvf7,,,Page,mpstills/masters/21198-zz001nrvf7_1657106_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrvf7/rj424g8m,ark:/21198/zz001nrvf7,,,Page,mpstills/masters/21198-zz001nrvf7_1657102_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrvgr/cw49384r,ark:/21198/zz001nrvgr,,,Page,mpstills/masters/21198-zz001nrvgr_1657229_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrvgr/v104rj5d,ark:/21198/zz001nrvgr,,,Page,mpstills/masters/21198-zz001nrvgr_1657225_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nrvh8/nf92wz0n,ark:/21198/zz001nrvh8,,,Page,mpstills/masters/21198-zz001nrvh8_1657202_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
