Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002854f9/jt82vh34,ark:/21198/zz002854f9,,,Page,mpstills/masters/pasc_195_1694_27_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002854f9/mv75x850,ark:/21198/zz002854f9,,,Page,mpstills/masters/pasc_195_1694_27_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002854gt/fz41vp8v,ark:/21198/zz002854gt,,,Page,mpstills/masters/pasc_195_1630_27_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002854gt/vw99pp3g,ark:/21198/zz002854gt,,,Page,mpstills/masters/pasc_195_1630_27_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002854hb/56499j7f,ark:/21198/zz002854hb,,,Page,mpstills/masters/pasc_195_1209_21_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002854hb/cb39pr7h,ark:/21198/zz002854hb,,,Page,mpstills/masters/pasc_195_1209_21_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002854jv/6g03wf5m,ark:/21198/zz002854jv,,,Page,mpstills/masters/pasc_195_1209_21_10_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002854jv/h4048v6s,ark:/21198/zz002854jv,,,Page,mpstills/masters/pasc_195_1209_21_10.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002854mw/0g445h76,ark:/21198/zz002854mw,,,Page,mpstills/masters/pasc_195_1209_21_12.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002854mw/m367t04d,ark:/21198/zz002854mw,,,Page,mpstills/masters/pasc_195_1209_21_12_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002854nd/92118t7h,ark:/21198/zz002854nd,,,Page,mpstills/masters/pasc_195_1209_21_13.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002854nd/zn54fr3m,ark:/21198/zz002854nd,,,Page,mpstills/masters/pasc_195_1209_21_13_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002854px/9m62p96p,ark:/21198/zz002854px,,,Page,mpstills/masters/pasc_195_1209_21_14_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002854px/s178qs8p,ark:/21198/zz002854px,,,Page,mpstills/masters/pasc_195_1209_21_14.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002854qf/f858qk5j,ark:/21198/zz002854qf,,,Page,mpstills/masters/pasc_195_1209_21_15.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002854qf/vz467d5b,ark:/21198/zz002854qf,,,Page,mpstills/masters/pasc_195_1209_21_15_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002854sg/k2233d9h,ark:/21198/zz002854sg,,,Page,mpstills/masters/pasc_195_1209_21_17.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002854sg/xw63639p,ark:/21198/zz002854sg,,,Page,mpstills/masters/pasc_195_1209_21_17_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002854t0/7p651q5f,ark:/21198/zz002854t0,,,Page,mpstills/masters/pasc_195_1209_21_18.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002854t0/rd13p23m,ark:/21198/zz002854t0,,,Page,mpstills/masters/pasc_195_1209_21_18_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002854vh/7c11g09s,ark:/21198/zz002854vh,,,Page,mpstills/masters/pasc_195_1209_21_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002854vh/dp88d165,ark:/21198/zz002854vh,,,Page,mpstills/masters/pasc_195_1209_21_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002854z2/p667153d,ark:/21198/zz002854z2,,,Page,mpstills/masters/pasc_195_1209_21_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002854z2/sk83sq0q,ark:/21198/zz002854z2,,,Page,mpstills/masters/pasc_195_1209_21_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028553m/5h416g4k,ark:/21198/zz0028553m,,,Page,mpstills/masters/pasc_195_1209_21_9.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028553m/nz541v94,ark:/21198/zz0028553m,,,Page,mpstills/masters/pasc_195_1209_21_9_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285544/1407c603,ark:/21198/zz00285544,,,Page,mpstills/masters/pasc_195_1198_21_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285544/sv836296,ark:/21198/zz00285544,,,Page,mpstills/masters/pasc_195_1198_21_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285565/b5108911,ark:/21198/zz00285565,,,Page,mpstills/masters/pasc_195_1198_21_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285565/gn00rj7m,ark:/21198/zz00285565,,,Page,mpstills/masters/pasc_195_1198_21_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028557p/2h65nd3r,ark:/21198/zz0028557p,,,Page,mpstills/masters/pasc_195_1181_21_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028557p/qw218x3w,ark:/21198/zz0028557p,,,Page,mpstills/masters/pasc_195_1181_21_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285586/mt50n11d,ark:/21198/zz00285586,,,Page,mpstills/masters/pasc_195_1181_21_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285586/tm66hv67,ark:/21198/zz00285586,,,Page,mpstills/masters/pasc_195_1181_21_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028559q/ck16w00x,ark:/21198/zz0028559q,,,Page,mpstills/masters/pasc_195_1181_21_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028559q/gk54pr4w,ark:/21198/zz0028559q,,,Page,mpstills/masters/pasc_195_1181_21_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855b7/mv07vm4w,ark:/21198/zz002855b7,,,Page,mpstills/masters/pasc_195_1181_21_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855b7/sg75j93w,ark:/21198/zz002855b7,,,Page,mpstills/masters/pasc_195_1181_21_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855g9/0r16xn23,ark:/21198/zz002855g9,,,Page,mpstills/masters/pasc_195_1197_21_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855g9/v7986r1b,ark:/21198/zz002855g9,,,Page,mpstills/masters/pasc_195_1197_21_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855ht/db70ct78,ark:/21198/zz002855ht,,,Page,mpstills/masters/pasc_195_1197_21_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855ht/f328qf77,ark:/21198/zz002855ht,,,Page,mpstills/masters/pasc_195_1197_21_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855jb/h108z47g,ark:/21198/zz002855jb,,,Page,mpstills/masters/pasc_195_1197_21_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855jb/k077cf2k,ark:/21198/zz002855jb,,,Page,mpstills/masters/pasc_195_1197_21_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855nw/m0265f5d,ark:/21198/zz002855nw,,,Page,mpstills/masters/pasc_195_927_16_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855nw/nv53h65g,ark:/21198/zz002855nw,,,Page,mpstills/masters/pasc_195_927_16_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855pd/3m067426,ark:/21198/zz002855pd,,,Page,mpstills/masters/pasc_195_927_16_10.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855pd/vw69f27x,ark:/21198/zz002855pd,,,Page,mpstills/masters/pasc_195_927_16_10_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855qx/4p19kq7b,ark:/21198/zz002855qx,,,Page,mpstills/masters/pasc_195_927_16_11_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855qx/pc209s1w,ark:/21198/zz002855qx,,,Page,mpstills/masters/pasc_195_927_16_11.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855rf/rs77jt2c,ark:/21198/zz002855rf,,,Page,mpstills/masters/pasc_195_927_16_12_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855rf/xz32610d,ark:/21198/zz002855rf,,,Page,mpstills/masters/pasc_195_927_16_12.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855sz/4d31wg7r,ark:/21198/zz002855sz,,,Page,mpstills/masters/pasc_195_927_16_13.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855sz/z722tv04,ark:/21198/zz002855sz,,,Page,mpstills/masters/pasc_195_927_16_13_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855tg/mv68rr0r,ark:/21198/zz002855tg,,,Page,mpstills/masters/pasc_195_927_16_14_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855tg/xj39gn51,ark:/21198/zz002855tg,,,Page,mpstills/masters/pasc_195_927_16_14.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855v0/0t51hs1g,ark:/21198/zz002855v0,,,Page,mpstills/masters/pasc_195_927_16_15_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855v0/5470ff4f,ark:/21198/zz002855v0,,,Page,mpstills/masters/pasc_195_927_16_15.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855wh/gq04nj6c,ark:/21198/zz002855wh,,,Page,mpstills/masters/pasc_195_927_16_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855wh/hj07wz49,ark:/21198/zz002855wh,,,Page,mpstills/masters/pasc_195_927_16_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855zj/5t69vm66,ark:/21198/zz002855zj,,,Page,mpstills/masters/pasc_195_927_16_4_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002855zj/w280vt8f,ark:/21198/zz002855zj,,,Page,mpstills/masters/pasc_195_927_16_4.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285612/6t75vs71,ark:/21198/zz00285612,,,Page,mpstills/masters/pasc_195_927_16_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285612/f336gq2w,ark:/21198/zz00285612,,,Page,mpstills/masters/pasc_195_927_16_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028562k/9r04tp79,ark:/21198/zz0028562k,,,Page,mpstills/masters/pasc_195_927_16_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028562k/sd17147t,ark:/21198/zz0028562k,,,Page,mpstills/masters/pasc_195_927_16_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285633/j305bn82,ark:/21198/zz00285633,,,Page,mpstills/masters/pasc_195_927_16_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285633/nj84ng5w,ark:/21198/zz00285633,,,Page,mpstills/masters/pasc_195_927_16_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028564m/5c03pt9w,ark:/21198/zz0028564m,,,Page,mpstills/masters/pasc_195_927_16_9_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028564m/qd53sm8p,ark:/21198/zz0028564m,,,Page,mpstills/masters/pasc_195_927_16_9.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285654/1437hg96,ark:/21198/zz00285654,,,Page,mpstills/masters/pasc_195_888_16_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285654/4j49k479,ark:/21198/zz00285654,,,Page,mpstills/masters/pasc_195_888_16_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028566n/j659022r,ark:/21198/zz0028566n,,,Page,mpstills/masters/pasc_195_888_16_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028566n/v216fz50,ark:/21198/zz0028566n,,,Page,mpstills/masters/pasc_195_888_16_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285696/b7897v9d,ark:/21198/zz00285696,,,Page,mpstills/masters/pasc_195_888_16_5_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285696/c309tq96,ark:/21198/zz00285696,,,Page,mpstills/masters/pasc_195_888_16_5.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856dr/h593511f,ark:/21198/zz002856dr,,,Page,mpstills/masters/pasc_195_888_16_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856dr/n5173k40,ark:/21198/zz002856dr,,,Page,mpstills/masters/pasc_195_888_16_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856h9/b917v51k,ark:/21198/zz002856h9,,,Page,mpstills/masters/pasc_195_891_16_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856h9/xw124x60,ark:/21198/zz002856h9,,,Page,mpstills/masters/pasc_195_891_16_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856jt/0x32q09z,ark:/21198/zz002856jt,,,Page,mpstills/masters/pasc_195_891_16_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856jt/v910x44v,ark:/21198/zz002856jt,,,Page,mpstills/masters/pasc_195_891_16_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856kb/4m48d075,ark:/21198/zz002856kb,,,Page,mpstills/masters/pasc_195_891_16_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856kb/w5744k7w,ark:/21198/zz002856kb,,,Page,mpstills/masters/pasc_195_891_16_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856pw/1b50r783,ark:/21198/zz002856pw,,,Page,mpstills/masters/pasc_195_1124_20_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856pw/7z60gg69,ark:/21198/zz002856pw,,,Page,mpstills/masters/pasc_195_1124_20_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856qd/v978sn3j,ark:/21198/zz002856qd,,,Page,mpstills/masters/pasc_195_1124_20_10.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856qd/xm580r0t,ark:/21198/zz002856qd,,,Page,mpstills/masters/pasc_195_1124_20_10_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856rx/cw96qz6f,ark:/21198/zz002856rx,,,Page,mpstills/masters/pasc_195_1124_20_100.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856rx/rq854c1q,ark:/21198/zz002856rx,,,Page,mpstills/masters/pasc_195_1124_20_100_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856sf/1p15454d,ark:/21198/zz002856sf,,,Page,mpstills/masters/pasc_195_1124_20_101.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856sf/7759kp0t,ark:/21198/zz002856sf,,,Page,mpstills/masters/pasc_195_1124_20_101_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856tz/b2455t2v,ark:/21198/zz002856tz,,,Page,mpstills/masters/pasc_195_1124_20_102.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856tz/rk65ts3d,ark:/21198/zz002856tz,,,Page,mpstills/masters/pasc_195_1124_20_102_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856vg/js41d932,ark:/21198/zz002856vg,,,Page,mpstills/masters/pasc_195_1124_20_103_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856vg/wx18nn38,ark:/21198/zz002856vg,,,Page,mpstills/masters/pasc_195_1124_20_103.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856w0/1z137424,ark:/21198/zz002856w0,,,Page,mpstills/masters/pasc_195_1124_20_104.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856w0/6710z85x,ark:/21198/zz002856w0,,,Page,mpstills/masters/pasc_195_1124_20_104_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856xh/1b40z10p,ark:/21198/zz002856xh,,,Page,mpstills/masters/pasc_195_1124_20_105.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856xh/jk13ds1k,ark:/21198/zz002856xh,,,Page,mpstills/masters/pasc_195_1124_20_105_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856z1/t633rx2n,ark:/21198/zz002856z1,,,Page,mpstills/masters/pasc_195_1124_20_106_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz002856z1/w456w61k,ark:/21198/zz002856z1,,,Page,mpstills/masters/pasc_195_1124_20_106.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285701/5z71tj8g,ark:/21198/zz00285701,,,Page,mpstills/masters/pasc_195_1124_20_107.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00285701/mt48tv73,ark:/21198/zz00285701,,,Page,mpstills/masters/pasc_195_1124_20_107_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz0028571j/kb30s53b,ark:/21198/zz0028571j,,,Page,mpstills/masters/pasc_195_1124_20_108_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
