Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxb6/k3181w0b,ark:/21198/zz001nqxb6,,,Page,mpstills/masters/21198-zz001nqxb6-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxcq/91242v8s,ark:/21198/zz001nqxcq,,,Page,mpstills/masters/21198-zz001nqxcq_1657243_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxcq/9n07397d,ark:/21198/zz001nqxcq,,,Page,mpstills/masters/21198-zz001nqxcq_1657237_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxd7/7g03db14,ark:/21198/zz001nqxd7,,,Page,mpstills/masters/21198-zz001nqxd7_1657390_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxd7/tw67r95j,ark:/21198/zz001nqxd7,,,Page,mpstills/masters/21198-zz001nqxd7_1657399_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxhs/5110tt12,ark:/21198/zz001nqxhs,,,Page,mpstills/masters/21198-zz001nqxhs_1657418_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxhs/m3732d5g,ark:/21198/zz001nqxhs,,,Page,mpstills/masters/21198-zz001nqxhs_1657411_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxj9/3d03wm7m,ark:/21198/zz001nqxj9,,,Page,mpstills/masters/21198-zz001nqxj9_1657436_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxj9/8k25wz36,ark:/21198/zz001nqxj9,,,Page,mpstills/masters/21198-zz001nqxj9_1657432_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxkt/sw61xk0k,ark:/21198/zz001nqxkt,,,Page,mpstills/masters/21198-zz001nqxkt_1657314_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxkt/w572m432,ark:/21198/zz001nqxkt,,,Page,mpstills/masters/21198-zz001nqxkt_1657306_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxmb/2d68jp2k,ark:/21198/zz001nqxmb,,,Page,mpstills/masters/21198-zz001nqxmb_1657262_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxmb/kx335k2q,ark:/21198/zz001nqxmb,,,Page,mpstills/masters/21198-zz001nqxmb_1657250_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxnv/cb79g91x,ark:/21198/zz001nqxnv,,,Page,mpstills/masters/21198-zz001nqxnv_1657211_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxnv/d340f91q,ark:/21198/zz001nqxnv,,,Page,mpstills/masters/21198-zz001nqxnv_1657207_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxpc/6r622j2p,ark:/21198/zz001nqxpc,,,Page,mpstills/masters/21198-zz001nqxpc_1657669_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxpc/k0568k7p,ark:/21198/zz001nqxpc,,,Page,mpstills/masters/21198-zz001nqxpc_1657678_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxqw/v345bd2m,ark:/21198/zz001nqxqw,,,Page,mpstills/masters/21198-zz001nqxqw-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxqw/x210qd1g,ark:/21198/zz001nqxqw,,,Page,mpstills/masters/21198-zz001nqxqw-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxrd/kn92dd1f,ark:/21198/zz001nqxrd,,,Page,mpstills/masters/21198-zz001nqxrd_1657351_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxrd/mp46nt9h,ark:/21198/zz001nqxrd,,,Page,mpstills/masters/21198-zz001nqxrd_1657348_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxsx/cr11jn2m,ark:/21198/zz001nqxsx,,,Page,mpstills/masters/21198-zz001nqxsx_1657328_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxsx/kp35nc3d,ark:/21198/zz001nqxsx,,,Page,mpstills/masters/21198-zz001nqxsx_1657322_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxvz/2k55x935,ark:/21198/zz001nqxvz,,,Page,mpstills/masters/21198-zz001nqxvz_1657298_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxvz/rj490c04,ark:/21198/zz001nqxvz,,,Page,mpstills/masters/21198-zz001nqxvz_1657290_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxwg/sp75jm2f,ark:/21198/zz001nqxwg,,,Page,mpstills/masters/21198-zz001nqxwg_1657186_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxwg/zq69tq1c,ark:/21198/zz001nqxwg,,,Page,mpstills/masters/21198-zz001nqxwg_1657195_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxx0/6k36053p,ark:/21198/zz001nqxx0,,,Page,mpstills/masters/21198-zz001nqxx0_1657698_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxx0/fr71219d,ark:/21198/zz001nqxx0,,,Page,mpstills/masters/21198-zz001nqxx0_1657690_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxzh/f3472b18,ark:/21198/zz001nqxzh,,,Page,mpstills/masters/21198-zz001nqxzh_1657357_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqxzh/jh08kj4z,ark:/21198/zz001nqxzh,,,Page,mpstills/masters/21198-zz001nqxzh_1657354_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqzk9/9q783z7b,ark:/21198/zz001nqzk9,,,Page,mpstills/masters/21198-zz001nqzk9-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqzk9/rc618s9n,ark:/21198/zz001nqzk9,,,Page,mpstills/masters/21198-zz001nqzk9-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqzz0/4g43k642,ark:/21198/zz001nqzz0,,,Page,mpstills/masters/21198-zz001nqzz0-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nqzz0/b417vx9q,ark:/21198/zz001nqzz0,,,Page,mpstills/masters/21198-zz001nqzz0-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr051/3780kp5s,ark:/21198/zz001nr051,,,Page,mpstills/masters/21198-zz001nr051-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr051/f6603p5f,ark:/21198/zz001nr051,,,Page,mpstills/masters/21198-zz001nr051-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr072/4406rw79,ark:/21198/zz001nr072,,,Page,mpstills/masters/21198-zz001nr072-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr072/qs704j56,ark:/21198/zz001nr072,,,Page,mpstills/masters/21198-zz001nr072-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0gp/7j44vk94,ark:/21198/zz001nr0gp,,,Page,mpstills/masters/21198-zz001nr0gp-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0gp/jh26kx8z,ark:/21198/zz001nr0gp,,,Page,mpstills/masters/21198-zz001nr0gp-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0h6/cp91kw29,ark:/21198/zz001nr0h6,,,Page,mpstills/masters/21198-zz001nr0h6-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0h6/z847519k,ark:/21198/zz001nr0h6,,,Page,mpstills/masters/21198-zz001nr0h6-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0jq/5426zj3v,ark:/21198/zz001nr0jq,,,Page,mpstills/masters/21198-zz001nr0jq-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0jq/g649p32b,ark:/21198/zz001nr0jq,,,Page,mpstills/masters/21198-zz001nr0jq-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0k7/2r40pm9s,ark:/21198/zz001nr0k7,,,Page,mpstills/masters/21198-zz001nr0k7_1557082_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0k7/bv46mk70,ark:/21198/zz001nr0k7,,,Page,mpstills/masters/21198-zz001nr0k7_1557079_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0mr/m8896f6r,ark:/21198/zz001nr0mr,,,Page,mpstills/masters/21198-zz001nr0mr-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0mr/r026cv3m,ark:/21198/zz001nr0mr,,,Page,mpstills/masters/21198-zz001nr0mr-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0n8/ds071v57,ark:/21198/zz001nr0n8,,,Page,mpstills/masters/21198-zz001nr0n8-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0n8/tr01ns0f,ark:/21198/zz001nr0n8,,,Page,mpstills/masters/21198-zz001nr0n8-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0ps/j470qs5j,ark:/21198/zz001nr0ps,,,Page,mpstills/masters/21198-zz001nr0ps-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0ps/q9046012,ark:/21198/zz001nr0ps,,,Page,mpstills/masters/21198-zz001nr0ps-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0q9/bg63nd9k,ark:/21198/zz001nr0q9,,,Page,mpstills/masters/21198-zz001nr0q9-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0q9/cc88v989,ark:/21198/zz001nr0q9,,,Page,mpstills/masters/21198-zz001nr0q9-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0rt/jw69734m,ark:/21198/zz001nr0rt,,,Page,mpstills/masters/21198-zz001nr0rt-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0rt/wj84gf8f,ark:/21198/zz001nr0rt,,,Page,mpstills/masters/21198-zz001nr0rt-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0sb/1d50kx1h,ark:/21198/zz001nr0sb,,,Page,mpstills/masters/21198-zz001nr0sb_1557617_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0sb/s2798s7t,ark:/21198/zz001nr0sb,,,Page,mpstills/masters/21198-zz001nr0sb_1557627_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0tv/7t20h18v,ark:/21198/zz001nr0tv,,,Page,mpstills/masters/21198-zz001nr0tv_1557643_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0tv/p741mw0f,ark:/21198/zz001nr0tv,,,Page,mpstills/masters/21198-zz001nr0tv_1557635_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0vc/h391d941,ark:/21198/zz001nr0vc,,,Page,mpstills/masters/21198-zz001nr0vc-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0vc/q324gw53,ark:/21198/zz001nr0vc,,,Page,mpstills/masters/21198-zz001nr0vc-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0ww/0b45430x,ark:/21198/zz001nr0ww,,,Page,mpstills/masters/21198-zz001nr0ww-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0ww/7q33zq5q,ark:/21198/zz001nr0ww,,,Page,mpstills/masters/21198-zz001nr0ww-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0xd/pr295j5x,ark:/21198/zz001nr0xd,,,Page,mpstills/masters/21198-zz001nr0xd-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0xd/s796hz60,ark:/21198/zz001nr0xd,,,Page,mpstills/masters/21198-zz001nr0xd-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0zx/00312w59,ark:/21198/zz001nr0zx,,,Page,mpstills/masters/21198-zz001nr0zx-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr0zx/24768d6s,ark:/21198/zz001nr0zx,,,Page,mpstills/masters/21198-zz001nr0zx-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr10x/k520fz15,ark:/21198/zz001nr10x,,,Page,mpstills/masters/21198-zz001nr10x-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr10x/s594qv1j,ark:/21198/zz001nr10x,,,Page,mpstills/masters/21198-zz001nr10x-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr11f/0d83z32d,ark:/21198/zz001nr11f,,,Page,mpstills/masters/21198-zz001nr11f-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr11f/80277r9m,ark:/21198/zz001nr11f,,,Page,mpstills/masters/21198-zz001nr11f-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr12z/gs22rd25,ark:/21198/zz001nr12z,,,Page,mpstills/masters/21198-zz001nr12z-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr12z/xk493n29,ark:/21198/zz001nr12z,,,Page,mpstills/masters/21198-zz001nr12z-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr13g/vj38h03b,ark:/21198/zz001nr13g,,,Page,mpstills/masters/21198-zz001nr13g-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr13g/x020kh11,ark:/21198/zz001nr13g,,,Page,mpstills/masters/21198-zz001nr13g_1557668_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr140/k572bz7s,ark:/21198/zz001nr140,,,Page,mpstills/masters/21198-zz001nr140_1557655_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr140/nn71kz63,ark:/21198/zz001nr140,,,Page,mpstills/masters/21198-zz001nr140_1557658_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr15h/rr28bw8m,ark:/21198/zz001nr15h,,,Page,mpstills/masters/21198-zz001nr15h-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr15h/vr36f73w,ark:/21198/zz001nr15h,,,Page,mpstills/masters/21198-zz001nr15h-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr161/f882hm8m,ark:/21198/zz001nr161,,,Page,mpstills/masters/21198-zz001nr161-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr161/wb32mn9s,ark:/21198/zz001nr161,,,Page,mpstills/masters/21198-zz001nr161-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1cm/gg68gr6h,ark:/21198/zz001nr1cm,,,Page,mpstills/masters/21198-zz001nr1cm-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1cm/k106vh8z,ark:/21198/zz001nr1cm,,,Page,mpstills/masters/21198-zz001nr1cm-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1d4/1713jm43,ark:/21198/zz001nr1d4,,,Page,mpstills/masters/21198-zz001nr1d4-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1d4/3n978z89,ark:/21198/zz001nr1d4,,,Page,mpstills/masters/21198-zz001nr1d4-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1fn/56554g7m,ark:/21198/zz001nr1fn,,,Page,mpstills/masters/21198-zz001nr1fn-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1fn/kd41bm61,ark:/21198/zz001nr1fn,,,Page,mpstills/masters/21198-zz001nr1fn-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1g5/c2304f2r,ark:/21198/zz001nr1g5,,,Page,mpstills/masters/21198-zz001nr1g5-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1g5/mf20j23w,ark:/21198/zz001nr1g5,,,Page,mpstills/masters/21198-zz001nr1g5-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1nr/f806d396,ark:/21198/zz001nr1nr,,,Page,mpstills/masters/21198-zz001nr1nr_1557773_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1nr/s949fr72,ark:/21198/zz001nr1nr,,,Page,mpstills/masters/21198-zz001nr1nr_1557784_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1p8/3d82v43c,ark:/21198/zz001nr1p8,,,Page,mpstills/masters/21198-zz001nr1p8_1557689_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1p8/6103x91v,ark:/21198/zz001nr1p8,,,Page,mpstills/masters/21198-zz001nr1p8_1557682_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1qs/1c84h465,ark:/21198/zz001nr1qs,,,Page,mpstills/masters/21198-zz001nr1qs-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1qs/p551gc8j,ark:/21198/zz001nr1qs,,,Page,mpstills/masters/21198-zz001nr1qs-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1r9/fg97c473,ark:/21198/zz001nr1r9,,,Page,mpstills/masters/21198-zz001nr1r9-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1r9/p739rr6g,ark:/21198/zz001nr1r9,,,Page,mpstills/masters/21198-zz001nr1r9-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1st/tf72568s,ark:/21198/zz001nr1st,,,Page,mpstills/masters/21198-zz001nr1st_1557818_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
