"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Visibility","viewingHint","Delete in Title","Subject topic","Thumbnail","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Coverage.geographic","Name.photographer","Author","Name.subject","Subject","Subject.conceptTopic","Language","Rights.permissionNote","Name.creator","Rights.publicationNote","Text direction","IIIF Range","Name.repository","Title","Date.creation","Description.note","Description.caption","Date.normalized","Description.abstract","Description.creation","AltTitle.other","Opac url","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b0f0","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b0f0-1-master.tif","11","","","","","","","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b0f0",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b0gh","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b0gh-1-master.tif","12","","","","","","","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b0gh",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b0h1","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b0h1-1-master.tif","13","","","","","","","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b0h1",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b0jj","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b0jj-1-master.tif","14","","","","","","","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b0jj",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b0k2","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b0k2-1-master.tif","15","","","","","","","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b0k2",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b0mk","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b0mk-1-master.tif","16","","","","","","","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b0mk",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b0n3","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b0n3-1-master.tif","17","","","","","","","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b0n3",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b0pm","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b0pm-1-master.tif","18","","","","","","","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b0pm",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b0q4","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b0q4-1-master.tif","19","","","","","","","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b0q4",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b0rn","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b0rn-1-master.tif","20","","","","","","","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b0rn",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b0s5","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b0s5-1-master.tif","21","","","","","","","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b0s5",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b0tp","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b0tp-1-master.tif","22","","","","","","","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b0tp",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b0v6","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b0v6-1-master.tif","23","","","","","","","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b0v6",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b0wq","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b0wq-1-master.tif","24","","","","","","","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b0wq",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b0x7","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b0x7-1-master.tif","25","","","","","","","","","","","","","","","","","","","","","","","","","Page 25","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b0x7",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b0zr","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b0zr-1-master.tif","26","","","","","","","","","","","","","","","","","","","","","","","","","Page 26","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b0zr",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b10r","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b10r-1-master.tif","27","","","","","","","","","","","","","","","","","","","","","","","","","Page 27","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b10r",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015b118","ark:/21198/zz0015b029","2","Completed","Page","scwu/images/masters/21198-zz0015b118-1-master.tif","28","","","","","","","","","","","","","","","","","","","","","","","","","Page 28","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015b118",""
