"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Visibility","viewingHint","Delete in Title","Subject topic","Thumbnail","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Coverage.geographic","Name.photographer","Author","Name.subject","Subject","Subject.conceptTopic","Language","Rights.permissionNote","Name.creator","Rights.publicationNote","Text direction","IIIF Range","Name.repository","Title","Date.creation","Description.note","Description.caption","Date.normalized","Description.abstract","Description.creation","AltTitle.other","Opac url","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001567b1","ark:/21198/zz0015644g","2","Completed","Page","scwu/images/masters/21198-zz001567b1-1-master.tif","11","","","","","","","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001567b1",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001567cj","ark:/21198/zz0015644g","2","Completed","Page","scwu/images/masters/21198-zz001567cj-1-master.tif","12","","","","","","","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001567cj",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001567d2","ark:/21198/zz0015644g","2","Completed","Page","scwu/images/masters/21198-zz001567d2-1-master.tif","13","","","","","","","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001567d2",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001567fk","ark:/21198/zz0015644g","2","Completed","Page","scwu/images/masters/21198-zz001567fk-1-master.tif","14","","","","","","","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001567fk",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001567g3","ark:/21198/zz0015644g","2","Completed","Page","scwu/images/masters/21198-zz001567g3-1-master.tif","15","","","","","","","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001567g3",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001567hm","ark:/21198/zz0015644g","2","Completed","Page","scwu/images/masters/21198-zz001567hm-1-master.tif","16","","","","","","","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001567hm",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001567j4","ark:/21198/zz0015644g","2","Completed","Page","scwu/images/masters/21198-zz001567j4-1-master.tif","17","","","","","","","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001567j4",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001567kn","ark:/21198/zz0015644g","2","Completed","Page","scwu/images/masters/21198-zz001567kn-1-master.tif","18","","","","","","","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001567kn",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001567m5","ark:/21198/zz0015644g","2","Completed","Page","scwu/images/masters/21198-zz001567m5-1-master.tif","19","","","","","","","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001567m5",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001567np","ark:/21198/zz0015644g","2","Completed","Page","scwu/images/masters/21198-zz001567np-1-master.tif","20","","","","","","","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001567np",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001567p6","ark:/21198/zz0015644g","2","Completed","Page","scwu/images/masters/21198-zz001567p6-1-master.tif","21","","","","","","","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001567p6",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001567qq","ark:/21198/zz0015644g","2","Completed","Page","scwu/images/masters/21198-zz001567qq-1-master.tif","22","","","","","","","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001567qq",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001567r7","ark:/21198/zz0015644g","2","Completed","Page","scwu/images/masters/21198-zz001567r7-1-master.tif","23","","","","","","","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001567r7",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001567sr","ark:/21198/zz0015644g","2","Completed","Page","scwu/images/masters/21198-zz001567sr-1-master.tif","24","","","","","","","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001567sr",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001567t8","ark:/21198/zz0015644g","2","Completed","Page","scwu/images/masters/21198-zz001567t8-1-master.tif","25","","","","","","","","","","","","","","","","","","","","","","","","","Page 25","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001567t8",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001567vs","ark:/21198/zz0015644g","2","Completed","Page","scwu/images/masters/21198-zz001567vs-1-master.tif","26","","","","","","","","","","","","","","","","","","","","","","","","","Page 26","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001567vs",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001567w9","ark:/21198/zz0015644g","2","Completed","Page","scwu/images/masters/21198-zz001567w9-1-master.tif","27","","","","","","","","","","","","","","","","","","","","","","","","","Page 27","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001567w9",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001567xt","ark:/21198/zz0015644g","2","Completed","Page","scwu/images/masters/21198-zz001567xt-1-master.tif","28","","","","","","","","","","","","","","","","","","","","","","","","","Page 28","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001567xt",""
