"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Visibility","viewingHint","Delete in Title","Subject topic","Thumbnail","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Coverage.geographic","Name.photographer","Author","Name.subject","Subject","Subject.conceptTopic","Language","Rights.permissionNote","Name.creator","Rights.publicationNote","Text direction","IIIF Range","Name.repository","Title","Date.creation","Description.note","Description.caption","Date.normalized","Description.abstract","Description.creation","AltTitle.other","Opac url","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001564gn","ark:/21198/zz0015630x","2","Completed","Page","scwu/images/masters/21198-zz001564gn-1-master.tif","11","","","","","","","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001564gn",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001564h5","ark:/21198/zz0015630x","2","Completed","Page","scwu/images/masters/21198-zz001564h5-1-master.tif","12","","","","","","","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001564h5",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001564jp","ark:/21198/zz0015630x","2","Completed","Page","scwu/images/masters/21198-zz001564jp-1-master.tif","13","","","","","","","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001564jp",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001564k6","ark:/21198/zz0015630x","2","Completed","Page","scwu/images/masters/21198-zz001564k6-1-master.tif","14","","","","","","","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001564k6",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001564mq","ark:/21198/zz0015630x","2","Completed","Page","scwu/images/masters/21198-zz001564mq-1-master.tif","15","","","","","","","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001564mq",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001564n7","ark:/21198/zz0015630x","2","Completed","Page","scwu/images/masters/21198-zz001564n7-1-master.tif","16","","","","","","","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001564n7",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001564pr","ark:/21198/zz0015630x","2","Completed","Page","scwu/images/masters/21198-zz001564pr-1-master.tif","17","","","","","","","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001564pr",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001564q8","ark:/21198/zz0015630x","2","Completed","Page","scwu/images/masters/21198-zz001564q8-1-master.tif","18","","","","","","","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001564q8",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001564rs","ark:/21198/zz0015630x","2","Completed","Page","scwu/images/masters/21198-zz001564rs-1-master.tif","19","","","","","","","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001564rs",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001564s9","ark:/21198/zz0015630x","2","Completed","Page","scwu/images/masters/21198-zz001564s9-1-master.tif","20","","","","","","","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001564s9",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001564tt","ark:/21198/zz0015630x","2","Completed","Page","scwu/images/masters/21198-zz001564tt-1-master.tif","21","","","","","","","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001564tt",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001564vb","ark:/21198/zz0015630x","2","Completed","Page","scwu/images/masters/21198-zz001564vb-1-master.tif","22","","","","","","","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001564vb",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001564wv","ark:/21198/zz0015630x","2","Completed","Page","scwu/images/masters/21198-zz001564wv-1-master.tif","23","","","","","","","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001564wv",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001564xc","ark:/21198/zz0015630x","2","Completed","Page","scwu/images/masters/21198-zz001564xc-1-master.tif","24","","","","","","","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001564xc",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz001564zw","ark:/21198/zz0015630x","2","Completed","Page","scwu/images/masters/21198-zz001564zw-1-master.tif","25","","","","","","","","","","","","","","","","","","","","","","","","","Page 25","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001564zw",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015650w","ark:/21198/zz0015630x","2","Completed","Page","scwu/images/masters/21198-zz0015650w-1-master.tif","26","","","","","","","","","","","","","","","","","","","","","","","","","Page 26","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015650w",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015651d","ark:/21198/zz0015630x","2","Completed","Page","scwu/images/masters/21198-zz0015651d-1-master.tif","27","","","","","","","","","","","","","","","","","","","","","","","","","Page 27","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015651d",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015652x","ark:/21198/zz0015630x","2","Completed","Page","scwu/images/masters/21198-zz0015652x-1-master.tif","28","","","","","","","","","","","","","","","","","","","","","","","","","Page 28","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015652x",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015653f","ark:/21198/zz0015630x","2","Completed","Page","scwu/images/masters/21198-zz0015653f-1-master.tif","29","","","","","","","","","","","","","","","","","","","","","","","","","Page 29","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015653f",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015654z","ark:/21198/zz0015630x","2","Completed","Page","scwu/images/masters/21198-zz0015654z-1-master.tif","30","","","","","","","","","","","","","","","","","","","","","","","","","Page 30","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015654z",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz0015655g","ark:/21198/zz0015630x","2","Completed","Page","scwu/images/masters/21198-zz0015655g-1-master.tif","31","","","","","","","","","","","","","","","","","","","","","","","","","Page 31","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0015655g",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00156560","ark:/21198/zz0015630x","2","Completed","Page","scwu/images/masters/21198-zz00156560-1-master.tif","32","","","","","","","","","","","","","","","","","","","","","","","","","Page 32","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00156560",""
