"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Visibility","viewingHint","Delete in Title","Subject topic","Thumbnail","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Coverage.geographic","Name.photographer","Author","Name.subject","Subject","Subject.conceptTopic","Language","Rights.permissionNote","Name.creator","Rights.publicationNote","Text direction","IIIF Range","Name.repository","Title","Date.creation","Description.note","Description.caption","Date.normalized","Description.abstract","Description.creation","AltTitle.other","Opac url","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00155mbw","ark:/21198/zz00155kzq","2","Completed","Page","scwu/images/masters/21198-zz00155mbw-1-master.tif","11","","","","","","","","","","","","","","","","","","","","","","","","","Page 11","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00155mbw",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00155mcd","ark:/21198/zz00155kzq","2","Completed","Page","scwu/images/masters/21198-zz00155mcd-1-master.tif","12","","","","","","","","","","","","","","","","","","","","","","","","","Page 12","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00155mcd",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00155mdx","ark:/21198/zz00155kzq","2","Completed","Page","scwu/images/masters/21198-zz00155mdx-1-master.tif","13","","","","","","","","","","","","","","","","","","","","","","","","","Page 13","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00155mdx",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00155mff","ark:/21198/zz00155kzq","2","Completed","Page","scwu/images/masters/21198-zz00155mff-1-master.tif","14","","","","","","","","","","","","","","","","","","","","","","","","","Page 14","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00155mff",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00155mgz","ark:/21198/zz00155kzq","2","Completed","Page","scwu/images/masters/21198-zz00155mgz-1-master.tif","15","","","","","","","","","","","","","","","","","","","","","","","","","Page 15","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00155mgz",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00155mhg","ark:/21198/zz00155kzq","2","Completed","Page","scwu/images/masters/21198-zz00155mhg-1-master.tif","16","","","","","","","","","","","","","","","","","","","","","","","","","Page 16","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00155mhg",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00155mj0","ark:/21198/zz00155kzq","2","Completed","Page","scwu/images/masters/21198-zz00155mj0-1-master.tif","17","","","","","","","","","","","","","","","","","","","","","","","","","Page 17","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00155mj0",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00155mkh","ark:/21198/zz00155kzq","2","Completed","Page","scwu/images/masters/21198-zz00155mkh-1-master.tif","18","","","","","","","","","","","","","","","","","","","","","","","","","Page 18","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00155mkh",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00155mm1","ark:/21198/zz00155kzq","2","Completed","Page","scwu/images/masters/21198-zz00155mm1-1-master.tif","19","","","","","","","","","","","","","","","","","","","","","","","","","Page 19","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00155mm1",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00155mnj","ark:/21198/zz00155kzq","2","Completed","Page","scwu/images/masters/21198-zz00155mnj-1-master.tif","20","","","","","","","","","","","","","","","","","","","","","","","","","Page 20","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00155mnj",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00155mp2","ark:/21198/zz00155kzq","2","Completed","Page","scwu/images/masters/21198-zz00155mp2-1-master.tif","21","","","","","","","","","","","","","","","","","","","","","","","","","Page 21","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00155mp2",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00155mqk","ark:/21198/zz00155kzq","2","Completed","Page","scwu/images/masters/21198-zz00155mqk-1-master.tif","22","","","","","","","","","","","","","","","","","","","","","","","","","Page 22","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00155mqk",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00155mr3","ark:/21198/zz00155kzq","2","Completed","Page","scwu/images/masters/21198-zz00155mr3-1-master.tif","23","","","","","","","","","","","","","","","","","","","","","","","","","Page 23","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00155mr3",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00155msm","ark:/21198/zz00155kzq","2","Completed","Page","scwu/images/masters/21198-zz00155msm-1-master.tif","24","","","","","","","","","","","","","","","","","","","","","","","","","Page 24","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00155msm",""
