File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_026.tif,26,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_027.tif,27,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_028.tif,28,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_029.tif,29,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_030.tif,30,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_031.tif,31,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_032.tif,32,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_033.tif,33,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_034.tif,34,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_035.tif,35,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_036.tif,36,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_037.tif,37,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_038.tif,38,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_039.tif,39,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_040.tif,40,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_041.tif,41,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_042.tif,42,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_043.tif,43,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_044.tif,44,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_045.tif,45,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_046.tif,46,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_047.tif,47,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_048.tif,48,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_049.tif,49,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_050.tif,50,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_051.tif,51,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_052.tif,52,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_053.tif,53,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_054.tif,54,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_055.tif,55,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_056.tif,56,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_057.tif,57,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_058.tif,58,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B07_bib3044932_vol05/uclaeal_wahon_B07_bib3044932_vol05_059.tif,59,,,,,,,,Page,
