File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol11/uclaeal_wahon_B05_bib3320008_vol11_028.tif,28,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol11/uclaeal_wahon_B05_bib3320008_vol11_029.tif,29,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol11/uclaeal_wahon_B05_bib3320008_vol11_030.tif,30,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol11/uclaeal_wahon_B05_bib3320008_vol11_031.tif,31,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol11/uclaeal_wahon_B05_bib3320008_vol11_032.tif,32,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol11/uclaeal_wahon_B05_bib3320008_vol11_033.tif,33,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol11/uclaeal_wahon_B05_bib3320008_vol11_034.tif,34,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol11/uclaeal_wahon_B05_bib3320008_vol11_035.tif,35,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol11/uclaeal_wahon_B05_bib3320008_vol11_036.tif,36,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol11/uclaeal_wahon_B05_bib3320008_vol11_037.tif,37,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol11/uclaeal_wahon_B05_bib3320008_vol11_038.tif,38,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol11/uclaeal_wahon_B05_bib3320008_vol11_039.tif,39,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol11/uclaeal_wahon_B05_bib3320008_vol11_040.tif,40,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol11/uclaeal_wahon_B05_bib3320008_vol11_041.tif,41,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol11/uclaeal_wahon_B05_bib3320008_vol11_042.tif,42,,,,,,,,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B05_bib3320008_vol11/uclaeal_wahon_B05_bib3320008_vol11_043.tif,43,,,,,,,,Page,
