"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_toganoo/masters/3061498_v1/ucla_3061498_v1_092.tif","92","","Page 90","","","","ark:/21198/n1mm0h","ark:/21198/n1mm0h/dh56gv9k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1mm0h%2Fdh56gv9k"
"Masters/othermasters/dl_toganoo/masters/3061498_v1/ucla_3061498_v1_093.tif","93","","Page 91","","","","ark:/21198/n1mm0h","ark:/21198/n1mm0h/j979027j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1mm0h%2Fj979027j"
"Masters/othermasters/dl_toganoo/masters/3061498_v1/ucla_3061498_v1_094.tif","94","","Page 92","","","","ark:/21198/n1mm0h","ark:/21198/n1mm0h/rm34139t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1mm0h%2Frm34139t"
"Masters/othermasters/dl_toganoo/masters/3061498_v1/ucla_3061498_v1_095.tif","95","","Page 93","","","","ark:/21198/n1mm0h","ark:/21198/n1mm0h/rh267p60","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1mm0h%2Frh267p60"
"Masters/othermasters/dl_toganoo/masters/3061498_v1/ucla_3061498_v1_096.tif","96","","Page 94","","","","ark:/21198/n1mm0h","ark:/21198/n1mm0h/3r37qp4v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1mm0h%2F3r37qp4v"
"Masters/othermasters/dl_toganoo/masters/3061498_v1/ucla_3061498_v1_097.tif","97","","Page 95","","","","ark:/21198/n1mm0h","ark:/21198/n1mm0h/4063z175","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1mm0h%2F4063z175"
"Masters/othermasters/dl_toganoo/masters/3061498_v1/ucla_3061498_v1_098.tif","98","","Page 96","","","","ark:/21198/n1mm0h","ark:/21198/n1mm0h/p337ns3n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1mm0h%2Fp337ns3n"
"Masters/othermasters/dl_toganoo/masters/3061498_v1/ucla_3061498_v1_099.tif","99","","Page 97","","","","ark:/21198/n1mm0h","ark:/21198/n1mm0h/0v91zk71","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1mm0h%2F0v91zk71"
"Masters/othermasters/dl_toganoo/masters/3061498_v1/ucla_3061498_v1_100.tif","100","","Inside Back Cover","","","","ark:/21198/n1mm0h","ark:/21198/n1mm0h/m8920s3m","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1mm0h%2Fm8920s3m"
"Masters/othermasters/dl_toganoo/masters/3061498_v1/ucla_3061498_v1_101.tif","101","","Back Cover","","","","ark:/21198/n1mm0h","ark:/21198/n1mm0h/hw15g42m","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn1mm0h%2Fhw15g42m"
