"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_038.tif","38","","Page 36","","","","ark:/21198/n13p76","ark:/21198/n13p76/jm63x35t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn13p76%2Fjm63x35t"
"Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_039.tif","39","","Page 37","","","","ark:/21198/n13p76","ark:/21198/n13p76/pw77w43t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn13p76%2Fpw77w43t"
"Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_040.tif","40","","Page 38","","","","ark:/21198/n13p76","ark:/21198/n13p76/p2610p18","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn13p76%2Fp2610p18"
"Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_041.tif","41","","Page 39","","","","ark:/21198/n13p76","ark:/21198/n13p76/md08cv5d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn13p76%2Fmd08cv5d"
"Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_042.tif","42","","Page 40","","","","ark:/21198/n13p76","ark:/21198/n13p76/g614hp1z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn13p76%2Fg614hp1z"
"Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_043.tif","43","","Page 41","","","","ark:/21198/n13p76","ark:/21198/n13p76/r9598n03","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn13p76%2Fr9598n03"
"Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_044.tif","44","","Page 42","","","","ark:/21198/n13p76","ark:/21198/n13p76/k545md98","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn13p76%2Fk545md98"
"Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_045.tif","45","","Page 43","","","","ark:/21198/n13p76","ark:/21198/n13p76/x5593c59","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn13p76%2Fx5593c59"
"Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_046.tif","46","","Page 44","","","","ark:/21198/n13p76","ark:/21198/n13p76/c9031r31","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn13p76%2Fc9031r31"
"Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_047.tif","47","","Page 45","","","","ark:/21198/n13p76","ark:/21198/n13p76/zj87847s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn13p76%2Fzj87847s"
"Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_048.tif","48","","Page 46","","","","ark:/21198/n13p76","ark:/21198/n13p76/6300vb66","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn13p76%2F6300vb66"
"Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_049.tif","49","","Page 47","","","","ark:/21198/n13p76","ark:/21198/n13p76/0884z11z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn13p76%2F0884z11z"
"Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_050.tif","50","","Page 48","","","","ark:/21198/n13p76","ark:/21198/n13p76/t8850w1h","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn13p76%2Ft8850w1h"
"Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_051.tif","51","","Page 49","","","","ark:/21198/n13p76","ark:/21198/n13p76/bf04cv88","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn13p76%2Fbf04cv88"
"Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_052.tif","52","","Page 50","","","","ark:/21198/n13p76","ark:/21198/n13p76/px593d13","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn13p76%2Fpx593d13"
"Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_053.tif","53","","Page 51","","","","ark:/21198/n13p76","ark:/21198/n13p76/kg43jz48","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn13p76%2Fkg43jz48"
"Masters/othermasters/dl_toganoo/masters/1999305/ucla_1999305_054.tif","54","","Back Cover","","","","ark:/21198/n13p76","ark:/21198/n13p76/vs11sh9q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn13p76%2Fvs11sh9q"
