Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,Visibility,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Name.correspondent,Name.creator,Title,Alt ID.local,Relation.isPartOf,AltTitle.creator,AltTitle.descriptive,Date.creation,Alt ID.collection,Description.note,Publisher.placeOfOrigin,Coverage.geographic,Date.normalized,AltTitle.other,Format.medium
Minasian Collection of Armenian Materials,ark:/21198/zz002gp927,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0494back.tif,31,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 494 back",uclamss_1632_box08f46_0494back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp93r,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0495.tif,32,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 495",uclamss_1632_box08f46_0495,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp948,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0496.tif,33,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 496",uclamss_1632_box08f46_0496,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp95s,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0497a.tif,34,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 497a",uclamss_1632_box08f46_0497a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp969,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0497b.tif,35,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 497b",uclamss_1632_box08f46_0497b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp97t,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0497c.tif,36,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 497c",uclamss_1632_box08f46_0497c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp98b,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0498.tif,37,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 498",uclamss_1632_box08f46_0498,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp99v,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0499.tif,38,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 499",uclamss_1632_box08f46_0499,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp9bc,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0500.tif,39,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 500",uclamss_1632_box08f46_0500,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp9cw,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0500back.tif,40,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 500 back",uclamss_1632_box08f46_0500back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp9dd,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0501.tif,41,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 501",uclamss_1632_box08f46_0501,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp9fx,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0501back.tif,42,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 501 back",uclamss_1632_box08f46_0501back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp9gf,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0502.tif,43,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 502",uclamss_1632_box08f46_0502,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp9hz,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0502back.tif,44,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 502 back",uclamss_1632_box08f46_0502back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp9jg,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0503.tif,45,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 503",uclamss_1632_box08f46_0503,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp9k0,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0504a.tif,46,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 504a",uclamss_1632_box08f46_0504a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp9mh,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0504b.tif,47,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 504b",uclamss_1632_box08f46_0504b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp9n1,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0504c.tif,48,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 504c",uclamss_1632_box08f46_0504c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp9pj,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0505.tif,49,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 505",uclamss_1632_box08f46_0505,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp9q2,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0506a.tif,50,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 506a",uclamss_1632_box08f46_0506a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp9rk,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0506b.tif,51,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 506b",uclamss_1632_box08f46_0506b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp9s3,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0506c.tif,52,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 506c",uclamss_1632_box08f46_0506c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp9tm,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0507.tif,53,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 507",uclamss_1632_box08f46_0507,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp9v4,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0508.tif,54,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 508",uclamss_1632_box08f46_0508,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp9wn,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0509.tif,55,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 509",uclamss_1632_box08f46_0509,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp9x5,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0510.tif,56,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 510",uclamss_1632_box08f46_0510,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gp9zp,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0511.tif,57,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 511",uclamss_1632_box08f46_0511,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpb0p,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0512.tif,58,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 512",uclamss_1632_box08f46_0512,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpb16,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0513.tif,59,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 513",uclamss_1632_box08f46_0513,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpb2q,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0514.tif,60,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 514",uclamss_1632_box08f46_0514,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpb37,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0515.tif,61,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 515",uclamss_1632_box08f46_0515,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpb4r,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0516.tif,62,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 516",uclamss_1632_box08f46_0516,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpb58,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0516back.tif,63,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 516 back",uclamss_1632_box08f46_0516back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpb6s,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0517.tif,64,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 517",uclamss_1632_box08f46_0517,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpb79,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0517back.tif,65,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 517 back",uclamss_1632_box08f46_0517back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpb8t,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0518.tif,66,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 518",uclamss_1632_box08f46_0518,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpb9b,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0519.tif,67,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 519",uclamss_1632_box08f46_0519,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpbbv,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0520.tif,68,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 520",uclamss_1632_box08f46_0520,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpbcc,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0521.tif,69,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 521",uclamss_1632_box08f46_0521,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpbdw,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0522.tif,70,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 522",uclamss_1632_box08f46_0522,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpbfd,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0523a.tif,71,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 523a",uclamss_1632_box08f46_0523a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpbgx,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0523b.tif,72,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 523b",uclamss_1632_box08f46_0523b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpbhf,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0524.tif,73,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 524",uclamss_1632_box08f46_0524,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpbjz,ark:/21198/zz002gp80q,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f46_0524back.tif,74,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 46, 524 back",uclamss_1632_box08f46_0524back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpbm0,ark:/21198/zz002gpbkg,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f01_0001.tif,1,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 1, 1",uclamss_1632_box09f01_0001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpbnh,ark:/21198/zz002gpbkg,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f01_0001back.tif,2,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 1, 1 back",uclamss_1632_box09f01_0001back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpbp1,ark:/21198/zz002gpbkg,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f01_0002.tif,3,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 1, 2",uclamss_1632_box09f01_0002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpbqj,ark:/21198/zz002gpbkg,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f01_0002back.tif,4,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 1, 2 back",uclamss_1632_box09f01_0002back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpbr2,ark:/21198/zz002gpbkg,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f01_0003.tif,5,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 1, 3",uclamss_1632_box09f01_0003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpbt3,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0004.tif,1,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 4",uclamss_1632_box09f02_0004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpbvm,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0004back.tif,2,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 4 back",uclamss_1632_box09f02_0004back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpbw4,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0005a.tif,3,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 5a",uclamss_1632_box09f02_0005a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpbxn,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0005b.tif,4,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 5b",uclamss_1632_box09f02_0005b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpbz5,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0005c.tif,5,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 5c",uclamss_1632_box09f02_0005c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpc05,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0005d.tif,6,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 5d",uclamss_1632_box09f02_0005d,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpc1p,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0006a.tif,7,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 6a",uclamss_1632_box09f02_0006a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpc26,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0006b.tif,8,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 6b",uclamss_1632_box09f02_0006b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpc3q,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0006c.tif,9,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 6c",uclamss_1632_box09f02_0006c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpc47,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0006d.tif,10,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 6d",uclamss_1632_box09f02_0006d,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpc5r,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0007a.tif,11,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 7a",uclamss_1632_box09f02_0007a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpc68,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0007b.tif,12,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 7b",uclamss_1632_box09f02_0007b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpc7s,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0007c.tif,13,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 7c",uclamss_1632_box09f02_0007c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpc89,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0007d.tif,14,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 7d",uclamss_1632_box09f02_0007d,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpc9t,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0007e.tif,15,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 7e",uclamss_1632_box09f02_0007e,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpcbb,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0008.tif,16,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 8",uclamss_1632_box09f02_0008,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpccv,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0008back.tif,17,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 8 back",uclamss_1632_box09f02_0008back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpcdc,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0009a.tif,18,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 9a",uclamss_1632_box09f02_0009a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpcfw,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0009b.tif,19,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 9b",uclamss_1632_box09f02_0009b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpcgd,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0009c.tif,20,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 9c",uclamss_1632_box09f02_0009c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpchx,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0009d.tif,21,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 9d",uclamss_1632_box09f02_0009d,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpcjf,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0009e.tif,22,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 9e",uclamss_1632_box09f02_0009e,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpckz,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0010a.tif,23,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 10a",uclamss_1632_box09f02_0010a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpcmg,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0010b.tif,24,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 10b",uclamss_1632_box09f02_0010b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpcn0,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0010c.tif,25,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 10c",uclamss_1632_box09f02_0010c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpcph,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0010d.tif,26,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 10d",uclamss_1632_box09f02_0010d,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpcq1,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0010e.tif,27,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 10e",uclamss_1632_box09f02_0010e,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpcrj,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0011a.tif,28,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 11a",uclamss_1632_box09f02_0011a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpcs2,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0011b.tif,29,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 11b",uclamss_1632_box09f02_0011b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpctk,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0011c.tif,30,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 11c",uclamss_1632_box09f02_0011c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpcv3,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0011d.tif,31,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 11d",uclamss_1632_box09f02_0011d,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpcwm,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0011e.tif,32,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 11e",uclamss_1632_box09f02_0011e,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gpcx4,ark:/21198/zz002gpbsk,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box09f02_0012a.tif,33,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 9, Folder 2, 12a",uclamss_1632_box09f02_0012a,,,,,,,,,,,
