"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00017_039.tif","Page","Page 39","39","ark:/21198/z12c0x9h","ark:/21198/z1f20xzb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20xzb"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00017_040.tif","Page","Page 40","40","ark:/21198/z12c0x9h","ark:/21198/z1990699","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1990699"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00017_041.tif","Page","Page 41","41","ark:/21198/z12c0x9h","ark:/21198/z15h9fk1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15h9fk1"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00017_042.tif","Page","Page 42","42","ark:/21198/z12c0x9h","ark:/21198/z11r8pv9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r8pv9"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00018_001.tif","Page","Page 1","1","ark:/21198/z1xp946x","ark:/21198/z1x36wsn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36wsn"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00018_002.tif","Page","Page 2","2","ark:/21198/z1xp946x","ark:/21198/z1sb6518","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb6518"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00018_003.tif","Page","Page 3","3","ark:/21198/z1xp946x","ark:/21198/z1nk5d83","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk5d83"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00018_004.tif","Page","Page 4","4","ark:/21198/z1xp946x","ark:/21198/z1ht4nkt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht4nkt"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00018_005.tif","Page","Page 5","5","ark:/21198/z1xp946x","ark:/21198/z1d23wwv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23wwv"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00018_006.tif","Page","Page 6","6","ark:/21198/z1xp946x","ark:/21198/z189356c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz189356c"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00018_007.tif","Page","Page 7","7","ark:/21198/z1xp946x","ark:/21198/z14j2df6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j2df6"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00018_008.tif","Page","Page 8","8","ark:/21198/z1xp946x","ark:/21198/z10w0c29","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w0c29"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00018_009.tif","Page","Page 9","9","ark:/21198/z1xp946x","ark:/21198/z1w39vmt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39vmt"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00018_010.tif","Page","Page 10","10","ark:/21198/z1xp946x","ark:/21198/z1rb93v1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb93v1"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00018_011.tif","Page","Page 11","11","ark:/21198/z1xp946x","ark:/21198/z1mk8c55","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk8c55"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00018_012.tif","Page","Page 12","12","ark:/21198/z1xp946x","ark:/21198/z1gt7mgw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt7mgw"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00018_013.tif","Page","Page 13","13","ark:/21198/z1xp946x","ark:/21198/z1c26vsx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26vsx"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00018_014.tif","Page","Page 14","14","ark:/21198/z1xp946x","ark:/21198/z17d4tgx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4tgx"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00018_015.tif","Page","Page 15","15","ark:/21198/z1xp946x","ark:/21198/z13n42rk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n42rk"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00018_016.tif","Page","Page 16","16","ark:/21198/z1xp946x","ark:/21198/z1zw3k7v","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw3k7v"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00018_017.tif","Page","Page 17","17","ark:/21198/z1xp946x","ark:/21198/z1v42tg0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42tg0"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00018_018.tif","Page","Page 18","18","ark:/21198/z1xp946x","ark:/21198/z1qc22s3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc22s3"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00018_019.tif","Page","Page 19","19","ark:/21198/z1xp946x","ark:/21198/z1km1b4p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km1b4p"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00018_020.tif","Page","Page 20","20","ark:/21198/z1xp946x","ark:/21198/z1fv0kch","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv0kch"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00018_021.tif","Page","Page 21","21","ark:/21198/z1xp946x","ark:/21198/z1b58j1t","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b58j1t"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00018_022.tif","Page","Page 22","22","ark:/21198/z1xp946x","ark:/21198/z16d7sbj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d7sbj"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00018_023.tif","Page","Page 23","23","ark:/21198/z1xp946x","ark:/21198/z12n71kr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n71kr"
"Masters/othermasters/DEPauis/prisoners-life/images/auis_ec_00018_024.tif","Page","Page 24","24","ark:/21198/z1xp946x","ark:/21198/z1xw6j21","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw6j21"
