"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfdm","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfdm-1-master.tif","74","","","","","","","","books of hours","","pd","","","","","MS 66 folio 37","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfdm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgff4","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgff4-1-master.tif","75","","","","","","","","books of hours","","pd","","","","","MS 66 folio 37v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgff4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfgn","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfgn-1-master.tif","76","","","","","","","","books of hours","","pd","","","","","MS 66 folio 38","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfgn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfh5","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfh5-1-master.tif","77","","","","","","","","books of hours","","pd","","","","","MS 66 folio 38v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfh5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfjp","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfjp-1-master.tif","78","","","","","","","","books of hours","","pd","","","","","MS 66 folio 39","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfjp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfk6","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfk6-1-master.tif","79","","","","","","","","books of hours","","pd","","","","","MS 66 folio 39v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfk6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfmq","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfmq-1-master.tif","80","","","","","","","","books of hours","","pd","","","","","MS 66 folio 40","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfmq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfn7","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfn7-1-master.tif","81","","","","","","","","books of hours","","pd","","","","","MS 66 folio 40v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfn7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfpr","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfpr-1-master.tif","82","","","","","","","","books of hours","","pd","","","","","MS 66 folio 41","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfpr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfq8","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfq8-1-master.tif","83","","","","","","","","books of hours","","pd","","","","","MS 66 folio 41v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfq8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfrs","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfrs-1-master.tif","84","","","","","","","","books of hours","","pd","","","","","MS 66 folio 42","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfrs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfs9","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfs9-1-master.tif","85","","","","","","","","books of hours","","pd","","","","","MS 66 folio 42v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfs9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgftt","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgftt-1-master.tif","86","","","","","","","","books of hours","","pd","","","","","MS 66 folio 43","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgftt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfvb","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfvb-1-master.tif","87","","","","","","","","books of hours","","pd","","","","","MS 66 folio 43v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfvb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfwv","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfwv-1-master.tif","88","","","","","","","","books of hours","","pd","","","","","MS 66 folio 44","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfwv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfxc","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfxc-1-master.tif","89","","","","","","","","books of hours","","pd","","","","","MS 66 folio 44v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfxc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfzw","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfzw-1-master.tif","90","","","","","","","","books of hours","","pd","","","","","MS 66 folio 45","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfzw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgg0w","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgg0w-1-master.tif","91","","","","","","","","books of hours","","pd","","","","","MS 66 folio 45v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgg0w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgg1d","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgg1d-1-master.tif","92","","","","","","","","books of hours","","pd","","","","","MS 66 folio 46","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgg1d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgg2x","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgg2x-1-master.tif","93","","","","","","","","books of hours","","pd","","","","","MS 66 folio 46v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgg2x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgg3f","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgg3f-1-master.tif","94","","","","","","","","books of hours","","pd","","","","","MS 66 folio 47","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgg3f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgg4z","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgg4z-1-master.tif","95","","","","","","","","books of hours","","pd","","","","","MS 66 folio 47v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgg4z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgg5g","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgg5g-1-master.tif","96","","","","","","","","books of hours","","pd","","","","","MS 66 folio 48","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgg5g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgg60","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgg60-1-master.tif","97","","","","","","","","books of hours","","pd","","","","","MS 66 folio 48v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgg60",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgg7h","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgg7h-1-master.tif","98","","","","","","","","books of hours","","pd","","","","","MS 66 folio 49","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgg7h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgg81","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgg81-1-master.tif","99","","","","","","","","books of hours","","pd","","","","","MS 66 folio 49v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgg81",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgg9j","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgg9j-1-master.tif","100","","","","","","","","books of hours","","pd","","","","","MS 66 folio 50","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgg9j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sggb2","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sggb2-1-master.tif","101","","","","","","","","books of hours","","pd","","","","","MS 66 folio 50v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sggb2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sggck","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sggck-1-master.tif","102","","","","","","","","books of hours","","pd","","","","","MS 66 folio 51","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sggck",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sggd3","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sggd3-1-master.tif","103","","","","","","","","books of hours","","pd","","","","","MS 66 folio 51v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sggd3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sggfm","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sggfm-1-master.tif","104","","","","","","","","books of hours","","pd","","","","","MS 66 folio 52","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sggfm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmch","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmch-1-master.tif","105","","","","","","","","books of hours","","pd","","","","","MS 66 folio 52v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmch",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmd1","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmd1-1-master.tif","106","","","","","","","","books of hours","","pd","","","","","MS 66 folio 53","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmd1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmfj","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmfj-1-master.tif","107","","","","","","","","books of hours","","pd","","","","","MS 66 folio 53v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmfj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmg2","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmg2-1-master.tif","108","","","","","","","","books of hours","","pd","","","","","MS 66 folio 54","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmg2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmhk","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmhk-1-master.tif","109","","","","","","","","books of hours","","pd","","","","","MS 66 folio 54v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmhk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmj3","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmj3-1-master.tif","110","","","","","","","","books of hours","","pd","","","","","MS 66 folio 55","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmj3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmkm","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmkm-1-master.tif","111","","","","","","","","books of hours","","pd","","","","","MS 66 folio 55v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmkm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmm4","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmm4-1-master.tif","112","","","","","","","","books of hours","","pd","","","","","MS 66 folio 56","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmm4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmnn","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmnn-1-master.tif","113","","","","","","","","books of hours","","pd","","","","","MS 66 folio 56v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmnn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmp5","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmp5-1-master.tif","114","","","","","","","","books of hours","","pd","","","","","MS 66 folio 57","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmp5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmqp","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmqp-1-master.tif","115","","","","","","","","books of hours","","pd","","","","","MS 66 folio 57v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmqp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmr6","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmr6-1-master.tif","116","","","","","","","","books of hours","","pd","","","","","MS 66 folio 58","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmr6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmsq","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmsq-1-master.tif","117","","","","","","","","books of hours","","pd","","","","","MS 66 folio 58v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmsq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmt7","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmt7-1-master.tif","118","","","","","","","","books of hours","","pd","","","","","MS 66 folio 59","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmt7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmvr","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmvr-1-master.tif","119","","","","","","","","books of hours","","pd","","","","","MS 66 folio 59v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmvr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmw8","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmw8-1-master.tif","120","","","","","","","","books of hours","","pd","","","","","MS 66 folio 60","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmw8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmxs","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmxs-1-master.tif","121","","","","","","","","books of hours","","pd","","","","","MS 66 folio 60v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmxs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgmz9","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgmz9-1-master.tif","122","","","","","","","","books of hours","","pd","","","","","MS 66 folio 61","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgmz9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgn09","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgn09-1-master.tif","123","","","","","","","","books of hours","","pd","","","","","MS 66 folio 61v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgn09",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgn1t","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgn1t-1-master.tif","124","","","","","","","","books of hours","","pd","","","","","MS 66 folio 62","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgn1t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgn2b","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgn2b-1-master.tif","125","","","","","","","","books of hours","","pd","","","","","MS 66 folio 62v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgn2b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgn3v","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgn3v-1-master.tif","126","","","","","","","","books of hours","","pd","","","","","MS 66 folio 63","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgn3v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgn4c","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgn4c-1-master.tif","127","","","","","","","","books of hours","","pd","","","","","MS 66 folio 63v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgn4c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgn5w","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgn5w-1-master.tif","128","","","","","","","","books of hours","","pd","","","","","MS 66 folio 64","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgn5w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgn6d","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgn6d-1-master.tif","129","","","","","","","","books of hours","","pd","","","","","MS 66 folio 64v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgn6d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgn7x","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgn7x-1-master.tif","130","","","","","","","","books of hours","","pd","","","","","MS 66 folio 65","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgn7x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgn8f","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgn8f-1-master.tif","131","","","","","","","","books of hours","","pd","","","","","MS 66 folio 65v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgn8f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgn9z","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgn9z-1-master.tif","132","","","","","","","","books of hours","","pd","","","","","MS 66 folio 66","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgn9z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgnbg","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgnbg-1-master.tif","133","","","","","","","","books of hours","","pd","","","","","MS 66 folio 66v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgnbg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgnc0","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgnc0-1-master.tif","134","","","","","","","","books of hours","","pd","","","","","MS 66 folio 67","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgnc0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgsk1","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgsk1-1-master.tif","135","","","","","","","","books of hours","","pd","","","","","MS 66 folio 67v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgsk1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgsmj","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgsmj-1-master.tif","136","","","","","","","","books of hours","","pd","","","","","MS 66 folio 68","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgsmj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgsn2","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgsn2-1-master.tif","137","","","","","","","","books of hours","","pd","","","","","MS 66 folio 68v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgsn2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgspk","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgspk-1-master.tif","138","","","","","","","","books of hours","","pd","","","","","MS 66 folio 69","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgspk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgsq3","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgsq3-1-master.tif","139","","","","","","","","books of hours","","pd","","","","","MS 66 folio 69v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgsq3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgsrm","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgsrm-1-master.tif","140","","","","","","","","books of hours","","pd","","","","","MS 66 folio 70","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgsrm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgss4","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgss4-1-master.tif","141","","","","","","","","books of hours","","pd","","","","","MS 66 folio 70v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgss4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgstn","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgstn-1-master.tif","142","","","","","","","","books of hours","","pd","","","","","MS 66 folio 71","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgstn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgsv5","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgsv5-1-master.tif","143","","","","","","","","books of hours","","pd","","","","","MS 66 folio 71v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgsv5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgswp","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgswp-1-master.tif","144","","","","","","","","books of hours","","pd","","","","","MS 66 folio 72","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgswp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgsx6","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgsx6-1-master.tif","145","","","","","","","","books of hours","","pd","","","","","MS 66 folio 72v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgsx6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgszq","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgszq-1-master.tif","146","","","","","","","","books of hours","","pd","","","","","MS 66 folio 73","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgszq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgt0q","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgt0q-1-master.tif","147","","","","","","","","books of hours","","pd","","","","","MS 66 folio 73v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgt0q",""
