"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shj4c","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shj4c-1-master.tif","72","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 37v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shj4c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shj5w","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shj5w-1-master.tif","73","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 38","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shj5w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shj6d","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shj6d-1-master.tif","74","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 38v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shj6d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shj7x","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shj7x-1-master.tif","75","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 39","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shj7x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shj8f","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shj8f-1-master.tif","76","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 39v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shj8f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shj9z","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shj9z-1-master.tif","77","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 40","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shj9z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shjbg","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shjbg-1-master.tif","78","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 40v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shjbg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002kn1kx","ark:/21198/zz000sh7g6","1","In progress","Page","","79","","","","","","","","","","","","","","","Coll. 170 Ms. 85 folio 41 [missing image]","","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002kn1jd","ark:/21198/zz000sh7g6","2","Completed","Page","","80","","","","","","","","","","","","","","","Coll. 170 Ms. 85 folio 41v [missing image]","","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shjc0","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shjc0-1-master.tif","81","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 42","v","","","","","","","","4. ff. 42-50, [f. 41, excised. La beltà co suoi fulgori] // dure de lor pregi...gelosia gran Gelosia. Fine. [f. 50v, ruled for music, blank.]","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shjc0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shjdh","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shjdh-1-master.tif","82","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 42v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shjdh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shjf1","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shjf1-1-master.tif","83","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 43","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shjf1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shjgj","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shjgj-1-master.tif","84","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 43v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shjgj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shjh2","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shjh2-1-master.tif","85","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 44","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shjh2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shjjk","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shjjk-1-master.tif","86","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 44v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shjjk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shjk3","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shjk3-1-master.tif","87","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 45","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shjk3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shjmm","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shjmm-1-master.tif","88","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 45v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shjmm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shjn4","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shjn4-1-master.tif","89","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 46","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shjn4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shjpn","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shjpn-1-master.tif","90","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 46v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shjpn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shjq5","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shjq5-1-master.tif","91","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 47","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shjq5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shjrp","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shjrp-1-master.tif","92","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 47v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shjrp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shjs6","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shjs6-1-master.tif","93","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 48","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shjs6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shjtq","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shjtq-1-master.tif","94","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 48v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shjtq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shjv7","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shjv7-1-master.tif","95","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 49","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shjv7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shjwr","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shjwr-1-master.tif","96","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 49v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shjwr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shjx8","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shjx8-1-master.tif","97","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 50","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shjx8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shjzs","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shjzs-1-master.tif","98","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. folio 50v","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shjzs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002kn1mf","ark:/21198/zz000sh7g6","2","Completed","Page","","99","","","","","","","","","","","","","","","Coll. 170 Ms. 85 folio 51 [missing image]","","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz002kn1nz","ark:/21198/zz000sh7g6","1","In progress","Page","","100","","","","","","","","","","","","","","","Coll. 170 Ms. 85 folio 51v [missing image]","","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shk0s","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shk0s-1-master.tif","101","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 92","v","","","","","","","","5. ff. 52-66, [f. 51, excised. Libertà tu sei tradita] // Libertà tu sei tradita...tu sei spedita. Fine. [f. 66v, ruled for music, blank.]","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shk0s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shk19","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shk19-1-master.tif","102","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 93","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shk19",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shk2t","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shk2t-1-master.tif","103","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 94","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shk2t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shk3b","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shk3b-1-master.tif","104","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 95","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shk3b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shk4v","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shk4v-1-master.tif","105","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 96","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shk4v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shk5c","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shk5c-1-master.tif","106","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 97","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shk5c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shk6w","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shk6w-1-master.tif","107","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 98","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shk6w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shk7d","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shk7d-1-master.tif","108","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 99","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shk7d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000shk8x","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000shk8x-1-master.tif","109","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 100","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000shk8x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj1nb","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj1nb-1-master.tif","110","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 101","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj1nb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj1pv","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj1pv-1-master.tif","111","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 102","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj1pv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj1qc","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj1qc-1-master.tif","112","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 103","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj1qc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj1rw","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj1rw-1-master.tif","113","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 104","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj1rw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj1sd","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj1sd-1-master.tif","114","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 105","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj1sd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj1tx","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj1tx-1-master.tif","115","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 106","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj1tx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj1vf","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj1vf-1-master.tif","116","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 107","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj1vf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj1wz","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj1wz-1-master.tif","117","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 108","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj1wz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj1xg","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj1xg-1-master.tif","118","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 109","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj1xg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj1z0","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj1z0-1-master.tif","119","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 110","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj1z0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj200","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj200-1-master.tif","120","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 111","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj200",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj21h","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj21h-1-master.tif","121","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 112","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj21h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj221","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj221-1-master.tif","122","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 113","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj221",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj23j","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj23j-1-master.tif","123","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 114","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj23j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj242","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj242-1-master.tif","124","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 115","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj242",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj25k","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj25k-1-master.tif","125","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 116","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj25k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj263","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj263-1-master.tif","126","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 117","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj263",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj27m","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj27m-1-master.tif","127","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 118","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj27m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj284","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj284-1-master.tif","128","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 119","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj284",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj29n","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj29n-1-master.tif","129","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 120","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj29n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj2b5","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj2b5-1-master.tif","130","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 121","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj2b5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj2cp","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj2cp-1-master.tif","131","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 122","v","","","","","","","","6. ff. 68-72v, [f. 67, excised. Se nel char al mio cor] // credi oh Dio di prouar...chi non hà fede. Fine.","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj2cp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj2d6","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj2d6-1-master.tif","132","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 123","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj2d6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj2fq","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj2fq-1-master.tif","133","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 124","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj2fq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj2g7","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj2g7-1-master.tif","134","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 125","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj2g7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj2hr","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj2hr-1-master.tif","135","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 126","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj2hr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj2j8","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj2j8-1-master.tif","136","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 127","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj2j8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj2ks","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj2ks-1-master.tif","137","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 128","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj2ks",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj2m9","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj2m9-1-master.tif","138","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 129","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj2m9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj2nt","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj2nt-1-master.tif","139","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 130","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj2nt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj2pb","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj2pb-1-master.tif","140","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 131","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj2pb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj2qv","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj2qv-1-master.tif","141","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 132","v","","","","","","","","7. ff. 74-88v, [f. 73, excised. Soura un lido, che fremea] //sponde. Nocchier naufrago...suentura degl'amanti. Fine. Luigi Rossi, Aria di piu parte. See E. Caluori, 1 (1981) 6, 191 and the Wellesley Edition Cantata Index. (Wellesley 1965) fasc. A, no. 286, Trio.","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj2qv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj2rc","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj2rc-1-master.tif","142","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 133","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj2rc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sj2sw","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sj2sw-1-master.tif","143","","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 134","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sj2sw",""
