"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz0027ww27","ark:/21198/zz0027wtv5","2","Completed","Page","medren/masters/21198-zz0027ww27_1874130_master.tif","35","","","","","","","","text","manuscripts (document genre)","pd","","","","","MS 14 folio 18","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027ww27",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0027ww3r","ark:/21198/zz0027wtv5","2","Completed","Page","medren/masters/21198-zz0027ww3r_1874469_master.tif","36","","","","","","","","text","manuscripts (document genre)","pd","","","","","MS 14 folio 18v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027ww3r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0027ww48","ark:/21198/zz0027wtv5","2","Completed","Page","medren/masters/21198-zz0027ww48_1874595_master.tif","37","","","","","","","","text","manuscripts (document genre)","pd","","","","","MS 14 folio 19","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027ww48",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0027ww5s","ark:/21198/zz0027wtv5","2","Completed","Page","medren/masters/21198-zz0027ww5s_1874646_master.tif","38","","","","","","","","text","manuscripts (document genre)","pd","","","","","MS 14 folio 19v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027ww5s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0027ww69","ark:/21198/zz0027wtv5","2","Completed","Page","medren/masters/21198-zz0027ww69_1874692_master.tif","39","","","","","","","","text","manuscripts (document genre)","pd","","","","","MS 14 folio 20","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027ww69",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0027ww7t","ark:/21198/zz0027wtv5","2","Completed","Page","medren/masters/21198-zz0027ww7t_1874742_master.tif","40","","","","","","","","text","manuscripts (document genre)","pd","","","","","MS 14 folio 20v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027ww7t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0027ww8b","ark:/21198/zz0027wtv5","2","Completed","Page","medren/masters/21198-zz0027ww8b_1874787_master.tif","41","","","","","","","","text","manuscripts (document genre)","pd","","","","","MS 14 folio 21","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027ww8b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0027ww9v","ark:/21198/zz0027wtv5","2","Completed","Page","medren/masters/21198-zz0027ww9v_1882416_master.tif","42","","","","","","","","text","manuscripts (document genre)","pd","","","","","MS 14 folio 21v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027ww9v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0027wwbc","ark:/21198/zz0027wtv5","2","Completed","Page","medren/masters/21198-zz0027wwbc_1882419_master.tif","43","","","","","","","","text","manuscripts (document genre)","pd","","","","","MS 14 folio 22","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027wwbc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0027wwcw","ark:/21198/zz0027wtv5","2","Completed","Page","medren/masters/21198-zz0027wwcw_1882422_master.tif","44","","","","","","","","text","manuscripts (document genre)","pd","","","","","MS 14 folio 22v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027wwcw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0027wwdd","ark:/21198/zz0027wtv5","2","Completed","Page","medren/masters/21198-zz0027wwdd_1882425_master.tif","45","","","","","","","","text","manuscripts (document genre)","pd","","","","","MS 14 folio 23","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027wwdd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0027wwfx","ark:/21198/zz0027wtv5","2","Completed","Page","medren/masters/21198-zz0027wwfx_1882428_master.tif","46","","","","","","","","text","manuscripts (document genre)","pd","","","","","MS 14 folio 23v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027wwfx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0027wwgf","ark:/21198/zz0027wtv5","2","Completed","Page","medren/masters/21198-zz0027wwgf_1882431_master.tif","47","","","","","","","","text","manuscripts (document genre)","pd","","","","","MS 14 folio 24","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027wwgf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0027wwhz","ark:/21198/zz0027wtv5","2","Completed","Page","medren/masters/21198-zz0027wwhz_1882434_master.tif","48","","","","","","","","text","manuscripts (document genre)","pd","","","","","MS 14 folio 24v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027wwhz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0027wwjg","ark:/21198/zz0027wtv5","2","Completed","Page","medren/masters/21198-zz0027wwjg_1882437_master.tif","49","","","","","","","","text","manuscripts (document genre)","pd","","","","","MS 14 folio 25","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027wwjg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0027wwk0","ark:/21198/zz0027wtv5","2","Completed","Page","medren/masters/21198-zz0027wwk0_1882440_master.tif","50","","","","","","","","text","manuscripts (document genre)","pd","","","","","MS 14 folio 25v","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0027wwk0",""
