"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sktd8","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000sktd8-1-master.tif","11","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 11","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sktd8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sktfs","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000sktfs-1-master.tif","12","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 12","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sktfs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sktg9","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000sktg9-1-master.tif","13","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 13","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sktg9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sktht","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000sktht-1-master.tif","14","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 14","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sktht",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sktjb","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000sktjb-1-master.tif","15","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 15","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sktjb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sktkv","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000sktkv-1-master.tif","16","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 16","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sktkv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sktmc","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000sktmc-1-master.tif","17","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 17","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sktmc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sktnw","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000sktnw-1-master.tif","18","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 18","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sktnw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sktpd","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000sktpd-1-master.tif","19","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 19","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sktpd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sktqx","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000sktqx-1-master.tif","20","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 20","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sktqx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sktrf","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000sktrf-1-master.tif","21","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 21","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sktrf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sktsz","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000sktsz-1-master.tif","22","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 22","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sktsz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skttg","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skttg-1-master.tif","23","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 23","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skttg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sktv0","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000sktv0-1-master.tif","24","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 24","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sktv0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sktwh","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000sktwh-1-master.tif","25","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 25","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sktwh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sktx1","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000sktx1-1-master.tif","26","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 26","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sktx1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sktzj","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000sktzj-1-master.tif","27","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 27","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sktzj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skv0j","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skv0j-1-master.tif","28","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 28","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skv0j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skv12","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skv12-1-master.tif","29","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 29","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skv12",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skv2k","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skv2k-1-master.tif","30","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 30","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skv2k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skv33","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skv33-1-master.tif","31","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 31","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skv33",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skv4m","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skv4m-1-master.tif","32","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 32","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skv4m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skv54","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skv54-1-master.tif","33","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 33","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skv54",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skv6n","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skv6n-1-master.tif","34","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 34","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skv6n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skv75","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skv75-1-master.tif","35","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 35","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skv75",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skv8p","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skv8p-1-master.tif","36","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 36","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skv8p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skv96","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skv96-1-master.tif","37","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 37","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skv96",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skvbq","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skvbq-1-master.tif","38","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 38","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skvbq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skvc7","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skvc7-1-master.tif","39","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 39","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skvc7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skvdr","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skvdr-1-master.tif","40","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 40","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skvdr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skvf8","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skvf8-1-master.tif","41","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 41","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skvf8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skvgs","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skvgs-1-master.tif","42","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 42","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skvgs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skvh9","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skvh9-1-master.tif","43","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 43","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skvh9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skvjt","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skvjt-1-master.tif","44","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 44","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skvjt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skvkb","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skvkb-1-master.tif","45","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 45","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skvkb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skvmv","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skvmv-1-master.tif","46","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 46","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skvmv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skvnc","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skvnc-1-master.tif","47","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 47","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skvnc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skvpw","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skvpw-1-master.tif","48","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 48","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skvpw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skvqd","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skvqd-1-master.tif","49","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 49","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skvqd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skvrx","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skvrx-1-master.tif","50","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 50","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skvrx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skvsf","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skvsf-1-master.tif","51","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 51","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skvsf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skvtz","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skvtz-1-master.tif","52","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 52","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skvtz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skvvg","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skvvg-1-master.tif","53","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 53","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skvvg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skvw0","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skvw0-1-master.tif","54","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 54","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skvw0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skvxh","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skvxh-1-master.tif","55","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 55","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skvxh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skvz1","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skvz1-1-master.tif","56","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 56","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skvz1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skw01","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skw01-1-master.tif","57","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 57","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skw01",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skw1j","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skw1j-1-master.tif","58","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 58","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skw1j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skw22","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skw22-1-master.tif","59","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 59","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skw22",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skw3k","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skw3k-1-master.tif","60","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 60","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skw3k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skw43","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skw43-1-master.tif","61","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 61","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skw43",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skw5m","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skw5m-1-master.tif","62","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 62","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skw5m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skw64","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skw64-1-master.tif","63","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 63","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skw64",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skw7n","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skw7n-1-master.tif","64","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 64","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skw7n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skw85","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skw85-1-master.tif","65","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 65","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skw85",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skw9p","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skw9p-1-master.tif","66","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 66","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skw9p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skwb6","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skwb6-1-master.tif","67","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 67","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skwb6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skwcq","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skwcq-1-master.tif","68","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 68","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skwcq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skwd7","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skwd7-1-master.tif","69","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 69","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skwd7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skwfr","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skwfr-1-master.tif","70","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 70","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skwfr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skwg8","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skwg8-1-master.tif","71","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 71","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skwg8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000skwhs","ark:/21198/zz000skt1k","2","Completed","Page","medren/masters/21198-zz000skwhs-1-master.tif","72","","","","","","","","","","pd","","","","","Coll. 170. Ms. 358. Page 72","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000skwhs",""
