"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzhxr","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzhxr_1555032_master.tif","73","","","","","","","","text","","pd","","","","","170-559_fol_32b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzhxr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzhz8","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzhz8_1555035_master.tif","74","","","","","","","","text","","pd","","","","","170-559_fol_33a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzhz8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzj08","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzj08_1555038_master.tif","75","","","","","","","","text","","pd","","","","","170-559_fol_33b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzj08",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzj1s","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzj1s_1555041_master.tif","76","","","","","","","","text","","pd","","","","","170-559_fol_34a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzj1s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzj29","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzj29_1555044_master.tif","77","","","","","","","","text","","pd","","","","","170-559_fol_34b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzj29",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzj3t","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzj3t_1555047_master.tif","78","","","","","","","","text","","pd","","","","","170-559_fol_35a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzj3t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzj4b","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzj4b_1555050_master.tif","79","","","","","","","","text","","pd","","","","","170-559_fol_35b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzj4b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzj5v","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzj5v_1555053_master.tif","80","","","","","","","","text","","pd","","","","","170-559_fol_36a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzj5v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzj6c","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzj6c_1555056_master.tif","81","","","","","","","","text","","pd","","","","","170-559_fol_36b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzj6c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzj7w","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzj7w_1555059_master.tif","82","","","","","","","","text","","pd","","","","","170-559_fol_37a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzj7w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzj8d","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzj8d_1555062_master.tif","83","","","","","","","","text","","pd","","","","","170-559_fol_37b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzj8d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzj9x","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzj9x_1555065_master.tif","84","","","","","","","","text","","pd","","","","","170-559_fol_38a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzj9x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzjbf","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzjbf_1555068_master.tif","85","","","","","","","","text","","pd","","","","","170-559_fol_38b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzjbf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzjcz","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzjcz_1555071_master.tif","86","","","","","","","","text","","pd","","","","","170-559_fol_39a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzjcz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzjdg","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzjdg_1555074_master.tif","87","","","","","","","","text","","pd","","","","","170-559_fol_39b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzjdg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzjf0","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzjf0_1555077_master.tif","88","","","","","","","","text","","pd","","","","","170-559_fol_40a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzjf0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzjgh","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzjgh_1555080_master.tif","89","","","","","","","","text","","pd","","","","","170-559_fol_40b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzjgh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzjh1","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzjh1_1555083_master.tif","90","","","","","","","","text","","pd","","","","","170-559_fol_41a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzjh1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzjjj","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzjjj_1555086_master.tif","91","","","","","","","","text","","pd","","","","","170-559_fol_41b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzjjj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzjk2","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzjk2_1555089_master.tif","92","","","","","","","","text","","pd","","","","","170-559_fol_42a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzjk2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzjmk","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzjmk_1555092_master.tif","93","","","","","","","","text","","pd","","","","","170-559_fol_42b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzjmk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzjn3","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzjn3_1555095_master.tif","94","","","","","","","","text","","pd","","","","","170-559_fol_43a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzjn3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzjpm","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzjpm_1555098_master.tif","95","","","","","","","","text","","pd","","","","","170-559_fol_43b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzjpm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzjq4","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzjq4_1555101_master.tif","96","","","","","","","","text","","pd","","","","","170-559_fol_44a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzjq4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzjrn","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzjrn_1555104_master.tif","97","","","","","","","","text","","pd","","","","","170-559_fol_44b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzjrn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzjs5","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzjs5_1555107_master.tif","98","","","","","","","","text","","pd","","","","","170-559_fol_45a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzjs5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzjtp","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzjtp_1555110_master.tif","99","","","","","","","","text","","pd","","","","","170-559_fol_45b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzjtp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzjv6","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzjv6_1555113_master.tif","100","","","","","","","","text","","pd","","","","","170-559_fol_46a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzjv6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzjwq","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzjwq_1555116_master.tif","101","","","","","","","","text","","pd","","","","","170-559_fol_46b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzjwq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzjx7","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzjx7_1555119_master.tif","102","","","","","","","","text","","pd","","","","","170-559_fol_47a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzjx7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzjzr","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzjzr_1555122_master.tif","103","","","","","","","","text","","pd","","","","","170-559_fol_47b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzjzr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzk0r","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzk0r_1555125_master.tif","104","","","","","","","","text","","pd","","","","","170-559_fol_48a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzk0r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzk18","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzk18_1555128_master.tif","105","","","","","","","","text","","pd","","","","","170-559_fol_48b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzk18",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzk2s","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzk2s_1555131_master.tif","106","","","","","","","","text","","pd","","","","","170-559_fol_49a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzk2s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzk39","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzk39_1555134_master.tif","107","","","","","","","","text","","pd","","","","","170-559_fol_49b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzk39",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzk4t","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzk4t_1555137_master.tif","108","","","","","","","","text","","pd","","","","","170-559_fol_50a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzk4t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzk5b","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzk5b_1555140_master.tif","109","","","","","","","","text","","pd","","","","","170-559_fol_50b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzk5b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzk6v","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzk6v_1555143_master.tif","110","","","","","","","","text","","pd","","","","","170-559_fol_51a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzk6v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzk7c","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzk7c_1555151_master.tif","111","","","","","","","","text","","pd","","","","","170-559_fol_51b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzk7c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzk8w","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzk8w_1555154_master.tif","112","","","","","","","","text","","pd","","","","","170-559_fol_52a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzk8w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzk9d","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzk9d_1555157_master.tif","113","","","","","","","","text","","pd","","","","","170-559_fol_52b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzk9d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzkbx","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzkbx_1555269_master.tif","114","","","","","","","","text","","pd","","","","","170-559_fol_53a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzkbx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzkcf","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzkcf_1555272_master.tif","115","","","","","","","","text","","pd","","","","","170-559_fol_53b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzkcf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzkdz","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzkdz_1555275_master.tif","116","","","","","","","","text","","pd","","","","","170-559_fol_54a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzkdz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzkfg","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzkfg_1555278_master.tif","117","","","","","","","","text","","pd","","","","","170-559_fol_54b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzkfg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzkg0","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzkg0_1555281_master.tif","118","","","","","","","","text","","pd","","","","","170-559_fol_55a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzkg0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzkhh","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzkhh_1555284_master.tif","119","","","","","","","","text","","pd","","","","","170-559_fol_55b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzkhh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzkj1","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzkj1_1555287_master.tif","120","","","","","","","","text","","pd","","","","","170-559_fol_56a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzkj1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzkkj","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzkkj_1555290_master.tif","121","","","","","","","","text","","pd","","","","","170-559_fol_56b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzkkj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzkm2","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzkm2_1555293_master.tif","122","","","","","","","","text","","pd","","","","","170-559_fol_57a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzkm2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzknk","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzknk_1555296_master.tif","123","","","","","","","","text","","pd","","","","","170-559_fol_57b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzknk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzkp3","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzkp3_1555299_master.tif","124","","","","","","","","text","","pd","","","","","170-559_fol_58a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzkp3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzkqm","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzkqm_1555302_master.tif","125","","","","","","","","text","","pd","","","","","170-559_fol_58b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzkqm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzkr4","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzkr4_1555305_master.tif","126","","","","","","","","text","","pd","","","","","170-559_fol_59a","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzkr4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzksn","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzksn_1555308_master.tif","127","","","","","","","","text","","pd","","","","","170-559_fol_59b","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzksn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001z9mzh","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001z9mzh_1555520_master.tif","128","","","","","","","","still image","","pd","","","","","170-559_fol_v_full-size","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001z9mzh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001z9n0h","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001z9n0h_1555523_master.tif","129","","","","","","","","still image","","pd","","","","","170-559_fol_vi_full-size","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001z9n0h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001z9mtf","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001z9mtf_1555332_master.tif","130","","","","","","","","still image","","pd","","","","","170-559_fol_outside_back_board_full-size","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001z9mtf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzkt5","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzkt5_1555311_master.tif","131","","","","","","","","still image","","pd","","","","","170-559_fol_fore_edge_full-size","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzkt5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001pzkvp","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001pzkvp_1555314_master.tif","132","","","","","","","","still image","","pd","","","","","170-559_fol_head_full-size","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001pzkvp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001z9mwg","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001z9mwg_1555514_master.tif","134","","","","","","","","still image","","pd","","","","","170-559_fol_spine_full-size","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001z9mwg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001z9mx0","ark:/21198/zz001nwkn8","2","Completed","Page","medren/masters/21198-zz001z9mx0_1555517_master.tif","135","","","","","","","","still image","","pd","","","","","170-559_fol_tail_full-size","","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001z9mx0",""
