"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqqtw","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqqtw_1301838_master.tif","71","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 34v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqqtw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqqvd","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqqvd_1301841_master.tif","72","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 35","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqqvd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqqwx","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqqwx_1301844_master.tif","73","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 35v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqqwx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqqxf","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqqxf_1301847_master.tif","74","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 36","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqqxf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqqzz","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqqzz_1301850_master.tif","75","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 36v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqqzz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqr0z","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqr0z_1301853_master.tif","76","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 37","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqr0z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqr1g","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqr1g_1301856_master.tif","77","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 37v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqr1g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqr20","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqr20_1301859_master.tif","78","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 38","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqr20",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqr3h","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqr3h_1301862_master.tif","79","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 38v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqr3h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqr41","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqr41_1301865_master.tif","80","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 39","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqr41",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqr5j","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqr5j_1301868_master.tif","81","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 39v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqr5j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqr62","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqr62_1301871_master.tif","82","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 40","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqr62",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqr7k","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqr7k_1301874_master.tif","83","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 40v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqr7k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqr83","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqr83_1301877_master.tif","84","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 41","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqr83",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqr9m","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqr9m_1301880_master.tif","85","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 41v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqr9m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqrb4","ark:/21198/zz001hqnc6","2","Completed","Page","","86","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 42 (image missing)","r","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqrcn","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqrcn_1301883_master.tif","87","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 42v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqrcn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqrd5","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqrd5_1301886_master.tif","88","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 43","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqrd5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqrfp","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqrfp_1301889_master.tif","89","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 43v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqrfp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqrg6","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqrg6_1301892_master.tif","90","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 44","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqrg6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqrhq","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqrhq_1301895_master.tif","91","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 44v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqrhq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqrj7","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqrj7_1301898_master.tif","92","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 45","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqrj7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqrkr","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqrkr_1301901_master.tif","93","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 45v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqrkr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqrm8","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqrm8_1301905_master.tif","94","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 46","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqrm8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqrns","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqrns_1301910_master.tif","95","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 46v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqrns",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqrp9","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqrp9_1301913_master.tif","96","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 47","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqrp9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqrqt","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqrqt_1301916_master.tif","97","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 47v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqrqt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqrrb","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqrrb_1301919_master.tif","98","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 48","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqrrb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqrsv","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqrsv_1301922_master.tif","99","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 48v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqrsv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqrtc","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqrtc_1301925_master.tif","100","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 49","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqrtc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqrvw","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqrvw_1301928_master.tif","101","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 49v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqrvw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqrwd","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqrwd_1301931_master.tif","102","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 50","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqrwd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqrxx","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqrxx_1301934_master.tif","103","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 50v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqrxx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqrzf","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqrzf_1301937_master.tif","104","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 51","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqrzf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqs0f","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqs0f_1301940_master.tif","105","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 51v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqs0f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqs1z","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqs1z_1301943_master.tif","106","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 52","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqs1z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqs2g","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqs2g_1301946_master.tif","107","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 52v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqs2g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqs30","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqs30_1301949_master.tif","108","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 53","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqs30",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqs4h","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqs4h_1301952_master.tif","109","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 53v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqs4h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqs51","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqs51_1301955_master.tif","110","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 54","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqs51",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqs6j","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqs6j_1301958_master.tif","111","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 54v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqs6j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqs72","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqs72_1301961_master.tif","112","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 55","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqs72",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqs8k","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqs8k_1301964_master.tif","113","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 55v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqs8k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqs93","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqs93_1301967_master.tif","114","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 56","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqs93",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqsbm","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqsbm_1301970_master.tif","115","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 56v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqsbm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqsc4","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqsc4_1301973_master.tif","116","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 57","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqsc4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqsdn","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqsdn_1301976_master.tif","117","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 57v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqsdn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqsf5","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqsf5_1301979_master.tif","118","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 58","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqsf5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqsgp","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqsgp_1301982_master.tif","119","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 58v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqsgp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqsh6","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqsh6_1301985_master.tif","120","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 59","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqsh6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqsjq","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqsjq_1301988_master.tif","121","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 59v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqsjq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqsk7","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqsk7_1301991_master.tif","122","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 60","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqsk7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqsmr","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqsmr_1301994_master.tif","123","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 60v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqsmr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqsn8","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqsn8_1301997_master.tif","124","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 61","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqsn8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqsps","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqsps_1302000_master.tif","125","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 61v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqsps",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqsq9","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqsq9_1302003_master.tif","126","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 62","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqsq9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqsrt","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqsrt_1310760_master.tif","127","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 62v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqsrt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqssb","ark:/21198/zz001hqnc6","2","Completed","Page","","128","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 63 (image missing)","r","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqstv","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqstv_1310764_master.tif","129","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 63v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqstv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqsvc","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqsvc_1310767_master.tif","130","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 64","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqsvc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqsww","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqsww_1310770_master.tif","131","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 64v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqsww",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqsxd","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqsxd_1310775_master.tif","132","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 65","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqsxd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqszx","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqszx_1310779_master.tif","133","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 65v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqszx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqt0x","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqt0x_1310793_master.tif","134","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 66","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqt0x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqt1f","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqt1f_1310797_master.tif","135","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 66v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqt1f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqt2z","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqt2z_1310801_master.tif","136","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 67","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqt2z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqt3g","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqt3g_1310804_master.tif","137","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 67v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqt3g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqt40","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqt40_1310810_master.tif","138","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 68","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqt40",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqt5h","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqt5h_1310813_master.tif","139","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 68v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqt5h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqt61","ark:/21198/zz001hqnc6","2","Completed","Page","","140","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 69 (image missing)","r","","","","","","","","","","","","","","","","","missing","",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001hqt7j","ark:/21198/zz001hqnc6","2","Completed","Page","medren/masters/21198-zz001hqt7j_1310839_master.tif","141","","","","","","","","","manuscripts (document genre)","pd","","","","","MS 75 folio 69v","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001hqt7j",""
