"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3swr","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3swr-1-master.tif","79","","","","","","","","","","pd","","","","","79","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3swr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3sx8","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3sx8-1-master.tif","80","","","","","","","","","","pd","","","","","80","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3sx8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3szs","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3szs-1-master.tif","81","","","","","","","","","","pd","","","","","81","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3szs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3t0s","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3t0s-1-master.tif","82","","","","","","","","","","pd","","","","","82","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3t0s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3t19","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3t19-1-master.tif","83","","","","","","","","","","pd","","","","","83","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3t19",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3t2t","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3t2t-1-master.tif","84","","","","","","","","","","pd","","","","","84","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3t2t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3t3b","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3t3b-1-master.tif","85","","","","","","","","","","pd","","","","","85","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3t3b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3t4v","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3t4v-1-master.tif","86","","","","","","","","","","pd","","","","","86","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3t4v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3t5c","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3t5c-1-master.tif","87","","","","","","","","","","pd","","","","","87","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3t5c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3t6w","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3t6w-1-master.tif","88","","","","","","","","","","pd","","","","","88","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3t6w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3t7d","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3t7d-1-master.tif","89","","","","","","","","","","pd","","","","","89","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3t7d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3t8x","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3t8x-1-master.tif","90","","","","","","","","","","pd","","","","","90","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3t8x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3t9f","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3t9f-1-master.tif","91","","","","","","","","","","pd","","","","","91","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3t9f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3tbz","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3tbz-1-master.tif","92","","","","","","","","","","pd","","","","","92","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3tbz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3tcg","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3tcg-1-master.tif","93","","","","","","","","","","pd","","","","","93","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3tcg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3td0","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3td0-1-master.tif","94","","","","","","","","","","pd","","","","","94","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3td0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3tfh","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3tfh-1-master.tif","95","","","","","","","","","","pd","","","","","95","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3tfh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3tz8","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3tz8-1-master.tif","96","","","","","","","","","","pd","","","","","96","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3tz8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3v08","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3v08-1-master.tif","97","","","","","","","","","","pd","","","","","97","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3v08",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3v1s","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3v1s-1-master.tif","98","","","","","","","","","","pd","","","","","98","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3v1s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3v29","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3v29-1-master.tif","99","","","","","","","","","","pd","","","","","99","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3v29",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3v3t","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3v3t-1-master.tif","100","","","","","","","","","","pd","","","","","100","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3v3t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3v4b","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3v4b-1-master.tif","101","","","","","","","","","","pd","","","","","101","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3v4b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3v5v","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3v5v-1-master.tif","102","","","","","","","","","","pd","","","","","102","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3v5v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3v6c","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3v6c-1-master.tif","103","","","","","","","","","","pd","","","","","103","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3v6c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3v7w","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3v7w-1-master.tif","104","","","","","","","","","","pd","","","","","104","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3v7w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3v8d","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3v8d-1-master.tif","105","","","","","","","","","","pd","","","","","105","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3v8d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3v9x","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3v9x-1-master.tif","106","","","","","","","","","","pd","","","","","106","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3v9x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3vbf","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3vbf-1-master.tif","107","","","","","","","","","","pd","","","","","107","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3vbf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3vcz","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3vcz-1-master.tif","108","","","","","","","","","","pd","","","","","108","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3vcz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3vdg","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3vdg-1-master.tif","109","","","","","","","","","","pd","","","","","109","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3vdg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3vf0","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3vf0-1-master.tif","110","","","","","","","","","","pd","","","","","110","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3vf0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3vgh","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3vgh-1-master.tif","111","","","","","","","","","","pd","","","","","111","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3vgh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3vh1","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3vh1-1-master.tif","112","","","","","","","","","","pd","","","","","112","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3vh1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3vjj","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3vjj-1-master.tif","113","","","","","","","","","","pd","","","","","113","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3vjj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3vk2","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3vk2-1-master.tif","114","","","","","","","","","","pd","","","","","114","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3vk2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3vmk","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3vmk-1-master.tif","115","","","","","","","","","","pd","","","","","115","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3vmk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3wm2","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3wm2-1-master.tif","116","","","","","","","","","","pd","","","","","116","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3wm2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3wnk","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3wnk-1-master.tif","117","","","","","","","","","","pd","","","","","117","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3wnk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3wp3","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3wp3-1-master.tif","118","","","","","","","","","","pd","","","","","118","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3wp3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3wqm","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3wqm-1-master.tif","119","","","","","","","","","","pd","","","","","119","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3wqm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3wr4","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3wr4-1-master.tif","120","","","","","","","","","","pd","","","","","120","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3wr4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3wsn","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3wsn-1-master.tif","121","","","","","","","","","","pd","","","","","121","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3wsn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3wt5","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3wt5-1-master.tif","122","","","","","","","","","","pd","","","","","122","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3wt5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3wvp","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3wvp-1-master.tif","123","","","","","","","","","","pd","","","","","123","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3wvp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3ww6","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3ww6-1-master.tif","124","","","","","","","","","","pd","","","","","124","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3ww6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3wxq","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3wxq-1-master.tif","125","","","","","","","","","","pd","","","","","125","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3wxq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3wz7","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3wz7-1-master.tif","126","","","","","","","","","","pd","","","","","126","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3wz7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3x07","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3x07-1-master.tif","127","","","","","","","","","","pd","","","","","127","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3x07",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3x1r","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3x1r-1-master.tif","128","","","","","","","","","","pd","","","","","128","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3x1r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3x28","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3x28-1-master.tif","129","","","","","","","","","","pd","","","","","129","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3x28",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3x3s","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3x3s-1-master.tif","130","","","","","","","","","","pd","","","","","130","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3x3s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3x49","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3x49-1-master.tif","131","","","","","","","","","","pd","","","","","131","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3x49",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3x5t","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3x5t-1-master.tif","132","","","","","","","","","","pd","","","","","132","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3x5t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3x6b","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3x6b-1-master.tif","133","","","","","","","","","","pd","","","","","133","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3x6b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3x7v","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3x7v-1-master.tif","134","","","","","","","","","","pd","","","","","134","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3x7v",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s3x8c","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s3x8c-1-master.tif","135","","","","","","","","","","pd","","","","","135","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s3x8c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s5sjg","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s5sjg-1-master.tif","136","","","","","","","","","","pd","","","","","136","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s5sjg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s5sk0","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s5sk0-1-master.tif","137","","","","","","","","","","pd","","","","","137","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s5sk0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s5smh","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s5smh-1-master.tif","138","","","","","","","","","","pd","","","","","138","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s5smh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s5sn1","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s5sn1-1-master.tif","139","","","","","","","","","","pd","","","","","139","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s5sn1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s5spj","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s5spj-1-master.tif","140","","","","","","","","","","pd","","","","","140","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s5spj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s5sq2","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s5sq2-1-master.tif","141","","","","","","","","","","pd","","","","","141","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s5sq2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s5srk","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s5srk-1-master.tif","142","","","","","","","","","","pd","","","","","142","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s5srk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s5ss3","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s5ss3-1-master.tif","143","","","","","","","","","","pd","","","","","143","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s5ss3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s5stm","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s5stm-1-master.tif","144","","","","","","","","","","pd","","","","","144","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s5stm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s5sv4","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s5sv4-1-master.tif","145","","","","","","","","","","pd","","","","","145","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s5sv4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s5swn","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s5swn-1-master.tif","146","","","","","","","","","","pd","","","","","146","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s5swn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s5sx5","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s5sx5-1-master.tif","147","","","","","","","","","","pd","","","","","147","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s5sx5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s5szp","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s5szp-1-master.tif","148","","","","","","","","","","pd","","","","","148","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s5szp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s5t0p","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s5t0p-1-master.tif","149","","","","","","","","","","pd","","","","","149","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s5t0p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s5t16","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s5t16-1-master.tif","150","","","","","","","","","","pd","","","","","150","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s5t16",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s5t2q","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s5t2q-1-master.tif","151","","","","","","","","","","pd","","","","","151","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s5t2q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s5t37","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s5t37-1-master.tif","152","","","","","","","","","","pd","","","","","152","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s5t37",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s5t4r","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s5t4r-1-master.tif","153","","","","","","","","","","pd","","","","","153","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s5t4r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s5t58","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s5t58-1-master.tif","154","","","","","","","","","","pd","","","","","154","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s5t58",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s5t6s","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s5t6s-1-master.tif","155","","","","","","","","","","pd","","","","","155","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s5t6s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s5t79","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s5t79-1-master.tif","156","","","","","","","","","","pd","","","","","156","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s5t79",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s5t8t","ark:/21198/zz000s39xh","2","Completed","Page","medren/masters/21198-zz000s5t8t-1-master.tif","157","","","","","","","","","","pd","","","","","157","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s5t8t",""
