"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9cgf","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9cgf-1-master.tif","42","","","","","","","","","","pd","","","","","42","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9cgf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9chz","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9chz-1-master.tif","43","","","","","","","","","","pd","","","","","43","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9chz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9cjg","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9cjg-1-master.tif","44","","","","","","","","","","pd","","","","","44","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9cjg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9ck0","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9ck0-1-master.tif","45","","","","","","","","","","pd","","","","","45","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9ck0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9cmh","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9cmh-1-master.tif","46","","","","","","","","","","pd","","","","","46","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9cmh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9cn1","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9cn1-1-master.tif","47","","","","","","","","","","pd","","","","","47","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9cn1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9cpj","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9cpj-1-master.tif","48","","","","","","","","","","pd","","","","","48","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9cpj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9cq2","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9cq2-1-master.tif","49","","","","","","","","","","pd","","","","","49","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9cq2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9crk","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9crk-1-master.tif","50","","","","","","","","","","pd","","","","","50","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9crk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9cs3","ark:/21198/zz000s991r","2","Completed","Page","medren/masters/21198-zz000s9cs3-1-master.tif","51","","","","","","","","","","pd","","","","","51","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9cs3",""
